A,Spur_shortcut,B,C,D,E,label,split
-1.3508548758742946,-1.7423170134208035,-1.9067040859459112,-3.009440008259032,-3.0204409638356466,-3.810992588960429,0,train
1.1825111275807831,-0.03301798438466852,1.5330818804894863,1.5570252355833991,2.4938963850270692,3.2919603123598815,1,train
0.11649232222097941,-0.18988662139634555,0.40940875163921897,0.1261339235430992,0.44554116219090933,0.42279678205083326,1,train
0.4540605808484948,0.6599483109211448,0.6062092501902993,0.6259021393845994,0.5570025265312285,0.24784259966133615,0,train
1.952777823698749,1.834822845292233,2.2636380599020227,2.489367521603701,3.5540101597981857,4.537586403264295,1,train
-0.022042251626950168,0.10812014332976444,0.025189843483187535,-0.4036847426889263,-0.061621140041305034,0.11188647132645248,1,train
-0.17315649991302542,-0.6037913209055424,0.3224390861448528,0.6034044685544014,1.0445658781619396,1.9629212398990519,1,train
-0.4291329315146633,-0.6881342339429051,-0.9764911173221892,-1.2224656592005168,-0.9993188271827895,-1.09552039654713,0,train
-1.4490016479906596,-0.8726502300334282,-0.9720210304492588,-1.0806030730367508,-0.950608491636207,-1.0854319481022308,0,train
-0.08823957973185272,-0.6830108925063357,0.3623639371882163,0.1973049088117136,0.14231726966487235,-0.40705946465167553,0,train
-1.4740520468301608,-1.8645574426366072,-1.8038649065074202,-2.646587197283373,-3.5627274373596736,-3.5733187078245265,0,train
-1.077810588784104,-0.29362776680671043,-0.8003257572222653,-1.7532801446580977,-1.6764595857594768,-2.264352180287291,0,train
-1.8157956390681855,-1.3735826548998649,-2.1203028539334476,-2.883330056995495,-3.1979583214799083,-4.132917889759821,0,train
0.7804839717557556,1.0935765047963322,0.9802844341969529,1.0808904156728518,0.8102637821126626,0.8775764062496658,1,train
-0.10871148975736936,-0.2600465190980745,0.4196822669328939,0.6165032851304962,1.0543666808092595,1.3320173585767263,1,train
1.2260287617527044,0.6401182818051118,1.8275603359982568,1.7858265935902797,2.1290272421763627,2.482086084333656,1,train
-0.5695691123993597,-0.6025633520542518,-1.2521717239175492,-1.2083727993534765,-1.9321156138411886,-3.0882393636427414,0,train
-0.3907254238194681,-0.23773411250214352,-0.5192202068656518,-1.2191315379821948,-1.0476026321746463,-0.8651931209558933,0,train
-0.714642567914531,-0.11657384430951268,-0.5093405726371075,-0.7966138650401124,-0.6234577313893483,-0.20385343985694726,0,train
-0.9522525398405345,-0.14219549113132057,-1.8808072387887456,-1.678981239849373,-2.162746827404757,-2.9002145293997503,0,train
1.7480740141412172,1.3949778448408832,1.9940352460342166,2.68360588001536,3.2513407118427335,3.958512301136925,1,train
-2.8220190962827334,-2.2872913402092054,-4.422063010026294,-4.547485269922076,-5.616457541872141,-7.148212531571136,0,train
1.2815815482291062,0.857125989225072,2.1007547870268937,2.639392900815813,2.7592452667721212,3.61249402285392,1,train
1.180558870614613,0.8502216552227666,1.469763517235529,1.82426901512302,1.9195367449803649,2.0352842262463082,1,train
-0.4566442718506668,-0.5755684305467814,-0.3519833030185322,0.257763257295066,0.791271820385014,0.5375119048732343,1,train
0.1442433493738977,-0.40364508962743456,0.3952368129372653,0.1278194990072548,0.5162720434919471,0.5559390822509025,1,train
1.5750857143495114,0.9395167948286269,2.1796048535042853,2.5368250104348147,3.359227017334236,4.091810305950828,1,train
0.01147290095933384,1.0216176936327455,-0.4890205571390688,-0.9574477220068398,-1.0105080935969801,-0.7238914975685748,0,train
-2.07072610409705,-2.292774455921689,-2.0862643092938122,-2.273104634146638,-2.8818432767622664,-3.626939253664923,0,train
-0.7012141814774813,0.08620603896953327,-1.1611840694592968,-1.247347055893609,-1.2669903749328277,-1.2110200481576472,0,train
1.2955098978034998,0.9066355607584775,1.4414796450095846,1.2501801170881617,1.5758617587205712,2.5158385094345284,1,train
-0.9771644566642851,-0.6931981467498078,-0.3652182142435556,-0.06518291454016234,-0.352085511753847,-0.7480072526468249,0,train
1.2347646768819105,0.46542744001984926,1.1348642420174582,1.5409911983192566,1.6898512468089195,2.4379679796009968,1,train
-0.4345423770716314,0.4768323634857533,-0.3150072256587023,-0.22410007335877502,-0.7038677373917459,-0.5764595069798757,0,train
0.7398461543120014,0.9100207484725511,1.303669854926942,1.5515819125546249,1.9013874440634677,2.342169810511074,1,train
-0.5219164972006788,-1.0679040973668295,-0.9850335734388995,-0.5401171434191105,-0.8705106062321473,-1.7218851064653165,0,train
-0.6883424163413348,-0.6134800676680868,-0.7842918338702479,-1.1668934853490789,-1.1412498835829994,-0.9205431910144855,0,train
-0.319925128464395,0.041987869300727954,-0.39454351708879876,-0.40759207839743855,0.052141619494314895,0.6298728233525189,1,train
-2.143666183963375,-2.517827177156586,-2.4168353799702875,-2.71092468060988,-3.714361817991626,-3.764468310509575,0,train
0.5881294115272383,1.138620051333865,1.1572724216148034,1.3489868198590442,1.925380362641766,2.2187510042304344,1,train
-2.1748529042908293,-2.071539287036441,-2.3481085247099087,-3.1385737152958835,-3.6523344416620174,-4.350197982678714,0,train
-0.06572935966815892,-0.07368254704257776,0.15242613274001288,-0.21448426931024378,-0.15214217278255787,-0.47202403005655225,0,train
-1.1193026754215594,-1.6583610303011087,-2.096235592210716,-2.480824923339209,-3.425536235946884,-4.404595796516044,0,train
0.35605600962194756,0.18239814624036435,0.3892091523535828,-0.3146613353536046,-0.7884941151381872,-0.6919559963664339,0,train
1.2818500139593894,1.6634601749084208,2.0218436003035705,2.9378035764873736,3.656921632374408,4.238013312744698,1,train
0.019642941120610307,0.026668613933588166,-0.06674301862495305,-0.10095992469363746,-0.04264188385223806,-0.4813971775160666,0,train
-0.30994118609991367,-0.5262641802281676,-0.43570118675445996,-0.36152061675574254,0.010463800007492308,0.04389075951046401,1,train
0.2887186585766942,-0.1937749785551024,0.6093805691697556,0.8699036629383993,1.0161392534523213,1.087739570461795,1,train
0.47336098784032615,0.11972943892954874,0.5079726902425357,0.7087439459331795,0.7484113316699261,0.8313202396080641,1,train
0.8866063068298691,1.2520591539103203,1.0172726274141728,1.264582106877957,1.4287311199217185,1.4130973755404297,1,train
-0.47605382219279596,-0.5185358007715563,-0.4826848067328353,-0.9559883385167013,-0.36749574118977635,-0.013543638144843051,1,train
1.1884168252161924,0.60895140833567,0.9065347836083977,0.7825858180950473,1.4704661834979338,1.6885028108489206,1,train
-1.0273690236534296,-0.4430073920759212,-1.1466585330140968,-2.098665490619258,-1.775009416760676,-1.8875056602071065,0,train
-0.151338300468779,-0.14606470479223632,-0.8580740795509876,-0.2464601180550653,0.01915483987244393,0.552505358331265,1,train
2.2566341697232017,2.7447920991204073,2.4796816960674057,3.3562734628677164,4.676610251361536,5.5632033422190785,1,train
0.22178063263411674,0.9473745637664229,-0.43544895097417885,-0.01962488856683986,-0.38181248968342874,-0.41677963275065577,0,train
0.7609297148216766,0.7996470003610511,0.4918115037737901,0.5680538630098553,-0.18892208146885459,0.10935019021795825,1,train
0.43333508613384236,-0.06730210561679872,0.1602875802530892,0.819886357220371,1.4412965492244207,1.930424597501353,1,train
0.3177547006359841,0.016821493058471804,0.7929182742385777,1.3709012258861062,0.48884783973686297,0.5575922543740364,1,train
1.9921008149417123,2.1867076588633747,2.7628062267211897,3.4247210702458277,4.214356748516745,5.551565983665719,1,train
0.07260611755564407,0.39270599293221364,-0.013440838586798856,-0.06104809657147152,0.28960980998545427,-0.5925940904495555,0,train
-1.5364617509398912,-1.433416653069768,-2.0037237520079136,-1.8872821772057886,-1.7068506045038352,-2.0993040173518014,0,train
-0.18984443657664515,0.15153963189839537,0.041518123612666935,0.1883706783745056,-0.12829796026952064,0.39622409392926206,0,train
0.21674356296158756,0.21439221240011264,-0.3613031578671008,-1.0845759496720913,-1.5797356806698981,-1.7306516643298693,0,train
-0.5464987425376429,-1.2299807164932095,-0.46647386240022903,-0.3822679657179212,-0.30536075357120707,-0.3436391457674949,0,train
-0.572274783587006,-0.27902897973756086,-0.9362210206945131,-1.7190028989989656,-1.7409011408543238,-1.3007497823136989,0,train
1.2826439002196062,1.082084720785593,1.9316315761162226,3.4838324377782097,3.6790861741586354,4.589205016342955,1,train
0.5843366077577359,0.5319335308670511,0.9862311186965549,1.370273758841883,1.8292395676949915,2.429092704902385,1,train
1.6268973886976361,1.2529028128020896,1.801842214710673,2.0175301642116152,2.006562242360334,2.6759406982626284,1,train
0.2804385218187828,0.9970709475645629,0.4201894257259279,0.7907685612260393,1.145213407800652,0.8689732404800358,1,train
-1.0975430414152842,-0.9264076638195975,-1.5491405045739588,-1.414664144260877,-1.8056362472093959,-2.2071640602772007,0,train
-0.21132537111298572,-0.6939541207416247,-0.9965436761647668,-1.4552033085751397,-1.7315472029311982,-1.8653488205885917,0,train
-0.2788127520960501,-0.32827642276688834,0.45303493026113206,0.9596433602168281,1.3234390832250653,1.9786589639525538,1,train
-0.32511759911605836,0.5149557634509958,-0.07253614229795474,-0.13512235774654272,-0.2477471225128726,0.15286364204772362,0,train
0.7793374503357301,0.5371281854406516,1.173686420045894,1.3222797586092576,1.7992305328299456,2.245801384014712,1,train
-1.7665998599130843,-1.9934098646908018,-2.3174300003872825,-2.2885703648610307,-3.0126118174512224,-3.621402745633098,0,train
-0.1381923147352485,-0.06237321124442271,-0.3338583021563616,-0.24245478986766622,-0.3808825584529747,-0.4612891329675136,0,train
1.6005033656622156,1.617647039567092,1.5318882225417905,1.8185708259482474,1.6929620487482013,2.2423613831615516,1,train
-1.1231506142133496,-0.8373240899605334,-0.8436168347080982,-1.1622437716353946,-1.312878001609415,-1.8231212261474732,0,train
0.7554260863234338,0.4366573217293963,0.47080286168139424,0.8218690750943114,0.6090894312662742,0.7204835296533677,1,train
0.03563424292687368,-0.057513486230288687,-0.1364680757784296,0.11877578322777546,0.10688533570632058,0.40776049765582156,1,train
-1.6570369118406434,-1.6097779969622494,-2.2431094569224173,-2.43429396741171,-2.7875009437084017,-2.904751884267611,0,train
-0.9229395365882521,-0.5004292993301466,-1.8530682770683866,-2.5291518170520257,-3.3175496090993497,-3.0177289597236117,0,train
1.3741370352199693,1.1713010122027927,1.1104658741020432,1.4723743182268128,2.105315394401667,3.0847939672367475,1,train
-0.6782720560565055,-0.36725357071487497,0.02308161190711,-0.23251619180491967,-0.3189947461042141,-0.32294405461779324,0,train
0.08605320417073202,1.4587170277856958,0.3869996150961156,0.2888529376896198,0.9717435716720764,1.409077613626439,1,train
-0.06955992817082529,0.06298626202557021,-0.4646640761930562,-0.48839834450993436,-0.6888684301758892,-0.12275123438659818,1,train
-1.1290258906842645,-0.909307696456607,-1.625613309124127,-2.067895848566667,-2.3128436182925527,-2.2497900480900106,0,train
1.1760337952444277,1.1343102938472986,2.08197773516079,2.770283713059091,3.092877754864819,3.4871952119638308,1,train
0.9522308297325046,0.4210064495958925,1.1575982146759556,1.562456355523651,2.0296351529320678,2.429395989575677,1,train
0.4318089821997865,0.8224310711637484,-0.03659877916098109,0.26132886523911864,0.9797058547875267,1.0112567237601966,1,train
-0.13759057554496382,-0.38696373188122846,-0.7403889249470347,-0.9319448268395593,-1.1772767297854974,-2.044310350520922,0,train
-0.8221967431126289,0.05730219027296635,-0.48087156053686486,0.03546078381141937,-1.1983068784084578,-1.7778560514797095,0,train
-0.9427342240687798,-1.0510000798973322,-0.9485250478763744,-1.8099073989945418,-2.3076812577412733,-3.1412307595251345,0,train
0.9513037667091526,1.5887149870757913,1.7207413135912324,2.0766316379849608,2.1753224101674995,2.3200985890463084,1,train
-2.081845870285523,-2.036019069216757,-2.61227450008007,-2.530098343569422,-3.1576093465152018,-4.343787399995351,0,train
0.9997797607766079,1.3046693268567187,0.5929062840366291,0.659203196644762,1.8732997158634308,2.434754447524502,1,train
0.3552246934830946,0.25894169008865775,0.2584559463915681,0.5628239351261348,0.7283901598898495,1.2422540098731254,1,train
0.4871144038059788,1.1285179382782142,0.8580373659047615,1.3987280300032126,1.7439126114327463,2.7212267714405964,1,train
0.008843000329898447,0.8834342417200496,0.48463829074940534,0.31264308009918823,0.5433725119170525,0.30181001574398075,1,train
-0.9897630039336274,-0.8520344474482784,-0.7368306468127828,-0.6897836614186683,-1.4334509226074397,-0.8588512647750602,0,train
-0.8523531258811354,-0.7730932470702184,-0.6529833792952154,-0.38757232813559706,-1.2444350867918463,-1.3910784205733857,0,train
-0.14020305066839053,-0.2030495202231062,-0.5964656515015085,-0.2914353665313059,-0.49877276248162816,-0.9863574147056278,0,train
0.45117686105058685,0.4080821072936981,0.9428315298227454,1.5561341441465555,1.5492566021310374,1.9801970552224235,1,train
1.251527541858124,1.2135595765479399,1.5013048289615971,0.7925025299134423,0.7316537986347568,1.199035217932674,1,train
0.2910685898915736,0.4874599450496423,0.24796330925432486,0.7153835774047338,0.9861734188926463,1.2650433356369089,1,train
0.5510086515198677,0.8218216759654504,0.5729759622497841,0.4992188152819681,0.14105261092069643,-0.4826438753055569,0,train
-0.7765814667843194,-0.8133218061907542,-0.3772657180153761,-0.07396923945229938,0.059658313334501833,0.5534089984177544,1,train
0.8869345305297391,0.8784016095372491,1.6653916706824452,2.5939895553346055,2.8360914333834177,3.190272457319162,1,train
0.527271762781081,0.4319267143483484,0.6743861541227487,0.7132010394466027,0.763954073955283,1.4556414055959461,1,train
1.832533184891138,1.4508238934051385,2.6337473070693265,3.3904353102596665,4.029854394886013,4.574609333716044,1,train
1.0043243271794888,1.456494275630283,0.5645801136543636,0.05819308017109781,-0.38727676513048576,-0.2808919592185215,0,train
0.06415261774515564,-0.10261909885514098,0.03873800363907277,-0.29917192307385954,-0.07403394748423497,0.32360587685376685,1,train
-1.0879807974546476,-1.0140170665290742,-2.1903030163427113,-2.4867086258464584,-2.6978111097290345,-2.836237465827457,0,train
1.6049932301076428,1.4116759819799531,2.0803094426940816,2.6935002452588495,3.56985994871584,4.033453395667806,1,train
-0.8821394230563474,-0.851717026025754,-0.6279147639381601,-0.6807363998380483,-0.9663678270417895,-1.3159268548157916,0,train
0.3513497778515409,0.061152139431524644,0.8565468801818423,0.9694944580104927,0.930146106488486,1.1263591195659504,1,train
1.0526532374645186,0.9366369439742186,1.619229493122175,1.2613701655988145,1.486270784649803,2.380760377641494,1,train
0.8459950678889255,1.7538525218333856,1.4032855033294278,2.228826499445852,2.403390256263467,3.2532481535585545,1,train
-1.0432606408426461,-1.2449086274555916,-1.8746831147280734,-2.6724735320333264,-3.181731289414741,-3.5713730583119823,0,train
-0.9466511947527202,-1.187682402426212,-1.3129955341552533,-1.6535287778224765,-1.8560255588486974,-2.9062921738229948,0,train
1.185198417079714,1.4152446572118935,2.052635739633768,2.4340044446454976,2.8393796895787213,3.9925629705024286,1,train
0.72639651351937,0.004514206226621242,0.7201728162712803,0.6115086591389165,0.11684397377727251,0.38453425995360707,1,train
3.1257587080906437,2.971259899596298,3.538058154968123,3.5477375146480545,3.953163371408265,4.199789249348058,1,train
-0.7650043040922401,-1.0639098790960597,-0.5179048421962051,-0.49186045164653625,-0.18307016424175743,-0.6435792577282389,0,train
-1.6177718966256838,-1.9281019735436167,-1.5468157873039174,-1.9323368038355848,-2.6208659320477565,-2.473712548242936,0,train
-1.1644389391372056,-1.7710732770783326,-1.4458769333259607,-1.1874250465822187,-1.1727769466317681,-1.0944889102146322,0,train
-0.854196697320059,-0.49787627089158054,-1.1824284622736203,-1.3926242171278387,-1.6597647668102467,-1.9259092106239377,0,train
-0.3861902291666515,-0.8950961333342772,-0.3209535679439407,-0.6820127586041185,-0.7861785894135551,-0.9675400467524812,0,train
0.32360819585466816,0.3326308832658256,0.752244590584725,0.6578511233929888,0.7184212184457615,0.6532012785688699,1,train
0.32749151334809634,0.09606950537302397,0.06913864086160015,0.051644040603271386,0.9008691394434253,0.8188987577482933,1,train
-0.2638335780441786,0.09080054718004976,0.32822592911988757,0.06614782669504332,-0.026757047028251837,-0.2050266158366215,1,train
-0.7418089907352086,-0.8945133198444645,-0.9857758745039056,-1.7526697973725096,-2.6666398236872855,-2.922605737254811,0,train
0.31712533636388973,1.057348323044008,0.1411759946291061,0.41228683332832317,1.3202164647494332,1.7731398720266607,1,train
-0.49038240056115723,-0.0882945132737124,-0.3560542936532769,-0.31891935981168656,-1.1208512400462953,-1.4984019451511132,0,train
0.957911280688102,1.4793082265097124,0.4676046965808809,0.544846504742768,0.38187833864070075,0.20556328588967882,0,train
-0.3245200107694022,-0.8439359956757322,-0.0074818593079628015,0.34526236636116886,0.5299276152423379,0.34239882314085707,1,train
-0.5892676472552879,-0.3554310626672469,-0.0709781685113281,-0.1158525814350978,0.034286676588807685,1.0462895787650817,1,train
1.2247747437578205,1.63093128097666,1.70944603785561,2.3579432134429985,2.609481596269078,2.615407202442949,1,train
1.223830302362624,1.407463992649503,1.3359891879038979,1.49563467040413,2.2623974390222714,2.5294700925381957,1,train
1.63737399821164,0.887527719213347,1.9204637084679617,2.9610146817843344,3.583609069227787,4.465723135139824,1,train
-0.9164803775670456,-1.4720028034569044,-1.6493288024027126,-2.2927821904698558,-3.461764604918968,-5.100880637371008,0,train
1.0186584278519546,0.5532448576832271,1.0889963425950508,1.5896964321525964,1.9010401020871026,2.4824790914868204,1,train
1.4209736908699329,0.9239936384811122,1.9114773098586748,2.344979956088494,2.0803161247730064,3.0860239833959535,1,train
0.26227863430063286,0.5836718679100219,0.6984469241611653,0.5511950329277227,1.1115595468412771,1.1274404823966004,1,train
-0.8954130255649645,-0.6804953669043872,-1.1433555545772487,-1.4915177015882823,-2.0227120592249506,-2.2116680587261976,0,train
-0.11280447644075145,-0.8350877868829149,0.14166674739385926,0.5091602231310547,0.4045500753109723,0.7686668920584465,1,train
0.6430453052507876,0.7155877272418683,1.1230823380722366,1.2589156658689298,1.8120369818739535,2.198786950025159,1,train
0.1443677342708653,0.29749500938494344,0.520996443821729,0.3496114486003971,0.6298720490548824,0.9220355286659432,1,train
0.13336368241808894,0.3472941855026414,-0.14563176496561225,0.06309049714047646,0.24203231512592283,0.387467892060918,1,train
1.001099977884016,0.7177236325845814,1.2560545702322792,2.076345077347105,2.8510343658205692,3.3082123705651116,1,train
1.9579628000563039,1.3085625129417788,2.1043345764368038,2.7761438853777047,3.4249673763378157,4.585535946204883,1,train
1.567349705999738,0.8581383691146081,1.8185734936724685,2.3128196671886956,2.3917253394293305,2.629833952843819,1,train
-0.8684534009498224,-0.6835655806538636,-1.0960515202985381,-1.2733554114825236,-1.1308418733918988,-1.529701291434441,0,train
-1.6079895324578646,-2.18295102668771,-1.8214435232771016,-2.0625493664861883,-2.6708519800188806,-3.2084723759211182,0,train
1.6933481034101636,1.0501438713321207,2.7432206392435887,3.4210647237663343,4.3236461159648725,5.14097387177521,1,train
1.4323256710302845,1.707548478802986,1.0991901632162038,1.8016764519569926,2.5589211718862486,3.3730003754860647,1,train
-0.05469869069929981,0.3893143059565244,0.0024881369206721654,0.2897663729120711,0.6601734093879246,0.43925900995012845,0,train
-1.6046226840463387,-1.1886402783959094,-1.8616416098266606,-2.212812188176646,-2.089362005428533,-2.8175563376320087,0,train
1.4979268306081355,1.068284152375968,1.544906634690972,2.214474476199219,2.73349723336193,3.5400491508786636,1,train
-0.4783618738309872,0.12013354082744371,-0.7500821622336701,-1.3665627734987664,-1.1543205079738506,-1.3640118493753943,0,train
-0.7867382767397413,-1.5373727732662812,-1.0405120703992494,-1.5960312464344586,-2.066320305500126,-2.0595450895486254,0,train
-0.19615547119157614,-0.7031171701974515,-0.08305405531927981,-0.37079919913815834,-1.0450907391273607,-1.0542880112996316,0,train
0.11212990081311963,-0.0469012604114071,0.05623564509542378,-0.05024296263066477,-0.5205500678792864,-0.9516138965301448,0,train
-1.5698310338608419,-1.2127658015321219,-2.02073384654285,-1.634457156137528,-1.476992998404586,-2.3822989203413676,0,train
-1.2546242605026658,-1.7948742158848083,-1.3178578838312585,-1.781692641711076,-2.275337459430194,-2.6672509118099743,0,train
-0.02170177640135987,0.3006010774344546,-0.2832244503836985,0.5108718555621264,0.5944465214497222,0.6601887101276802,1,train
0.05136010267033305,-0.09797663751479516,-0.3467844658058275,-0.7200604150142752,-0.8818822437080843,-0.4236842685075778,0,train
-1.5215742622204729,-1.4937141633344135,-1.8718233268640978,-2.616004092308028,-2.423815530581755,-2.7981329910990342,0,train
2.307084599463495,1.7936172400573858,2.5350595510984824,3.4725050147220857,4.878179103044163,6.589944368096697,1,train
1.1641614913521177,1.560635623717928,1.2621132251604856,1.7717730846800057,2.1256397857790423,2.9940247545036938,1,train
0.5427550406471954,0.09692162785625552,0.6278519521134519,0.5546009078277745,0.335413324819553,0.3367746449785193,1,train
0.6360450178779143,-0.14329902992030763,0.4389236006299432,0.5692943254200395,0.5884005631644184,1.0970291283061488,1,train
-2.072537301488008,-1.7362212485650543,-2.269656504700382,-3.257749741540743,-4.239033349043359,-4.814944631191261,0,train
0.08002444269091008,0.3270366831305333,-0.007224758236495654,0.3183450161822804,0.6423817208709968,1.8194885636451419,1,train
0.5338263406945297,0.54927951450965,0.9078693913099012,1.2512656084948541,1.9130753147038113,2.1809134999742446,1,train
0.11039806434599019,-1.008906030136145,0.5712053162395826,1.2168917450971686,1.345172802629912,1.0589181601751534,1,train
0.33863182556504934,0.50387098563766,0.6397521716279875,0.7564939111770688,0.820917573996018,0.8869028592370671,1,train
0.5935611655513672,0.2993551780572635,0.8316198546966505,0.867912672420364,1.861253036964051,2.7438871853145037,1,train
1.5322502024408675,0.8847587284890934,1.9991876036171408,1.963560733378606,2.1483279569203972,1.815440662056067,1,train
1.0887413725824289,1.2484931119394045,1.5172644457657993,1.4475527745253676,2.4004633196110445,2.959117496755429,1,train
-0.5217952489455159,0.10012915155646196,-0.42687743631966957,-0.6432777442500632,-0.2713359743213005,0.1427796297432608,0,train
1.0887956845921603,0.4906643752349427,1.2180883358652606,1.4070100886355426,2.0298184152523033,3.0943531817077488,1,train
-0.45176840990162154,-0.4524859245216576,-0.8560783025592633,-0.9407251769740196,-1.2697822989178487,-0.5445537024771018,0,train
0.2128132376204355,-0.2044784646932473,0.2771143967670418,0.05440337877110901,-0.08011878386302099,-0.26376484775069686,1,train
0.3342194796098595,0.3257116068776572,0.9264569926073253,0.5191063852760288,1.258846443716502,1.3723559033359614,1,train
-0.00856179264496984,-0.08232105208436641,0.6045469795044175,1.1292993964988418,1.831313360043483,2.7346000237499544,1,train
-0.1857295837897625,0.10954581999901417,0.12177746222430855,0.10051280635311088,0.45715343634687244,0.9753452467937793,1,train
0.27495684547357635,0.02507467310629566,0.7215858976638642,0.9719366134067291,0.7942110028019442,0.6518812014426341,1,train
0.33994865493085313,-0.3612553106041563,0.036655005704922916,0.4829522284167021,0.7916912761618926,1.2050441209040947,1,train
-2.4395258135900044,-2.024201527076675,-2.872911337256278,-3.0869018731095443,-3.9572013292370887,-4.537462955922838,0,train
-0.09933021526971939,0.010837566335109211,-0.9078771702227348,-1.9297249551671642,-3.060494668564295,-3.383584653750751,0,train
-0.7980920595143263,-0.1934428597426786,-1.5595531503847897,-2.366234612867924,-3.2444309952033095,-4.144298019704759,0,train
1.5302354552592052,0.8434718668201376,3.259428663683183,3.5312292843894038,4.766819383529571,5.33827687116074,1,train
0.1687549006902813,0.15591016044579287,0.4256715531094507,0.5194207505642829,0.29997355209559784,0.5226221293178004,1,train
-0.7452496498282256,0.07294878218775991,-0.798642354256267,-0.9242193154574241,-0.7772548309456164,-1.1625289950075341,0,train
0.4684972639249446,0.323260447755207,0.24772545241019722,0.9858796650102944,1.5760645418137982,1.97508069442503,1,train
0.14037512073488267,0.49006854193749105,0.6028966064029082,1.2358453799925524,1.5016909972965848,1.3699809018137343,1,train
0.5562913882591736,0.6611945452775753,0.8993845776031165,1.5759437684983642,2.035930940992604,2.6764409367433792,1,train
-2.0681723799300453,-1.6119162987448024,-2.30700208976237,-2.3838358841523886,-2.9681236822486863,-3.9169845612832463,0,train
-0.35914765645887764,-0.6396196570695647,-1.0080804204959877,-1.8690140676302893,-2.3171309932608293,-2.6458807189200524,0,train
-0.9874245627634003,-1.3904228705705215,-1.4067838296153659,-1.358254276422912,-1.5041115169530124,-1.6563478506956828,0,train
1.440594654596976,0.6579804539019012,2.208537328667856,2.639147497852375,2.896575898400083,3.1752930450169874,1,train
0.7524964724801031,0.306783728595764,0.8256831236064333,1.4467285943053727,1.5211310757712873,1.047764368314264,1,train
-0.24664920320975203,-0.01973568042871729,0.3301807959059114,0.6962798344271228,0.30608989998619174,0.4724419697291993,1,train
-0.10402292673931537,0.42982302333592076,-0.22720137326819262,-0.8107751859481187,-0.6157044371318553,-0.6712796720100471,0,train
-0.10729589396106333,-0.37578327323305033,-0.054499124010910824,0.30024089127565634,0.2947073130649849,0.6285994610085326,1,train
-0.5178399014777427,-0.3708335183925292,-0.6723040290545299,-0.8851817900867489,-0.4521283244189669,-0.08471802691450209,0,train
-0.9663493908832859,-0.526802058396078,-0.4275635012399226,-0.4573231548392511,-0.5141493149772823,-0.9465429524849849,0,train
-1.3086646840964498,-1.9094873538521955,-2.0531189572604167,-2.394647425989989,-2.5323718044664223,-2.819221753168725,0,train
1.1307037771318404,0.8888326962742306,1.8844453878094019,2.3092842089242764,2.8719642246957613,2.7805932892231158,1,train
-1.0277792322356214,-0.4038803986197922,-0.7197427842078002,-0.5706583266542049,-0.5656955765589531,-1.0401156975304384,0,train
0.4194052954417534,0.5498065525051312,0.48078470138709034,0.8634400761513549,0.8066751051422762,0.4143729748348026,1,train
0.8289145078643511,0.7563099671385388,1.5408624099729251,2.060644244211552,2.786943544832052,3.332333457940005,1,train
0.5442814722353473,0.6012306862118136,0.8362661570042393,0.6055163019365757,1.0785508833260975,1.2163442206011803,1,train
-0.07215756052138171,-0.11469922535445568,-0.4516405036463245,-0.2573877738833805,-0.7492787297943739,-1.3298322816366728,0,train
0.5680047467821244,1.042448362426867,0.3321921910492877,0.4895422012833218,0.9324246257888069,1.1218959041276302,1,train
-0.6095426652070935,-0.3565714542376471,-1.177120729659726,-1.3946160464620674,-2.4270740336696797,-3.1383225559717864,0,train
-1.010132282848216,-1.0008965856137617,-1.47986095425243,-1.6075275928133894,-2.100769951724693,-2.776264112494508,0,train
0.8953510851161394,1.2856942155440614,1.6787707540131085,1.4277940376351412,1.749117489459525,2.03785604448617,1,train
0.618399290303087,1.0829205475961823,0.08478767184230263,-0.06332330222430467,-0.5493381578089996,-0.6609178171064665,1,train
1.1268601907680218,1.1672214946512216,0.8610418195476599,1.351858706428844,1.4657838180862874,2.027338218134941,1,train
-0.0031681345641322335,0.24913029889516625,-0.446374256125592,0.030850749420990753,0.1948701125213814,-0.021414537227983643,1,train
-1.9603576954841853,-1.922426433399292,-2.3199975974259472,-3.0902794159885385,-4.16136212314243,-4.770630523629724,0,train
-0.4786835023260677,-0.610513874683754,-0.13848501131571533,0.11074398520874182,0.032457460485383824,-0.5556223558977399,0,train
-0.6977561397456282,-0.3599386915768253,-0.6423739042276952,-0.6106808992685218,-1.2862102779996833,-2.254678961501683,0,train
1.0040966773859912,1.3099553072444623,1.5970236594833744,1.785984987050536,2.16769939382164,2.672675049770907,1,train
-0.8536771845391607,-1.3256296378730321,-1.3341828299481888,-1.3213159586516299,-1.2748571601649055,-2.4831785586431603,0,train
0.9309123557408744,0.9217687772309169,1.0645365256049717,0.9283289579202201,1.0135421893393952,2.0546247800302107,1,train
0.24032981526408914,0.012153661997924142,0.4589706126454537,0.47173561240270007,0.5593549656705091,0.5659063218329973,1,train
0.29388261028079177,-0.05168044119196902,0.20855081499697137,0.18712310901845192,-0.2805094010196699,-0.6685214205350374,0,train
0.27007659955124935,-0.2660566254117783,0.1850811815381853,-0.34109750780070236,0.006935315010879017,-0.07226481448693359,1,train
0.6223632848752979,0.010250359379289642,1.1226528709837074,1.5566440561814716,1.6094937261650393,2.503236099377699,1,train
-1.0715113959951033,-1.433578214151273,-1.5869351924719148,-2.4838266406377536,-2.3428497435064384,-3.0665070443301667,0,train
