A,Spur1_shortcut,B,Spur2_shortcut,C,label,split
-3.2380392646469143,-3.5807201141533547,-4.085944149455137,-3.2454524765885284,-6.147796338650534,0,test
-1.033450884524936,-0.655987170296826,-1.6264395218437269,-1.6306490878291486,-1.306495677290811,0,test
-0.6958578710638501,-0.7949708920849701,-0.615538364547599,-0.9151888820190757,-0.8234472709489062,1,test
0.13161875148564367,0.2758117101193438,1.3382651224770086,1.306469047560432,2.607597505822584,1,test
-1.2565085098563573,-0.9666655186723474,-2.1202752566276377,-0.5016865303287108,-3.8331595257315167,0,test
0.8856237007536623,-0.2796976533105635,-0.13061511336511078,0.45286412179368457,1.1531967123681095,1,test
1.058409383520953,0.3778910575158233,1.7975697077575372,0.8134531478929516,3.520409586506775,1,test
-1.7909601968656146,-1.6242876580373902,-3.2658066593046886,-2.950641338161143,-5.227578584700076,0,test
-0.17453167360541488,0.6233130036106448,-0.26962707377907247,-0.34452711147113774,0.3476224209366904,1,test
-0.4259497231304479,-0.17272783635968258,-0.5543709567690249,-0.19722069765168465,-0.6520798318581826,0,test
0.12850527540216788,0.7877595029294344,-0.7510026762694816,-0.42520435190020767,-0.8190228810663105,0,test
-0.4725400601407952,-0.39806954260688304,0.7338873430004555,0.46531930519846254,1.9165833200499933,1,test
1.3669971923834632,0.9285770213541996,0.7807331901046194,0.19916908442349635,0.5869572368308466,1,test
1.030650205313598,0.9114414370021816,1.3404439200387341,0.7469071187721876,3.7594438955955845,1,test
-0.06814062187413374,0.2828962920019742,1.8808682309224651,1.4605043655476972,0.4577665254514518,1,test
0.8493748291118306,0.5424507186802601,0.5926441372623814,0.704627071911855,0.3920973148399529,1,test
-0.4082973108499888,-0.308673845642677,0.41469971344876666,0.509079557167843,1.676673886818238,1,test
-0.2545272678948498,-0.6916259768654882,-1.5575602803075828,-1.959302660285654,-2.3982534212155637,0,test
1.73743761544987,1.6888233306226175,2.8518527233606297,1.9599993158887767,3.840649704042028,1,test
-0.732548608191635,-0.3321597438434887,-1.7751885392440743,-0.28342040867263907,-1.8931843165467916,0,test
-0.5284892689183115,-0.6229471117423386,-1.2813772752450872,-1.0124829426610082,-1.6899990640216422,0,test
-0.24356102526786513,0.33074409032959906,0.5879840494010253,0.6666367212102398,-0.18800663954000696,1,test
0.5738217878585902,1.0068103565448263,-0.2688452140245301,0.5025699851002003,0.023576999245558783,0,test
-1.8375987456497667,-2.1713745694805158,-1.6139855724414645,-0.9611823786350526,-0.43630694558249816,1,test
-0.00956665350285881,0.10271603842025255,-1.02503013410872,-1.1570928802189697,-1.0025863958523697,1,test
-0.5067300786695571,-0.7496203007150499,-0.090321478931633,0.28179184137245755,0.6870360819012473,1,test
-1.229481187439532,-1.063605202858409,-1.7980772932520848,-2.136416439065556,-4.304275543974748,0,test
0.5817952329432086,0.3461908750396969,0.4672869761066671,1.126663126795247,0.6437600051707953,1,test
0.3549267001958347,-0.09061668394336703,0.11985691020348183,-0.31878209228954235,0.05502829422252305,0,test
0.7102963401006942,1.96528252540182,2.5884048390154093,3.257267518245852,3.7009366382292472,1,test
-2.0210834291914512,-1.7624935798789763,-3.079278738140957,-3.1077255076160033,-3.184964495930351,0,test
-0.2329230391216286,0.03959783512442713,-1.0453224943010997,-0.19150145276331954,-2.004080999055689,0,test
-0.31160305747390926,0.312583604654365,-1.1107167115136216,-1.5695011208143517,0.23284633369568075,0,test
-2.740960184400225,-2.7679099146259656,-2.587023378652375,-1.766936799185796,-2.784952909863265,0,test
-0.5250911773645743,0.6642981389398934,0.2909323801922922,0.3466231693168808,0.651997273873843,1,test
1.0651426617595054,0.6491947311423492,0.9548782855296897,0.19516686489137758,1.4034479014121366,1,test
0.6116009749854412,0.5254410523938211,-0.3794758217312614,-0.3004196530241288,-1.2364681298415743,0,test
-1.951036624712325,-2.4764963321571174,-2.8887416113504245,-3.5211231384531745,-1.2293460199550261,0,test
0.100309753301071,0.5657453256570089,-0.8038776401345049,-0.48863767080989906,-0.6538781529828918,0,test
-0.10239414272054943,0.12752764779797257,1.4415795964647016,2.219442587685071,1.1916728476103362,1,test
-0.042575119949453566,0.9247579741395215,0.2575659370176677,0.2226188555005198,0.965038271986667,1,test
-1.0098708194784993,-0.6600073354906948,-1.5317269714448503,-0.5237689574165927,-1.7256941284122282,0,test
-0.6742782420810561,-0.3257913869917876,-0.6135852249766883,-0.20510156935033103,0.5092061465180496,1,test
1.4311750324532584,0.587229966057356,1.7305111698731754,1.6420226798361155,2.493671551891611,1,test
-2.435364518566894,-1.450799225872581,-1.754138774539626,-1.2855925164992037,-4.2658117552541075,0,test
0.261434107580734,0.49360926226034224,2.5886821736581327,2.7442516082485096,2.480844791566712,1,test
0.2780932286708611,-0.4736065478239322,0.351827847315495,-0.587651968239238,0.923199721591204,1,test
0.5936156097991256,0.520368167483215,0.849815250675129,0.510152761465698,0.5233810211760003,1,test
0.108901243781414,-0.4069569096607427,0.6459685693684022,1.7856829153717475,2.4737122554153705,1,test
-0.9480339049041264,-0.9867097605885488,-0.8857330791438857,-1.7153831397411348,-0.58525413957873,0,test
0.7950303014452444,0.8916424332170853,1.9160371385152684,0.431911748330285,0.098021388407036,0,test
0.9479980256207274,1.2064551062595024,3.2899330181890187,2.8426110266154403,3.72092149924813,1,test
0.13483824125359367,-0.16363356134768878,1.5029407553846152,1.0645026814913232,3.0861927157863507,1,test
0.28951296016531924,0.6289009669288264,-1.3192365646773527,-1.3975558282469813,-1.0493220996790287,0,test
1.477267008785672,0.5694771755884332,1.043302204002915,1.1117749331745148,1.4925851809882111,1,test
-1.0029472761611553,-0.7477746898345954,-1.5964582894366914,-1.1639248804630793,-3.694529559709287,0,test
0.609357630076947,1.3698500590318128,1.3044377814887156,0.3640659842748549,1.1306798842391612,1,test
0.3195298646920515,0.45842076619066047,-1.525645035706979,-1.6985146130186015,-4.533361162396142,0,test
-0.09365084201305944,-0.18199647057824625,-0.19304994997237962,0.1437557321992754,-0.4303105018994038,0,test
-0.22879671408533458,0.028474164987215694,1.2681688331981595,0.9323189446156864,2.327401827961027,1,test
0.4188134554994847,0.1841222470361152,2.76817743795081,1.3666426981205348,3.542556152512155,1,test
-0.6246402955495088,-0.5816392326822222,0.7348273106749275,-0.2362184039481684,1.1048252239453515,1,test
-1.3664641876575974,-1.4157534173227968,-1.9796449113132941,-1.9646173429685745,-1.8939835314912647,0,test
0.3681735198262907,0.19745448747295838,-0.765286381601987,-0.2959788748816863,-0.7228225231334477,0,test
-0.5405407270727778,-1.6700037052718093,-1.890641836357071,-2.115692382959384,-1.8928278109719998,0,test
1.4013388464829022,1.065159631181058,0.6368458061543649,0.16460879632193265,0.649571285764567,1,test
0.18217198367216966,-0.2621842637009617,1.872211742810211,2.0382265227799534,2.0143397612159317,1,test
-2.049513764457431,-1.5231233170242056,-1.1043695399530535,-1.2665746376050515,-1.1475301189966007,0,test
-2.38572098891365,-2.9399397039039807,-3.8096405257992187,-3.230773895441723,-4.49054761026345,0,test
1.4229269785110328,1.7342978618841385,0.5854531895784909,-0.13246060214951405,1.3806572512937678,1,test
0.02908605409863533,0.5334784256710741,-0.45215853750035057,-0.8527809247837055,-0.9499746839121748,0,test
1.6464139186902527,1.7117810329994003,3.650215311309529,2.7549613924650966,4.84238678474113,1,test
0.10280777429163318,-0.08637164376518919,2.0723357152671085,1.5056977214217748,2.259092559835495,1,test
-0.5337795466899998,-0.6299990544293583,0.7035599254724668,0.941597464599615,-0.13852235434800153,1,test
1.1170917283711275,0.322377905304571,1.4661440206669982,1.1751570748921127,3.1495674699462475,1,test
0.9249422187352523,-0.1333683177728644,2.957898820830673,2.0701227177635224,3.5108960057146756,1,test
0.8152865674722991,0.20767013815524654,2.0469568160493052,1.35612682585489,3.2766658580139874,1,test
0.21993192134972098,-0.7095183130727881,0.5807230289528433,-0.021934873765175167,0.823591031230455,1,test
-0.4615570339693027,0.19756376824556565,-2.642842649531423,-2.0125117284724094,-0.983080405735834,0,test
0.09031295065261924,-0.8819242333653614,1.9567480831979724,1.2419334599993608,0.8229946370079395,1,test
0.823628059825367,0.4443102814113695,-1.0495363864222162,-1.1286260490811642,0.059383641596103764,1,test
0.5700171473290954,-0.43981502896661817,1.0006065299152278,1.2017991637567869,3.1115256353675758,1,test
0.6359555856532131,0.2608560102963549,2.2852838278246264,2.5420662731109624,2.4111866062254954,1,test
0.8869591496690417,0.07092378775379216,1.8227610169969544,1.2291276748001563,3.2933501884913374,1,test
-1.5240565973813611,-1.3430951278282235,-0.8788077001190204,-0.9212156905801442,-0.35857997145777565,0,test
2.0267919314380323,2.511052777655176,1.087945844313103,1.4401299839990944,2.6301056486959524,1,test
0.7709704709451755,0.23408338785369137,0.785849573356538,1.2877169009336074,-0.6825426078243579,0,test
-1.2315767388311338,0.020051944950800316,-3.3419830375478714,-2.202702068629258,-3.583478731979656,0,test
-0.13760837947018265,-0.08865928141525839,-0.34763357162818953,0.4094189359654855,1.1667976877204838,1,test
0.8125230510465785,1.4291768928286026,0.4968016977058852,-0.05980303265026027,1.9133046945962935,1,test
-1.0134121338806166,-0.5807302308286536,-0.559387023607604,-0.5597870359950757,-0.8519574854401014,0,test
-2.4845560617935605,-1.595689533571347,-3.014808998256003,-2.6718139052803336,-2.757268442327467,0,test
-0.9070311781433748,-0.7493369945598677,-1.9021203017748427,-2.686331452721477,-1.1050152408984915,0,test
-0.17636526574768932,0.18606262127283396,0.18677598221686142,-0.6048093309424403,0.10081070825868355,0,test
-0.84449758458084,-0.4171873273936912,-0.34571724830088,-0.6020336519315028,0.9530973196643427,1,test
1.252345838013298,1.8576188289196665,2.716679525386743,3.19759756817277,3.7649879122180847,1,test
0.3318667594041666,0.9187892317814739,0.7901441857166502,1.1568831006911897,-0.5520476075223937,0,test
-0.028603621933409373,1.00703790850307,-1.2632141662915601,-0.9593952964621736,-2.511025364500951,0,test
0.19332591015799366,-0.33046923329089284,0.56320451429472,1.0254326569336674,0.6737765158040347,1,test
0.326285109347169,0.38018959662227375,0.25030103680384846,0.00011941918048785638,0.3799839199165652,1,test
2.0020819624805672,0.87590255703114,0.6447691062253353,-0.39065859545628556,0.8930073844193063,1,test
1.022172921848545,1.107453498650533,1.119411484946875,0.7137660951688232,2.4103239019337415,1,test
-0.07036612644537506,-0.19784467589024232,1.6964943205459997,1.1579190713396394,2.7146229605560652,1,test
0.697098363754865,1.467790964237551,0.019897457759628256,-1.3262556456385877,-0.00020078467378083567,1,test
1.0036675235459884,-0.09151641292885404,0.7096610408630688,0.1372250431430933,1.085473119288509,1,test
1.1838361044835448,1.031687385544037,2.2356492757498208,1.6430969433855185,4.533312734572159,1,test
-0.4803845401709766,0.07700074659498768,-1.4578595719541034,-1.102770266074526,-1.9291590854532716,0,test
-1.63451290849731,-1.7224939743088366,-2.594084917275366,-3.0516654246419472,-3.3916439454890788,0,test
0.20856578532552325,-0.1366168979667752,-0.640901354533679,-0.3237903439380653,-2.524157188608446,0,test
-0.10036949693729566,-0.2549330775837104,-0.8912681806448495,-1.019947332256633,-2.0610308069569925,0,test
-0.7727993674000165,-0.7983626105005388,0.7612875987531877,0.827785378858428,1.3414996625477347,1,test
0.29446211365286373,-0.1642130685280756,-0.09855326077148419,-0.4711161705562956,-0.0786675836319059,1,test
0.16947920918895432,-0.21759141460166556,-1.2641707179251398,-1.0747890910840274,-0.14456221460840468,0,test
-1.0472722206143934,-0.7788108145533937,-1.5806329767581577,-1.498049636644934,-2.6505710022146327,0,test
1.7965484870006259,1.5237959944517285,1.5273879497650187,1.0749087824934545,2.132131710359145,1,test
-0.6140085412736669,-0.19175664288634486,1.245484187453771,0.7598386338505159,-0.094046832657259,1,test
1.525150002909095,2.5186615518886466,1.4630430247572108,1.2708901984908247,1.6717993584322806,1,test
-1.185750090929375,-1.3114158894972094,-0.470402766392243,-1.2789832231090787,-0.06298262067933158,1,test
-0.3652204734239061,-0.7629174126634388,-1.2447158810270533,-1.0587783085956906,-1.6530950970030736,0,test
-0.5224727259115984,-0.5902494740225049,-0.13507846153037362,-0.32655955425617456,0.6881481533936249,0,test
0.48809250732451476,-0.1439075402106738,0.6210539201655716,0.39419802004226456,0.3570133562743625,0,test
-0.8329379116627402,-1.180755146565582,-1.4355707767872947,-0.76691456897293,-1.927823448135956,0,test
0.24370244977073377,0.5501762158341132,0.727760968794223,0.8586882553041815,0.46403253123043703,1,test
0.798078620423276,0.2882061855540244,1.594311339126341,1.4547104533933986,1.5187948018651416,1,test
3.1005205793967354,3.3717244191637645,3.6791621420788685,2.7311815321122004,4.88609055857572,1,test
-2.4283803448909684,-2.2615207383644074,-2.4608950948314527,-1.065136174388388,-2.5100500931827283,0,test
2.417307755258582,2.0206201235463688,3.755724175048201,2.634567203165723,5.6843524720418195,1,test
-0.41883952770610944,-0.5760617450336265,-2.4238870920084645,-2.423441530788663,-3.873493983051274,0,test
-0.7099850456214434,-0.3705364091973845,-0.029180089844627055,-0.05004215407960644,-0.9348874892657143,0,test
0.12517857327641807,0.3048502567971223,0.8271524004236088,0.5494755907585976,0.09867986994317623,1,test
-1.2516558948782637,-1.7976474759848824,0.3538134937080373,0.6985583129832571,-2.5354472143247726,0,test
-0.782070158017015,0.13240825158902403,-2.6416986205195694,-2.1219198822245438,-3.5119530811025377,0,test
0.9999457570770274,1.1018781469232999,0.030977344489529823,0.4551959582660254,-0.18972160152870696,0,test
0.17153944680803843,-0.758291566057677,0.849252363130953,1.1513928822672093,-0.14697018180846766,0,test
0.5700821902733044,0.636389647974221,-0.013783823985888732,-0.7666095658492564,0.593849810623394,1,test
0.6441108038403466,0.31062955240840223,-0.5683408297002245,-0.7644961263792813,-1.6405536549294615,0,test
-1.3560147588303584,-0.7407207889698533,-1.5351283312410686,-1.9438455063085425,-3.6493897204934305,0,test
0.3376689716109953,0.32448885797575444,-0.7382810384331084,-0.09939800174050917,-3.2117961416174703,0,test
2.5375353340233167,1.9692312207524485,3.7919290375370345,2.989856371572304,3.796215078873699,1,test
-0.06954944060988508,0.08571442076644586,0.3314767228499539,0.3776834233567413,1.0008813832513566,1,test
-2.06187221241898,-1.8214019722113197,-4.469701867990734,-4.0165163788191744,-5.049673023789813,0,test
-0.9036539497363544,-1.0537754628951643,-1.1217246366490101,-1.5587221967991423,-3.1354222906840983,0,test
0.38196906978755585,0.9382129018521368,0.4406488709921718,1.0174766599643617,0.18079262473328728,1,test
0.9478625325294503,-0.2109639422877605,4.413912824270732,4.413062283381294,7.7034287832397315,1,test
1.232758203940554,0.8138527962795852,1.3741818499434415,1.0773745254314533,2.0946217244082237,1,test
1.1120545687240213,0.7681081225237196,-0.1729810782964054,0.04069596646649837,-0.16033614584901762,0,test
0.18117531740726917,-0.03082669508812974,2.433532353951681,1.727089866575756,4.176530351111421,1,test
0.16910448803946973,0.2240903344627339,0.11916090800647085,0.984016876213581,0.4332732018448611,1,test
-0.12177880542540943,0.22727485832694372,-0.6434378845421969,-0.874134806362342,-2.620639074820198,0,test
0.24777721704570813,0.03808390828393349,-0.1816578409601417,-0.8834898286517062,-0.5528015168660764,1,test
-0.8380201431350592,-0.4380522680247027,-0.8126137941094574,-1.2274337238997355,-0.7237991819087656,1,test
-0.9265817284085186,-0.7894306414137562,0.516762108925972,0.454257488674761,-0.03957731645500995,0,test
0.24133349984639413,-0.6149534933197032,0.12868822897292298,-0.24864206185978632,1.1533776651359817,1,test
1.7948081771139972,1.678613663689312,1.138929127144352,0.17523644917952685,1.5149164340386303,1,test
-0.25487470664646383,-0.9362749618290357,-2.7201234061953823,-2.79171081765965,-2.0127871100004953,0,test
0.48438801768828643,1.5173017867204581,-1.6466263551884137,-1.3908516557172825,-4.438098932817576,0,test
1.6825677023952892,2.789050046937242,2.104431385172909,0.9622122210026373,2.286579761302921,1,test
-0.10556352144052848,-0.5190619082008123,0.43070042943495757,0.8259776030037445,-0.4756058309425648,0,test
0.4632683353774546,1.1243326008139554,0.8919529756321045,0.7017187127412137,1.303942838833187,1,test
-1.5208015152533187,-1.7929035349903686,-1.1509313819918212,-0.41991880809692805,-1.0255368122652953,0,test
-1.2718595070848564,-0.6353077929808979,-2.797925245852981,-1.971123716021711,-2.544228238188626,0,test
0.493972984246274,0.09482499482445034,0.8768548005185266,-0.011841684244060624,-1.7177369535058065,0,test
-0.8451051870854641,-0.20997454841713892,-1.6610253619025208,-1.860042761806628,-3.2011752563656533,0,test
0.07521126686604945,-0.037115722351343736,-1.0316157931394128,-1.084087202913143,-0.5621483404241856,0,test
-0.1412969517693594,0.04530192712515552,-0.10304775965555571,0.1755719370129771,1.4455281007773324,1,test
-1.271518550041612,-1.7230040292666782,-0.8399421345434064,-0.3909483471386122,0.6722210027485034,0,test
0.7981747504983042,0.3535914635419366,0.5993261772949017,-0.5358654157374408,0.267850389695235,0,test
0.4379793612964654,0.40605291123435727,-0.8900664701056692,-1.2523903278711828,-2.4757103863254004,0,test
-1.1078806985057632,-2.095181947397829,-2.1647393594446007,-2.602262412398645,-2.2618971179429703,0,test
-0.17635669080538008,-0.1258520469492215,0.3433440509610419,-0.48054568263551173,-0.03380887464208848,0,test
0.4273742944523434,-0.04183076848554562,-0.7434288010451806,-0.12260438045783051,-0.3648664302071397,0,test
1.479694729241241,0.429174649958173,0.966664493990334,1.2904074839995254,1.219468280393771,1,test
-0.18835788479220741,-0.3692963979214896,-0.08981154123709115,-0.43752981434700633,0.16480852819457398,0,test
0.09048752214955592,-0.7346656380051697,2.1041607074195103,1.994288277273614,3.623978640846601,1,test
-0.022841443844136874,-0.007916423248921889,-2.2772621992776796,-1.3686812487552826,-2.7832743790581778,0,test
0.6422777312369943,1.2096409147712368,-0.41340275725351605,-0.7457587998709428,1.5395293770860872,1,test
-0.7033126801460746,-0.9891586578322789,-2.458307068785707,-1.7862318007110543,-4.148826641444938,0,test
1.4458993403653586,1.1694908454602386,2.3938216937219923,1.4600042244493387,2.1303920319505485,1,test
-1.1776573170912552,-0.8632165418491445,-1.9115169023188834,-1.185165326952746,-1.2176554179991954,0,test
-1.2150099292185224,-1.3830222659114662,-2.2450209004612445,-2.269499502537377,-2.874977687230193,0,test
-0.9758131149122563,-0.6937056532184722,-0.6195773590664353,-0.595958387740882,-1.645114196874736,0,test
0.17515925273258354,-0.18621975043009595,0.05922089624682739,-0.23630688589067272,0.3004113997198684,1,test
-0.8496586912090432,-0.7239215673753941,-0.4942532408997048,-0.46477239967371553,-1.5855707459434363,0,test
0.7265321669116048,0.019075326424949912,-0.24937601863592718,-1.0790961703007618,1.3810572119538471,1,test
-0.3563105294301935,-0.9096293126594268,-0.9678159604756011,-1.1058524873480011,-1.194808075072282,0,test
-2.666581823444263,-2.7759041577968957,-2.9748459311298054,-3.0828022692274004,-3.6296842149036,0,test
-0.6775548172599275,-1.5265034855157156,-2.0576137718697347,-1.4454850282718812,-1.3486328795046318,0,test
0.8812794870609688,1.2489024790004173,-0.2626545081028453,-0.40443146364086324,0.8013489073463987,1,test
-0.5733234166579235,-1.0825951261975446,-1.9228436755512819,-1.3078818112166641,-3.9348393313305525,0,test
-0.46224987267905515,0.451055365361213,0.14408133425861613,-1.1533179105880094,-1.1056967856897588,0,test
1.0456789921944674,0.7703117081689188,0.9279038579664809,0.11391474975042037,0.9249069468782276,1,test
0.31225738307399714,-0.2766614404214734,1.6232417752113348,1.9589326119581245,1.9878238002955868,1,test
-1.4036684176488285,-0.6877620042261947,-1.1266040258549368,-0.7409136341630489,-0.47384851631615343,0,test
0.11306737559741535,-0.13944844740346082,2.2976028532964903,2.466499889250475,3.225088559755831,1,test
-0.04598772463899197,0.6572193351893878,-1.1964751065259787,-0.2889697572101285,-2.559670793437109,0,test
-0.38343819886428704,-0.621391216238695,-1.612483640359467,-1.0776103711324705,-1.8076712047731425,0,test
0.7441182884857751,0.6164632844643579,0.1433352609057199,-0.2809803554231201,-0.3431172611618085,0,test
0.7274445346984464,0.5476278506491101,1.4776095165989775,0.7728834475894708,1.3167358333940515,1,test
-0.6518099374936407,-0.9859062054653562,1.283741543020751,1.2379677917901832,0.663965846619055,1,test
-0.5096187814213468,0.1530994154997095,-1.0762625123800242,-1.4188987502247334,-2.0212009434927625,0,test
0.7404521054449443,0.4872082477802418,0.5137137424748042,0.2700087377242989,1.2379292078906372,1,test
1.2422960460304493,1.7843703845104653,2.1662861705859386,1.2986564088174526,5.020500524439905,1,test
-0.9162048072821813,-1.702374461619625,-0.9637067662532175,-0.7124649370592789,0.8591054257367425,1,test
-0.8633695039934622,-0.9190556769358951,-1.6251117178506176,-0.8885292162071374,-1.6076861221020677,0,test
0.012842716791769198,0.9005048700299245,-2.3122164355016546,-1.257293354637948,-2.484209586476292,0,test
-0.1389601024948573,-0.3585813733802799,1.7885793074667402,2.070583892992242,3.3688973704221263,1,test
0.7261897453137679,-0.3352568954294013,1.1670590723587742,0.7356292283253982,1.9504958403180954,1,test
0.3268531339844759,0.07862127367488486,-1.2631257521890051,-0.9477106762758098,-0.45409873904745823,0,test
-0.9260975128067969,-1.4017432973684028,-0.25702203714363425,0.20356708616113087,-0.7458705638602028,0,test
1.1140596409630588,1.5535483403237773,2.130171151304623,2.9040249624559475,3.0640959988032095,1,test
-0.5485640243144446,-0.2999641093398049,-1.5777629888269584,-1.455427574309328,-3.1033871201326226,0,test
2.317912143695803,1.411772326085412,2.1737536052371254,1.551908376236072,2.399629084809298,1,test
0.15724957390050556,0.4883580153963098,-0.8404232101541205,0.03100270506650804,-2.449175525872645,0,test
0.17011827556444953,-0.6403059382822285,2.12707373149059,2.3842981155697327,3.678198989892956,1,test
0.23388504076119693,-0.15656449954674057,0.1840562889166137,-0.4294578559708194,-1.529289398923748,0,test
0.10035393969617308,1.2404107410601315,0.9330441046373015,1.2744862033753566,0.006689939371101072,1,test
1.0032846687758068,1.0609984441875047,0.5012471964210283,0.871715901337067,2.02048207886983,0,test
-1.8598372978875541,-1.074925180056626,-2.0476150359478082,-2.2470150328403227,-2.240519039634186,0,test
-0.28534437904542215,-0.6656571342230064,-1.070360475171893,-1.273262292004957,0.27149354411174786,1,test
0.4612557034450427,-0.036571872421162,0.9235111598613001,0.8466317302941716,0.4715705043510253,1,test
-0.3792664757151868,-0.3535628427549576,-2.4518311152147985,-0.7021982573675161,-3.057264141171923,0,test
-0.4023474185870404,-0.8013989982888798,-0.5251835857171718,-0.2797995040119198,-1.4536053486300733,0,test
1.749538812942271,1.5653102441123243,1.6420575139462787,1.7382986008822106,2.9890405748800055,1,test
1.1104421602776149,0.4349111353139751,1.179679829320094,0.6597227118177768,1.8622228724567196,1,test
1.376551929002542,1.173610320771278,1.005571055619781,0.7398683705424639,0.16844184631777637,0,test
0.7281947023228313,0.8557202215893385,0.1831762479071779,-0.30262431101958476,-1.6698714748078223,0,test
-1.2579788502040565,0.07728926013563098,-2.156783937898218,-3.17777272595266,-4.046351656325588,0,test
-0.9493508873344128,0.3028381741790128,-2.6177772028141466,-2.059751596627666,-2.0394533703419455,0,test
-1.2790083442590443,-1.810285360939767,-1.6052785842136963,-1.2682308844799268,-3.6807255131293686,0,test
1.0942574896391948,0.32414682609873313,1.1579075390506939,1.2875948960739867,1.3817459062697481,1,test
-2.658232333847254,-2.3274862056498216,-5.336857774506752,-4.412775154370504,-8.067618062162474,0,test
0.684416224271255,0.784432288235999,0.8215997818529673,1.0370689423110617,1.494562874782828,1,test
-0.42466822210700733,-0.1257477988145766,0.007839618768809342,-0.3906520800743277,-0.07956885939342546,1,test
-2.2465534119151633,-1.5323493957166523,-2.39033800970573,-1.504845963506875,-2.351914278488052,0,test
0.24156037607739747,-0.8278335951635744,0.6439837343840764,0.29873788684646924,2.223392595875369,1,test
-0.49227993378588575,0.3759245641050865,-0.8476761688471378,-1.0692052220328792,-0.5307131079691378,0,test
-0.8605698418349081,-0.723000681532745,-1.137244160446013,-0.4741359993151044,-0.34004500709869134,0,test
0.8809913976777171,0.6856679240586776,1.385756298857211,1.7856417988144426,2.1607547946616186,1,test
0.15634918640821224,0.025842335628645116,-0.7181510699295443,-0.9449990135514468,-1.0770419524471988,0,test
0.044046268430358894,-0.1848575426027395,-0.7878351460026826,-0.5832255173810544,1.0115688435732975,1,test
1.385150242088653,0.6662737363125995,2.1326348511880275,1.7616978979063773,2.4828087480221748,1,test
1.6945678664747748,0.7552911353648274,2.6133887300181797,2.1602465691949724,4.079250831895584,1,test
-0.8254183737015137,-0.22269223413777728,-1.8578453154591374,-2.029978944656177,-1.5579409885626874,0,test
0.9124191613217497,0.12828415089348466,2.2781396003623007,1.9107678281778213,2.383534322867058,1,test
0.7431931201969567,0.13337109717711781,-1.126280158278246,-1.6328869005545448,-1.2583694358881838,0,test
-1.823503177011737,-1.6325653695762936,-2.1844791915747956,-1.3310321886329466,-4.669514616999986,0,test
0.9774019510352314,0.6675669264583641,0.6687400019111139,0.7949462567754036,0.44268024058353245,1,test
0.3933058660397865,-0.06676048366738419,0.8728319629716847,1.5000509650355518,3.243770184380497,1,test
0.15215312059758018,0.791981501635667,-0.004480804588513604,0.4275025317608695,-0.9103654448773391,0,test
-0.26182797912597006,-0.6358992098534874,-0.22575930248768325,-0.12249038608014572,-0.13993544597713878,0,test
0.3678382619791306,-0.006336061729072362,0.5766880910125392,-0.026794078906111463,2.762684510090589,1,test
-0.5518375274466276,-0.4085081379701743,0.5425756689688258,0.42403562599362427,0.3356561633125306,1,test
-0.896392221356437,-1.3741415407555382,-3.1407878237453586,-2.7525189121051716,-3.603101096161925,0,test
-3.1946301581157432,-2.0384103890065783,-4.276542175895028,-3.2031108478316876,-6.719613200887835,0,test
0.39907285813777316,0.5175676667880789,-0.26103325951801215,-0.5908361514636312,0.5373465878449968,1,test
-0.3899394116123939,-0.5702752142393822,0.8914540411444098,2.0000265585784804,1.38065410220896,1,test
0.08855086844138975,-0.08147047795079608,0.18099734646172216,1.2678473941597457,0.6816182220009764,0,test
-0.19623349448658844,0.19308834152206877,-0.4068063538245834,-0.41767511866736473,-2.5829518404279974,0,test
0.9417826531911265,0.8415043427257445,-0.5972981385468865,-1.2063135632673951,0.3042163077696465,1,test
-0.8934072706918413,0.09465298835934155,-2.986064423523927,-2.971043371590731,-4.4639016779529115,0,test
2.0174784194556747,1.6451880043696565,2.9134798665509196,2.8515329327121517,4.535643477907128,1,test
-0.10070115980854913,0.2911330877363112,-0.8480003180129569,-1.0784937384741204,-2.0851855964440773,0,test
0.33612873369289353,0.3523975470209681,1.4207867358082704,1.8710282447671933,2.182365974254711,1,test
-1.1864320992531718,-0.4431942841542066,-2.754360179131633,-3.618010276225403,-3.6391776913482428,0,test
-1.2381970849032262,-0.9318528937845435,-3.6355745083186175,-3.1617918459647765,-5.403055647684882,0,test
1.3194536237118424,1.1915637012521212,-0.8917058960629449,-0.23016194336785634,-1.369554145869835,0,test
-0.110519182879054,0.20458819559216093,-1.1136307023249628,-0.6592278772157552,-1.1115314499912017,0,test
0.4885873567597667,-0.6207333284895591,1.7121384197234066,1.2666683286319649,2.323052808689765,1,test
-0.18332877251647595,0.022133627939995237,-0.6828856629154274,-1.6387404753718295,-1.4954759956823405,0,test
-1.027499582947078,-0.34670573056919685,-3.722294302782355,-2.467325603132479,-7.6484585797217886,0,test
-0.11151572781852402,-0.8019298496865064,0.03720077032080904,0.2823918892912667,1.2875809891204308,1,test
-0.09906402630816294,-0.07845633540091144,-0.1980209458702635,-0.5047615483163139,-0.5431049305234964,0,test
0.17956077227630743,-0.11877807998401466,-0.4239932024270664,-0.5237605124420601,-1.8380577492070955,0,test
-1.1301984543326136,-0.5771396857951065,-3.3643483497876856,-2.83774542364314,-3.2787127138741408,0,test
1.0136579390577694,0.9864372128833365,1.5865032301809694,1.0937741170784414,1.990289374018685,1,test
-0.8420687683001584,-0.7093121523499054,-0.2513578870129267,-0.6857605094656881,-0.6074578661289163,1,test
