A,Spur_shortcut,B,label,split
2.229022060278177,-1.0986085108073724,2.7844701329676083,1,ood_test
-0.029066325905761765,0.2233192469359973,-0.5869748729088269,0,ood_test
0.5809223534180991,-1.3917132732844837,-0.5598479095439253,0,ood_test
0.5680934552317024,0.3234022641000269,1.6562296972148067,1,ood_test
0.8082422335100867,-0.31727683031424797,0.3906917662213705,1,ood_test
1.334390448102689,-1.0129206885493192,3.3758361615527566,1,ood_test
-0.054714558469332014,0.9549099586570756,-1.9944768919857538,0,ood_test
0.672282800933881,-0.8294603927157751,0.11405842146824074,1,ood_test
-0.8480102622005135,0.4087241555085718,-0.9739995958812979,0,ood_test
0.14499555427527885,0.11426582723699125,0.9300216218833454,1,ood_test
0.2128430524243018,-0.7148986651528543,2.0384988599986023,1,ood_test
0.012100490579528403,-0.1304447740428655,0.7009213060622761,1,ood_test
0.017602061485857284,-0.5370125878602138,0.15764353891130314,1,ood_test
1.9407007172937982,-1.757322180841554,3.1683406099465583,1,ood_test
0.43866687616388866,-0.4503264243073777,1.4434569645209991,1,ood_test
0.4301627288281337,-0.10546247109765666,-0.22601109926023932,0,ood_test
-1.6446986898224685,1.774678293181355,-2.038375734407973,0,ood_test
0.629412576201472,-1.1037601724653416,2.4880552593599985,1,ood_test
-0.8402346494810086,0.5427408888279893,-0.23415327797937624,0,ood_test
-1.206026973720562,0.4714439601896021,-1.2801158237308172,0,ood_test
-1.6808528504836602,1.9080329698275846,-3.8744747758805005,0,ood_test
-0.0952643782412597,0.37655370922516024,-0.8135825101410541,0,ood_test
-0.7197860289774034,-0.03289595717027871,-2.5591765953790997,0,ood_test
1.2113096432821435,-1.4197311640439283,1.9175090257765084,1,ood_test
0.3889276909207151,-1.321918942154168,1.8413259313639248,1,ood_test
-0.25270054748050236,0.016279820311457055,-3.2176166016306995,0,ood_test
1.1238770137569931,-1.3452815607826216,1.9237641227581956,1,ood_test
2.1356402550006757,-1.9785101607387503,2.5421816922061855,1,ood_test
0.35435075899136875,-0.17070780753818426,1.9452930418311432,1,ood_test
-0.13344205296513764,0.5843576055293747,-1.0220715507541,0,ood_test
0.3342922902105178,-0.2563727644145777,-1.328605345215554,0,ood_test
0.5806930971747276,0.1877777885650047,-1.944711285092521,0,ood_test
-0.6252592728301029,0.018593903796473077,-0.06079920748439904,1,ood_test
-1.465147027951214,1.300638849334531,-0.20501034643614524,0,ood_test
0.7860941951017728,-0.353191749912529,1.8622341904292032,1,ood_test
1.2953500752735585,-1.630576446707781,2.679500784146984,1,ood_test
-0.30303451176063634,0.6591441302682768,-0.5451568044801852,1,ood_test
0.9900885383276392,-1.4122515806074074,1.6197532432020068,1,ood_test
0.9293718041471599,-0.7975330228945763,3.354465936164651,1,ood_test
0.32819983211692727,-0.3003832311211376,1.711675280854589,1,ood_test
0.8777503626065514,-1.4932645856171494,0.6342341487388813,0,ood_test
-1.2260562968726199,1.4314827313653269,-1.442774494870752,0,ood_test
-0.40222128990262673,0.46886000188167487,0.5223014775585513,0,ood_test
1.9488879156439756,-1.3008938021271754,0.775967609736147,1,ood_test
0.6554303627335771,-0.6230547736991212,0.3161029984096775,1,ood_test
-1.3246553026610624,1.3836156614019568,-1.938428345655719,0,ood_test
0.8443760457271863,-0.9031491261853917,2.8424215354101294,1,ood_test
-1.013900784101819,0.711474717698598,0.6309277642590716,1,ood_test
-0.9167844822163627,0.28582245808748175,-0.21999342199111482,1,ood_test
-0.8428254697126468,0.8553470458487814,-1.1126095746798765,0,ood_test
1.206593903937379,-1.2006563578602676,2.486573753000203,1,ood_test
-0.820418105911307,0.5848958179090467,-0.6158676729918658,0,ood_test
-1.9196942591820327,1.642941772887987,-2.8223331569986687,0,ood_test
0.7162088895257182,-1.1164344401126045,2.439138947654203,1,ood_test
0.5731577173439258,-1.116827020577243,0.9927960202320778,1,ood_test
-0.17674729757639124,-0.2133537724956039,-0.5749739815110403,1,ood_test
-0.143284418301468,0.46057397917769727,-0.02698835796836835,0,ood_test
0.6992282853497603,-1.1826061587285686,0.30112901100695477,1,ood_test
-0.2095922597596931,0.042186793333541084,-1.142889216478773,0,ood_test
-0.5451717765286529,0.4996614336399862,0.863090009273509,1,ood_test
0.7136975950869855,-0.5806043837590507,2.9929881478020928,1,ood_test
1.0712215394222275,-1.8714294428372107,1.0163339553169835,1,ood_test
-0.8441241845823764,0.5709553628002282,-1.5806710794209657,0,ood_test
-0.7393749386227366,0.3420332605676015,-0.39308540769750244,0,ood_test
1.4342886439233105,-1.1488435437920708,2.6118917828417665,1,ood_test
-0.1243758671180798,0.28298707387651256,-1.4654374646392296,0,ood_test
-0.6828710563962082,0.6392053016856767,-0.019155701725595664,0,ood_test
-1.3355547556287761,1.510401810907395,-1.1143593436816537,0,ood_test
-0.6540457958925828,1.2635124536888456,-3.2700420755951027,0,ood_test
-0.8455361089016157,0.40603452459040534,-1.2869584780782661,0,ood_test
1.8281737006611471,-0.851128267313051,1.0374770308913628,1,ood_test
-0.8825164196349659,1.0820755257670975,-1.5306155096528358,0,ood_test
2.3854800681590564,-2.4091141899918966,2.049355248536779,1,ood_test
1.609486066373327,-2.280246050738292,3.139067524973342,1,ood_test
0.5565503687206257,-0.7987907859964114,3.400958813601699,1,ood_test
2.229071678338879,-2.091888451342343,2.2636101893938987,1,ood_test
0.8984609824538154,-0.6686264200734036,2.139763969399827,1,ood_test
-1.3819568968455074,1.560427485191057,-2.2659398291193624,0,ood_test
-0.7013828583502942,0.4896193619252579,-2.1103770464159135,0,ood_test
-0.6156175890027885,1.090676391604065,0.9283917042582579,1,ood_test
-0.4782161693309243,0.0628007911385694,0.05611233003888738,1,ood_test
-0.3462023372724347,0.2936180845649562,1.2013330645095328,1,ood_test
0.6653646966407123,-1.3092309941771365,0.7545759907218109,1,ood_test
-0.20877349015134275,0.2242236102853675,-1.9863083343607415,0,ood_test
0.41213035102399004,0.05674762939316602,0.7053499310053017,1,ood_test
-1.8662834996042,1.4021313716815904,-1.1325423246034412,0,ood_test
-0.011800609861119788,0.246539016032103,0.5796399100901206,1,ood_test
-0.016773377237038287,0.4585562065410934,1.2022730186630062,1,ood_test
1.2172336762446878,-0.7966671638793459,2.767233309452692,1,ood_test
0.8336346479102041,-0.5897504321674495,0.7232871306020041,0,ood_test
0.7604709503003281,-1.0218627961550968,0.6005198192143046,0,ood_test
-0.10669605039243925,0.7116172318408347,-0.5027381390206529,0,ood_test
-1.4824778913303254,0.8256241629019507,-3.219398303711232,0,ood_test
-0.046144171705091434,-0.2731728582801351,-0.8325859300657197,0,ood_test
-0.4320319319222433,0.16984958894866156,-1.0966542683736922,0,ood_test
-0.9259992730056164,0.7698146699447322,-0.4327643399805966,1,ood_test
-0.3462854118967984,0.6492988949947291,0.4764842271650438,1,ood_test
1.128554051208358,-1.4503205209179106,2.275367400183222,1,ood_test
-0.6865613641147268,0.24435165216718358,-1.3324684340926867,0,ood_test
-0.4270445064948302,0.2473341263728251,-0.4946993037141483,0,ood_test
-0.8330418628443288,0.43065485007676685,-1.2242207812899386,0,ood_test
-0.3881068582935361,0.08558975976375394,0.29461030504595587,1,ood_test
0.7811965855228383,-1.106111942262253,0.7249039509141036,1,ood_test
0.8629806008033671,-0.09418316887482181,-0.36547748310936434,1,ood_test
-1.6689987979382659,1.2835894180992975,1.2482472625941,1,ood_test
0.742016143891929,-0.14691878523529744,2.158603360564412,1,ood_test
0.14602455445010976,-0.0014421795609921295,2.602818503789197,1,ood_test
-1.2918665486918968,0.7094705381343969,-3.9205164678370106,0,ood_test
-2.531785106138415,1.4386582886809567,-3.6994590272572196,0,ood_test
1.4810750859826909,-1.1963871639116057,3.3018920313898823,1,ood_test
-1.876003470569876,1.4465457739599883,-3.353894220125876,0,ood_test
-1.0232868414089489,0.6098673394260695,-2.5005753912756647,0,ood_test
0.9047304225979313,-0.5977535615772908,1.1813494828914306,1,ood_test
-0.07627131493383951,0.41339429436330855,-1.0120142189573427,0,ood_test
1.06554822284975,-0.3451390239662031,1.754827991633636,1,ood_test
-1.8441814608566176,2.0871475207141077,-4.110952925303283,0,ood_test
-0.8304749443826409,0.33931637912171525,-3.3213560132421107,0,ood_test
-0.07110268687806315,0.7108323813937141,-0.7822103026713169,0,ood_test
-0.8285190697717714,0.7906178487965907,-1.9756613582895195,0,ood_test
0.550333577095196,-0.5528866237712237,-1.5095461190131898,0,ood_test
0.03931149241269796,0.08868754398425843,0.5569002578998554,1,ood_test
0.6189654445047077,-0.7632982687860493,1.2595997515387158,1,ood_test
-0.08590465659359052,-0.10006327331588608,0.9590984627078563,1,ood_test
0.24535850336905443,-0.4855430629237614,-1.4042240552090337,0,ood_test
0.7801637705165919,-1.1384823656484617,1.725204545384766,1,ood_test
1.1459423094064514,-0.7811942141279274,1.0866236491440557,1,ood_test
1.648848134869259,-1.9137357750844046,1.9494466439855656,1,ood_test
-0.5977841841750714,0.24622872502035492,-0.701636540625693,0,ood_test
0.6101526644390142,-1.0884975569599913,-0.773313576887189,0,ood_test
-0.2476571790492966,0.5391701732740539,0.3731418437303534,1,ood_test
1.1676397334024735,-1.8753400095811925,3.840761796683351,1,ood_test
0.6811098039816912,-0.8217246768453086,-1.2056142736292461,0,ood_test
2.5134219223674323,-2.323272820705145,4.48243350540855,1,ood_test
0.061761176904775214,0.7590555839141947,-0.42833817590347145,1,ood_test
0.588620815332267,-0.6632874813006998,-0.2270037275426643,0,ood_test
0.266211204784009,0.12074977433098469,1.9748018366938154,1,ood_test
0.14652972319992025,-0.27922481849220726,-0.7419527739424154,0,ood_test
-1.2876523296681022,1.3236459034864188,-1.0388487873526129,0,ood_test
0.251606260151371,0.08382397350171852,0.27571048132746245,0,ood_test
0.7808008500997285,-1.1299782963770195,-0.011338655924339802,0,ood_test
-0.2671430885678981,0.3526436606039522,-2.192050070563506,0,ood_test
0.539065514735454,-0.6368055020695944,0.0155807867664568,1,ood_test
-0.8591516697736841,0.44293171837719447,-1.076556795381419,0,ood_test
0.29164654170416426,0.33225343098971943,0.6055731487144368,1,ood_test
-0.15193851715182669,0.24208604064610584,0.22387681178608343,1,ood_test
-0.7396164332263415,1.3570178871996286,-0.4220697129085583,0,ood_test
0.4827463459600373,-0.03339276245404582,1.8902108421397943,1,ood_test
0.33161697534102913,-1.1160926809704388,0.9773869952154701,1,ood_test
0.4957894773187138,-0.262505059257387,0.6965877256135369,1,ood_test
-1.7225290863067215,1.1181310519371912,-3.489929723861886,0,ood_test
1.0984386184861263,-0.45031285017759926,2.2613434271424064,1,ood_test
0.3511312174134451,-0.4628644350365922,-1.0171970329597557,0,ood_test
0.7750941357478243,-0.2811932519361168,3.051657807783786,1,ood_test
0.7545866927928951,-0.9063081708786398,2.280619821255895,1,ood_test
3.194318277415786,-3.269586986191207,4.172485554036642,1,ood_test
0.4468704243524587,0.18937352289702175,-3.76097181302419,0,ood_test
-0.766311045940784,0.08951354792572208,0.6293963597177967,1,ood_test
-0.2854761740965171,1.0763087293024305,-1.785268815806862,0,ood_test
1.0186415200697305,-1.3606307291021693,0.6700967327829432,1,ood_test
-0.8366559964304132,0.8309854410216405,-1.7836599833228104,0,ood_test
-0.5448292980281106,0.6559043972923788,-0.7193543000104088,1,ood_test
0.38675488644744765,-0.7003533638604909,1.9877617220259252,1,ood_test
-1.6151872504446383,1.5987123675665071,-3.0883911774025705,0,ood_test
-0.6103608576014496,0.9605484566086873,1.0840179774728202,1,ood_test
0.12412676828745177,0.07743300587820309,-0.6179629944313697,0,ood_test
0.8248175399479777,-0.8559363898752306,1.6578990650872636,1,ood_test
-2.01174299963698,2.087853422501453,-3.3325431140228505,0,ood_test
-0.634539926350156,-0.13308954298483644,-2.763986034528817,0,ood_test
0.14658313053021585,-0.6988005729193434,0.25480268042765347,0,ood_test
0.5742238905968405,-0.8715393911474467,0.7431331441897022,1,ood_test
-0.9197491763242709,1.0401424683321636,-2.6042060795438644,0,ood_test
0.223637529665506,0.017067886879421512,1.4113730112211285,1,ood_test
0.008459795604662422,-0.2769075450846158,-0.07139974777436889,1,ood_test
-0.8286119262809818,0.41096054136930854,1.1806425303268901,1,ood_test
-0.6476735697994241,0.7010653009433524,-1.6380684005808166,0,ood_test
-0.29434267027664646,0.006045148925916954,-0.597842329368871,0,ood_test
1.9489028460447924,-2.0176435423738477,4.097732931462453,1,ood_test
0.5484827198624139,0.3198224073293439,2.476854305942247,1,ood_test
-1.0454533219907756,1.4704803248634242,-1.0963669080344314,0,ood_test
-0.25949121160829985,1.0234589938166867,0.3336348968050614,1,ood_test
1.3921746664965238,-1.7817171692968254,-0.2976998332456464,1,ood_test
1.137361798940858,-0.8022926460126596,2.7647852470971754,1,ood_test
-0.028051862227876236,0.11940980149299318,1.6078468658018938,1,ood_test
1.4488222566189555,-2.0531629909040556,5.356970132737413,1,ood_test
-1.8346342519138645,1.9635612012690231,-5.060885186492488,0,ood_test
0.6214240096295743,-0.3909804372234557,0.9586007144956238,1,ood_test
-0.15621084877226404,0.27198567939489515,-0.24374101655570163,0,ood_test
-0.5960348909258819,0.8812039144294683,-1.6346748623565166,0,ood_test
1.0358326772950854,-1.1383941929214418,0.6145668512657032,1,ood_test
-0.1729265139365048,0.42693131186024014,0.48521052432927275,1,ood_test
-1.6522457512462314,0.4365814692386174,-1.114964961911707,0,ood_test
-0.9728758366802848,0.8876350517457202,-2.357532473322128,0,ood_test
-0.7275490207472158,0.1655678970506485,1.4999275191552348,1,ood_test
-1.0822172708856537,1.438657779840703,-2.7751404790940875,0,ood_test
0.32798736115087224,0.4405056378636314,3.7765761560725304,1,ood_test
0.9026219275698993,-0.7375453312573704,0.14571883122970375,0,ood_test
0.7364029992384239,-1.3371354098870574,1.1487599792415726,1,ood_test
-0.6961954260344859,1.3915594785696612,-1.5020894638207456,1,ood_test
-0.5760869747906902,0.44828790763462883,-1.4579450410235768,0,ood_test
0.9388916025195282,-0.539253313227976,0.5882344615022388,1,ood_test
-0.2246219269559784,0.3371477578417197,-1.2323535063610878,1,ood_test
0.996818268479409,-0.5744139652500532,2.648510732135274,1,ood_test
-0.008208014226821042,-0.7788492162706209,-0.9343455005868276,0,ood_test
1.394750327629704,-1.8766051294121975,3.1767896304723373,1,ood_test
-0.6998693040401449,0.7226918104922844,0.5313025134191791,1,ood_test
-0.32908984669866376,-0.41557758060221367,-1.480829754668083,0,ood_test
0.009889846440358794,-0.7055565004003314,-3.0870719600584793,0,ood_test
-0.7985999805907147,0.4408842918217564,-1.8794040867264905,0,ood_test
-0.5126222620266356,0.38560049386043727,0.4005829798814985,0,ood_test
-0.25969177651962433,-0.09152118400464748,-0.7371268238613093,1,ood_test
-1.2392834440743228,0.9084458292129033,-3.540431525741506,0,ood_test
-0.7666545390088202,0.6799102759738991,-1.2056139042425964,0,ood_test
-1.2260387970227717,1.310119252604348,-1.6132977422611516,0,ood_test
0.24336077527427588,-0.5734284026866476,2.945044505834233,1,ood_test
-0.39547933068584634,0.7654018367261952,-2.3930981598861907,0,ood_test
-1.1268632896959792,1.5292907536387195,-0.8124692853223761,0,ood_test
1.3375625551326529,-0.695219758573124,2.2398386868087297,1,ood_test
1.242189675460687,-1.6296161626086807,1.5807082116844717,1,ood_test
-1.3176827666479063,1.314287068848567,-1.1781970682548057,0,ood_test
-0.41397946703410854,0.9201015167105043,-0.49990912699028733,1,ood_test
1.237903838121143,-0.47465532714210745,3.907894746506903,1,ood_test
1.0951482386846154,-1.3315807416057925,0.8375759946828186,1,ood_test
-2.148498098758442,1.8696252595042837,-3.765574576310179,0,ood_test
0.7996293794572548,-0.11924570218872332,2.875376070286312,1,ood_test
3.1962267109331712,-2.5719246653702172,4.906635309580405,1,ood_test
0.6166375404093396,-0.1052348602304381,1.06578457051825,1,ood_test
1.2692477243725997,-1.0104062760492447,4.029290904703219,1,ood_test
-0.21031499632176706,0.08900202510405181,-0.5208405592638227,0,ood_test
-0.15238091249920618,0.02948334491560982,1.4630961107139004,1,ood_test
-1.2039009775733822,1.4877887336785243,0.461033642992553,1,ood_test
-0.501072627670859,1.2959351612119523,-0.4199000127162328,0,ood_test
-0.6629136401377409,0.8826502741461533,-1.4440201549698557,0,ood_test
-0.8789354029143259,1.5181464966805154,-2.654589001080269,0,ood_test
-0.5990948083582639,0.753275170519969,1.055076208250484,1,ood_test
0.240340126207042,-0.7545387963988698,0.4083471812745962,1,ood_test
-0.2642025868940206,-0.20888764397437198,-2.4028935479039313,0,ood_test
-0.21543108677238562,0.1592182811249923,-0.8188806892165412,0,ood_test
-1.6282366687187875,1.4277613805852138,-2.4275745748048556,0,ood_test
-0.7823923148687806,0.7995336838817635,-0.5015202900243586,0,ood_test
0.42189762559943966,-0.5187332925279855,0.3603228019846954,1,ood_test
1.5125162786567024,-0.5421880028461338,3.6019546943247707,1,ood_test
0.40995112900903335,-0.4423267885212581,-0.8149123249032508,0,ood_test
1.1233554929886538,-0.8473849437510885,2.382473434385716,1,ood_test
-0.9759733857663041,0.952392831675437,0.22460209914116902,1,ood_test
-0.7640726772615948,0.5699365148695823,-1.8064680623029001,0,ood_test
0.8939713442489909,-0.3909415575525117,2.307982290075114,1,ood_test
0.33711273550474413,-0.49808133454178366,-0.6328562198144742,0,ood_test
0.9176486700643444,-0.160743507319419,-0.9358682479889466,0,ood_test
-1.3345731752067607,1.1417004469483625,-3.3713049587763866,0,ood_test
-0.24538859512562694,0.8326488104008882,0.5328109002796901,1,ood_test
0.7666209444345905,-1.1957899456801953,1.258937618840587,1,ood_test
0.41493894502742307,-0.5675128153728506,0.22922503166803815,1,ood_test
0.37544556492706965,0.6639201428058807,1.8517443588166782,1,ood_test
-0.2824077591291326,-0.07390206396126647,0.21330906116981418,0,ood_test
-0.3352980798945722,-0.07545122558631423,0.919059783571189,1,ood_test
-0.776295643876606,0.37071568270359856,-1.3608470488924278,0,ood_test
2.675038226680843,-2.5892254276817113,1.595469414496265,1,ood_test
0.7018358635337247,-0.33431076831995,0.3627198316401773,1,ood_test
0.9549404207905712,-0.9165804525800517,2.9724283395457554,1,ood_test
-1.4565442905601745e-06,-0.23697265055281372,0.2622815624170633,0,ood_test
0.535293005711743,-0.6206223263812527,0.18948063279381067,1,ood_test
-2.753352599173886,2.150084774272777,-4.6277256370588065,0,ood_test
0.5507073925914843,-0.48427055404552527,1.011542086361026,1,ood_test
-1.2382240733668282,0.7478728558357388,-3.033074374192916,0,ood_test
0.11462005761287733,-0.48550538661088555,0.284133246459748,1,ood_test
1.376574431398187,-1.437973913866989,2.1246826606597544,1,ood_test
-2.2513596268523046,2.1957232170371235,-4.606100387863533,0,ood_test
0.17305800476948013,-0.1242921290136651,0.6662804308998347,0,ood_test
0.21279369658317282,-0.5761398205797872,1.1068702003833206,1,ood_test
-2.1920003238479993,2.25333089953349,-2.0342583052629273,0,ood_test
0.3644148834707046,-0.9263347819874885,0.9541619264782482,1,ood_test
-1.5553560755892288,0.8943337715343539,-2.826118527962365,0,ood_test
0.6963990630162666,-0.44051858289800416,1.632558727886341,1,ood_test
-0.7699978766801244,0.8941841539683993,-2.4303023294226245,0,ood_test
0.24775329139763222,0.3611609000908935,1.34643655269666,1,ood_test
-1.7822686550954898,1.09446388247601,-2.424149135259496,0,ood_test
0.22372553468890222,0.5068217769434511,-0.4034043165034725,0,ood_test
-1.3883491511992243,1.3967731095309603,-1.987983899035057,0,ood_test
0.48720817695456026,-1.0888355445353604,-0.5712441416890174,0,ood_test
0.41683712486695407,-0.5451950353115084,-0.979545443815,0,ood_test
1.038268712980439,-0.8886166760451821,1.0219814914864906,1,ood_test
0.6696557839213132,-1.0729336107438594,0.4946307025210672,1,ood_test
0.6746944899948871,-0.2831838058758035,1.0631570686930698,1,ood_test
-0.8660015236779272,1.0620520571618444,-2.5342897640394764,0,ood_test
1.181572714275941,-0.9122790625925835,2.736193682043512,1,ood_test
1.7526620067341216,-2.5125482260705017,5.5623465752745,1,ood_test
0.10174446533469046,0.014194770003936541,-0.19689574853098935,1,ood_test
-0.16467029307468406,0.18368455479015955,3.191145997983534,1,ood_test
1.0042545865799992,-0.7107957932709577,1.2334583853649113,1,ood_test
0.6605118882425202,-0.1511357563811031,1.6952635917727563,1,ood_test
1.9145353523274664,-2.0643645658056666,3.685151001195476,1,ood_test
-2.4331675961204837,1.8811044072422989,-7.439620132287298,0,ood_test
-1.1546181865324099,0.9590419723952223,-0.5712170956033014,0,ood_test
0.20348895460551666,-0.38490482768974366,-3.2413445121454725,0,ood_test
-0.02490322692937661,0.01396254936677414,0.8600743886101445,1,ood_test
1.107705707766061,-1.7987704628330574,-0.05623983279004019,0,ood_test
0.9714393275168776,-0.5532412324667004,0.8517868018627405,1,ood_test
0.3541757368093605,-0.13201263540073216,0.9649305359496301,1,ood_test
0.8814505691983674,-0.9819214422588418,2.2361252147053334,1,ood_test
-0.35527856445617717,-0.0822512445095675,-1.2992563346974584,0,ood_test
1.2781630820523862,-0.9223202092837952,2.386161407708436,1,ood_test
-0.08005497576422908,0.4840453692854762,-0.7632122423739451,0,ood_test
-1.1236035425669595,1.0105761561871993,-2.1716560620245664,0,ood_test
0.8318012947856079,-0.6750512088487788,2.4235428947544606,1,ood_test
-0.013616128032660213,0.7161798033450206,-1.5735579986740775,0,ood_test
-0.3950307636710646,0.6267870651822012,-5.593873062196154,0,ood_test
0.313775252186888,0.2607612656037738,-0.8775296590882017,0,ood_test
1.4781649425509091,-1.2467125669194252,2.3592962356181375,1,ood_test
-1.5246703503606591,1.0575210611716075,-1.7043286999769864,0,ood_test
0.6909967816986563,-0.7211063318921302,3.682214170994305,1,ood_test
-0.9122568973483443,1.2532583934592478,-2.6043179451259952,0,ood_test
0.3988334133663853,-0.17711520080565155,-1.2257021294820456,0,ood_test
-0.551857028715557,0.21190521404414486,-2.0609922592185255,0,ood_test
-0.9875638474545424,0.7760693658649679,-1.5938367795533026,0,ood_test
-1.352439711301123,0.6408709824153652,-1.6546026037042088,0,ood_test
1.6642191130058506,-1.1294025038612405,3.167794520923233,1,ood_test
-1.7643097872192421,1.0526399265077329,-4.449107692357483,0,ood_test
1.6253472566098552,-1.5656476969947297,3.0512074257841,1,ood_test
-1.216105210680556,2.1616355287727864,-1.8169269025702681,0,ood_test
-0.505570945710281,0.06068692681559534,0.3737583990706578,0,ood_test
1.3263416222273658,-1.8303932312562348,1.2858761321921428,1,ood_test
-0.1154405037544838,-0.1698697272543126,1.6049954095709293,1,ood_test
1.126832634367013,0.10840662282068547,3.3718313358147585,1,ood_test
0.7871591020126399,-0.6423068411644797,1.0056217555821567,1,ood_test
0.669386324283803,-0.8314498422147953,0.7344844684371412,0,ood_test
2.584015034083568,-2.7465330737132136,2.0156604508567373,1,ood_test
-0.15530994003656698,0.7300697231346711,1.8919826281686682,1,ood_test
-1.0945069026118457,1.501903214492906,-3.0393017341631783,0,ood_test
-0.3829554788616726,0.33759786457281143,1.2424670650688576,1,ood_test
-1.5214232355040798,1.4012229600023902,-2.019456632037459,0,ood_test
-0.12407255789054458,0.4465083664373046,-1.568351828665869,0,ood_test
-0.8913657193242991,0.928900557055306,-3.932081629162406,0,ood_test
-0.15705083733314232,-0.42762910016328454,-1.6600912497495424,0,ood_test
-0.45520811610964657,0.7929247476165984,0.9945905345926763,1,ood_test
0.28359217139205456,-0.8993702607060569,-1.717162543419772,0,ood_test
-0.23529141471567788,0.2656632466571959,-0.3850797729100328,0,ood_test
0.22434832068223354,-0.49999962402161313,-0.08997183140106452,1,ood_test
-1.0640537114521098,1.1541226620074163,-1.2289087061426711,1,ood_test
0.6476947709144568,0.34643319198648104,1.6165741480025164,1,ood_test
0.8820382241664338,-1.3002018907560577,1.0443605981358692,0,ood_test
0.09795534645891392,0.025803628331017417,1.1307511457396886,1,ood_test
-0.22094496463460064,0.043049560848318874,0.17581259885279482,0,ood_test
-0.08154810005273873,-0.052706216327409364,-0.12231119234282056,1,ood_test
-0.3673416484606345,0.7940501153393262,-0.18380537556636228,1,ood_test
-0.033538013498078646,-0.6035202677239204,1.740510376000723,1,ood_test
-0.7111391535168077,0.3740567496041472,1.3524113104291278,1,ood_test
1.4187589043604372,-1.7305362468883978,0.2692308576511053,0,ood_test
-1.6421989811355482,1.3733928122264014,-2.307467042529494,0,ood_test
-0.031815753841176964,-0.3496596528091849,-1.246081329748401,1,ood_test
0.2531816187281541,-0.36186373684208817,-0.675035175686257,0,ood_test
-0.5670262839882522,0.5339158548241446,-2.137503739424864,0,ood_test
-0.5198146509981181,0.3183794294968356,-0.21972593140719032,1,ood_test
1.01083545723669,-0.567969603803205,2.4589141995219794,1,ood_test
-0.8637901989803182,0.5525394044605871,0.07111221698077586,1,ood_test
-0.04969807888182529,-0.6622087419993287,-2.1271223370732115,0,ood_test
-0.09569587368729932,-0.3372208661482824,-0.4083417427215257,0,ood_test
0.04448633138925936,0.31674344601932236,1.578443175085982,1,ood_test
-0.5336613732895378,-0.24630065801607937,0.39000198323721724,1,ood_test
0.6668056113760287,-0.9955112566429839,0.27151148111978374,0,ood_test
-0.2455162555313403,0.47993836688066543,0.27735839418480246,1,ood_test
1.1732311969573959,-1.1926292481809602,0.9438712799763482,1,ood_test
0.3343715569035842,-0.6353852413868726,1.255155421693468,1,ood_test
1.831767342351571,-1.9428405788053038,1.4166250312440025,1,ood_test
-0.6688716950209797,0.6315831274208029,0.014151123670565369,1,ood_test
0.33496297790147095,-0.18731060334120925,-0.32844543791824055,1,ood_test
-1.017352112669514,0.8405203563441535,-3.018841343450318,0,ood_test
-1.9679884979110072,1.4725446320398223,-4.8609091659787005,0,ood_test
-1.0599042831483991,1.046722641129393,-2.406420889492616,0,ood_test
0.9229848327299315,-1.0216567157063592,0.725606627075985,1,ood_test
0.36688695836581786,0.05722406472029107,1.79745631600016,1,ood_test
1.0299582454775047,-1.0722238727251874,1.1352119492102652,1,ood_test
-2.0376661113184116,1.321459601007006,-0.8213975254572041,0,ood_test
-0.857191744061053,0.33002689251169465,-2.154219863295538,0,ood_test
0.10171171588940188,0.016185334436244564,1.1915791014973083,1,ood_test
0.19173348967113377,-0.669808072621479,0.7787377589681231,1,ood_test
-1.6083201551651602,1.6633531297593522,-0.021750869921964178,1,ood_test
0.029761190718267386,0.02134435623283894,1.2218823783251809,1,ood_test
0.41481608617355814,-0.5548855747363021,2.034272034406906,1,ood_test
0.09984971686777051,0.010677144651414339,1.4963987718766758,1,ood_test
0.3020568511279141,0.11231029058251568,1.8159805115576482,1,ood_test
0.6068325017196139,-0.565536404484095,1.438135958394097,1,ood_test
0.6302401144625724,-0.18392793670424745,0.01919972689978222,0,ood_test
-0.5612360899591764,0.8063217263650932,-3.199054099905031,0,ood_test
-1.6159707783399164,2.1976086935035632,-1.2473827841053862,0,ood_test
-1.2355117349666789,1.0566716102667466,-3.4771769966863557,0,ood_test
0.16225042348551877,-0.5366442532909113,-0.14736051807891487,0,ood_test
1.501079203897587,-1.4782911225696231,2.8454037287513874,1,ood_test
-1.176431659395395,1.2963587186522625,0.2645050282234678,1,ood_test
-1.1812551702690253,1.3077322700934157,-3.4141816597753363,0,ood_test
0.24202769580613834,0.22676130412300172,-1.4415070449827745,0,ood_test
0.15955249725584747,0.14319107786020494,-0.5747322148283045,0,ood_test
-1.7742074111358708,1.4043944479165744,-2.5815078385621284,0,ood_test
1.1222599154634012,-1.409553260709626,1.4819155042967682,1,ood_test
1.0153583553332466,-0.7848174409482912,0.8790693893290948,1,ood_test
-0.3030773438777519,0.827869537481187,0.7869942349856778,1,ood_test
0.9228703013043302,-1.1097813566248973,2.1285283624924167,1,ood_test
0.01513125935567597,-0.20919947841330797,-0.6398636751583503,0,ood_test
-1.1669089017914873,1.434689454129372,-0.17952363288612183,0,ood_test
-0.595390536506907,0.0752263378458089,-1.7832389383353568,0,ood_test
0.3922399383778085,-0.8402258569393846,2.265301525538997,1,ood_test
