A,Spur1_shortcut,B,Spur2_shortcut,C,irrelevant_1,irrelevant_2,irrelevant_3,irrelevant_4,irrelevant_5,irrelevant_6,irrelevant_7,irrelevant_8,irrelevant_9,irrelevant_10,irrelevant_11,irrelevant_12,irrelevant_13,irrelevant_14,irrelevant_15,label,split
0.2705931922476122,-0.7315774344160384,0.4897216228991687,-0.1636571051499488,0.7154303110121987,-2.5001898181333346,-2.3217410406236962,1.9041558418374895,1.0733546022641172,-1.9861600558035073,-1.3182518892211765,2.965206000412394,-1.7039039291976268,-1.0481421354529838,2.571312308638592,2.2639988919105396,0.27305924595999387,-1.8548913564641465,-2.0072358666648196,0.8007439909991765,1,test
-0.0076474218141163,-0.9209967344039682,-0.1704447931205131,-0.1471869826167619,-0.5356501544724017,-0.47908485637375353,-2.7308241617926567,1.9220518874271237,-0.08594153448772568,2.1912785965403296,1.6240730360531677,2.5266264652444264,2.953871407075234,0.06438321013869697,-0.6895744675987088,1.1926623173335167,-2.2621364768098724,-2.4416278694644338,-1.1558747894592922,0.16950251131899408,0,test
-0.345766380363413,-0.1792365972067957,-0.2443178031915889,-1.125733179841877,-0.0669262913747543,2.3595399495720653,-0.5145433807236506,-0.43988590121289906,-1.7913945175639587,-1.167425819766614,-0.6777430891260032,1.0568944421703177,2.888695275689404,-0.6703610072310557,2.317016844123331,-1.9667687261956217,-0.6453433331266205,-1.5709905740058243,-0.1693115435398833,2.3534966364840164,0,test
0.9807683688955352,0.6384961636879521,1.942049588111762,1.6404393075930233,2.690532934125568,0.6555990174732884,-2.5388131924963924,-2.976989364541315,2.3339116441187513,0.23186030334107044,0.05814539337526292,-0.42651026589350427,0.1269156434289922,2.191625318399939,1.9725482901877072,-0.3509547712660406,-2.6948158409074923,1.6535963198155266,-2.411269357527603,-1.4053892672136448,1,test
1.9000149402548692,1.6607107357184463,2.436461172414596,1.9150724492921327,3.536223032470595,-2.483011806096261,2.899716628558334,-2.9534574176142687,-0.1249395603461525,1.698547636861912,-1.3984032184007291,-0.35993964966314973,-2.1374092093751655,-1.2574557074329873,2.413719937595518,-1.28069922691186,0.6440754771934003,0.7016488718761713,1.5968672943414346,-2.421685073993644,1,test
0.0309235538131725,-0.5917546865327465,0.0559432128518071,-0.0921605884353469,-0.4189571948332879,-0.03511847577991478,0.7623350096000203,1.8007206623299459,-2.6367581284826773,-2.9746498986063377,-0.5558298540887159,2.477496896031086,-2.890787555185696,1.5840909822871263,0.10971743929594258,1.4986415933361434,0.09727225767117642,1.7521976405357236,-1.6075462415061776,0.9615410732786043,0,test
-1.246187312322789,-1.956532257510632,-1.3776419532181068,-0.970551118247452,-1.7381199031672503,2.6036309465762026,-0.4114502683180754,0.3647765232962368,-1.1750163514976624,-2.623195067283148,-2.693244973749483,-0.8628631456423412,-2.6209836950783143,-1.0744009037815931,1.9906764417625904,2.714385130408197,-1.9140818139213693,2.365947119792376,2.6007276266779287,-0.1300259016441785,0,test
-0.189220836353836,0.0663536689776069,-0.4383329447553141,-0.2145150381453971,-0.2633488462263171,1.5535744442634611,-0.4920735229757054,0.8356634400278755,0.1212943527434176,1.8931375326855255,2.106772450119564,-0.9487036419446953,-0.591182732313273,-0.2431039717012624,-0.02877052337625563,1.930201391042136,-0.379841206154921,1.11500388111233,2.951319633127844,0.25570919368468203,0,test
-0.4413940353862305,1.026184670253138,-0.9381680942859728,0.2173498507087264,-1.7022863468940377,2.959435360188925,-2.9828414367029774,-1.6999941518366544,-2.083984929857656,-0.9238665368192784,2.5831682638393323,-2.315575543042047,-2.5282453013152715,-1.8210162233977119,-0.5198500706437372,-1.0633054125935855,2.7411148435723742,1.1114049584611612,-2.5551162982899154,-1.2269462373246518,0,test
0.2743458343363364,0.4643915155960296,0.2908255178268378,-0.0900830086441362,0.5279590425201054,1.7844169767451317,0.22308186512926298,0.838895277092212,0.3760056836796275,2.7043285511440285,1.8832503604358712,0.13594181243731218,2.7108146089403764,-2.724207318339317,1.3215813619649943,1.972340432414697,0.360309911864664,1.9209905527763076,0.992852114747917,1.6257482415067441,1,test
-0.4147080921412707,-0.6844896410835238,-0.2516239477953069,0.1910325418907768,-0.3465988669275606,-1.9997977473557491,-1.4678092988369693,-2.672690972596248,1.8654466487747807,-0.44312677130765254,1.0657940302669693,1.045096009032778,0.7913088479090915,-2.2602402809648554,-0.16484701653812595,2.959183838606058,2.750584633455113,-2.6689126540647408,1.1692167274090897,-0.8563097659401655,0,test
0.509493724841889,1.3403103945132115,0.8683016112416259,1.1129298913033188,1.8101812225782965,1.5610777777012654,2.9307263271646455,0.3366717770931953,1.310536762898838,-0.019015844206141663,1.0279419081048131,-2.0244579871320476,-2.398189248793829,0.9355436902019652,-1.1374781500672662,-1.035217972312193,1.4221206877919934,-0.8248239324679225,0.0035181329857731924,2.802403340910689,1,test
-1.67777203898006,-2.218633895980095,-2.004219075310399,-0.5050571523255083,-2.470191463119949,-0.02479150446229994,0.1331374147951141,-1.206380790020737,0.4691294772910597,-0.5013683703942002,-0.9716043263413294,-1.9014915221310849,-0.45664281339364865,2.790582379636718,-0.44441011859026736,-1.1559796668113684,-1.0649901141780656,-1.838460063007383,0.28622636764694964,2.2886579488318244,0,test
1.1433648137934156,0.5225086685369866,1.4361358239509632,1.4631599505539294,1.610772143129531,1.8968620715858615,1.2415146712798502,1.4751442393661185,-2.9095274828695743,-2.0347209430663282,-0.026944139998096972,-2.2437042494752064,1.471792981807025,2.987211777760969,1.9410790072387194,2.389685153656538,-0.5216588354599225,-0.39928930764395276,1.5917345931429547,-2.7137273147003897,1,test
1.0034945616478184,0.0036478587590313,2.021777576144543,1.8447394187688224,1.8372879010098624,-0.9693165201072467,-1.6794071513831685,-2.923899316197896,2.1263984652979433,0.15793473866464947,0.2528540830542372,-1.3226832459870639,1.543182801706749,-0.43425854237545214,-0.15833127196148156,1.934475266438294,1.613736810372449,-2.7587234962347793,2.4529692866312494,0.5889196459934811,1,test
-0.6210537596588989,-0.5417296152339106,-0.6714445925220934,-0.6898430445258621,-1.33571490872381,-1.9567748486502428,-0.8012325570832763,0.6620379375679488,0.3443334835718359,0.45129156018836003,1.6951588630294265,2.394966504986792,-0.06682449123310352,-2.826321336011345,-0.12295019316080613,-1.631050016330289,2.45036981918069,0.10723207165891147,-1.6249315799592565,-2.9726578790526226,0,test
-1.334914660941201,-0.501243824995218,-1.5772917050508788,-0.9691794797002768,-2.9055969589700723,1.5339777183066938,1.6871872176450788,0.19903730366132066,0.30458242007849723,-1.7406423660985861,-0.3634266999452507,-0.7619740855452266,0.7303205954040051,1.0562345649153362,2.312915413821049,-2.9541798697218598,-0.84704590609659,1.1985211717533464,0.9038777706385528,1.8305776444057225,0,test
-0.5397321161163475,-0.4553318471320544,-1.0853863319493624,-1.1313459025426305,-2.101707077118908,0.5244541717438223,-1.3572813882624206,-0.5534493230080182,1.9238994026171374,-2.0260916942210274,1.5921643140308055,-0.38809306414023537,-0.44821810015741215,-2.2693642702182197,0.2608727993686999,2.4332293907699882,2.657081610910782,-2.5187510289362196,-0.15475345379045824,2.5820222114880016,0,test
-0.2459352261918828,0.0169317459131289,-0.9965226621273636,-0.9116083258318294,-1.5258007076571416,0.14770015700719563,-1.288817926374073,2.737306720904373,-0.8922249104265851,1.153702868320492,1.6052250535115264,0.8489904832704167,-2.239808149825121,2.5832789308340933,-0.9313038530445854,1.1722587148251373,0.2729996569879911,-1.5883090570824576,-1.7965819914679457,0.8929546206754841,0,test
0.4662366940937103,0.1897359176440345,0.3765773346661091,0.880846916825412,0.5182180721843345,1.7016763861889665,-2.4828970454456973,0.20900523656597914,1.197570789348028,-0.7676630621086971,0.21711634906264243,1.1807577821318018,1.5774465552962829,-1.8174432235127886,2.364659299622597,2.2161789890621715,-1.5734842227633314,0.29533125067384414,1.9835900900669565,1.0039431270210284,1,test
0.0525582513627629,-0.6773531646071397,-0.0264089254861804,-0.3086143513515255,0.4030184395202157,1.9323894487631528,-1.9903150832764132,-2.0287289760556924,0.8438953282582768,-1.7055569278104503,-0.853529818070554,-2.1196336033024954,0.06821701661717183,-2.7699671283264156,-1.2345504751594287,1.868649372575067,1.2879948752622419,1.5085468062606324,-1.2703567566336922,-0.5363756865302274,1,test
0.535004276633391,0.336113507271322,1.1012636213737443,1.771074826958865,1.061609160638463,0.8903540740484255,2.2385421811301347,-1.9330110562830067,2.7435587348821766,-2.52693016883024,1.2195290955892688,1.4431334310090607,0.8674049589107764,-1.5248643644386621,-1.4841008110807516,-2.2811298216739413,-0.39953939365132296,2.543643023080647,-1.7217265706065312,1.6073637037362916,1,test
0.2012404118995346,0.1334833713386861,0.4358388557866628,1.1082863385691222,0.90318507513214,2.4526593250317847,1.8775686888980885,-1.9077684742022594,-2.732337917960983,1.3100398139674545,-1.3269553587694856,1.9391475825453308,-2.175694688782774,1.8992104181431142,-1.9063035909104689,-2.897018202476985,-1.8398887774073034,-0.6395338936872037,-1.6680995191868988,1.5184062415939816,1,test
-1.9197033247077997,-1.67985276125794,-2.89883480826383,-1.7929085951137094,-3.3212523302389707,2.9545188055938585,2.9604311016106846,2.7608616852106156,-0.8958547683961049,-1.7014510163655592,0.6246466171557268,-1.8644148584569906,1.40636850753823,2.54813198706466,-0.9145798565705294,-2.654494137127972,1.3610325130965144,2.9613963388091964,2.5487462056049077,0.710738228819068,0,test
0.3634337565728568,1.1870292413618138,1.1793999420316823,1.2560736293023385,2.272142850826736,-2.527869516757256,-0.8031221454650426,2.008507539905691,-2.4139985254176954,2.874275329332894,-0.6059204547684822,0.7156154292052959,-1.5352168958810863,-0.07804530336013671,-0.5130160496503875,1.2097674321791045,-0.4489789660213763,-1.9839509075476787,-0.7443578687606474,-1.4784150232824511,1,test
1.6887612216011592,1.6425513590147316,2.082690323296038,1.9934455336677617,2.974458637698274,-1.4903703602220557,-2.2926600390434704,-0.43373329532435645,1.5223280360018183,-2.1411739053952648,-1.0240055322326251,-1.5962350698392274,0.5971570934213788,-0.5797279429622642,-1.1187660783165978,-0.5548900748687093,0.36932433463473857,1.6429055482488846,-2.0877328181477446,-2.4055005313889977,1,test
-1.5280691602164944,-1.5323637197780118,-1.9421764053308372,-1.8629717882949488,-2.6778937367562805,0.510478952266076,-2.638661107149996,1.7945784678143404,0.5372997667460673,-0.0920030695880516,2.0115620091873474,-0.10078787893769037,0.839115480063807,2.108326601294469,2.775043107893393,0.5069738941684117,0.9785803488415676,2.6303984029436456,-2.1514422981585852,-1.1385181742210293,0,test
1.024953784087798,0.9062277424181406,1.482799092689559,0.2409978270801263,2.4775235915651495,-1.2705563761468648,-1.135860029183556,-1.8247822302999042,-0.4889733633672786,1.732447614516131,2.8829342716012913,-1.2206207356350398,-0.4203610650071099,0.2921920227017918,-2.5863563857720395,-1.3472542985991758,2.277006256690991,-0.43281851245935576,2.6331793887672825,-1.384864024121224,1,test
-1.0510521638784671,-0.5907641706758024,-1.283043212137031,-0.7879108416472611,-1.544425551047449,0.019528138460787936,0.7419095216596603,-0.968473003795141,-1.7517103769631457,1.5913121572151898,-0.5800484386132359,-2.823499385089599,-2.488305271612614,1.9416962747251594,1.5538260764467193,0.7183707455916224,-1.1054115945391996,-2.0687210437138575,1.7168306192873037,-2.0719936622277526,0,test
-0.3326499126785628,0.3677538935606151,-0.6814778259734411,-2.0274377395273895,-1.1375990049592963,-2.198966878292988,2.8850239833757634,-1.1548081169483915,2.709755318144195,2.0432674989253665,-2.8225496800786587,-0.32170298352013016,0.7182452967590631,-1.4176101498150722,-1.3444886911622715,-0.8519597540072936,1.4094415695071745,2.505675708757143,-1.9752746717655971,-0.658811878795039,0,test
0.526619674756553,0.2621898074464048,0.4712295492527545,0.8800430253127935,1.251250904281396,2.2964309298502075,2.549220495044156,2.1649956207740475,-0.01781894099106829,2.087247719328616,0.7028592820615089,2.2752762874901995,0.8883808087689604,2.1215752442017033,-2.777897546549548,1.9347458394686763,1.5587661096963068,-2.72200174559753,0.22693539199471524,-1.6099614710799728,1,test
0.0228320649497792,0.1489279185037035,0.3971914736074304,-0.2594282481951921,0.6078456264695652,2.349740955839925,1.9533139767438337,2.1435303024840437,-2.755951901594944,1.4419410600537395,0.9767898413687914,0.6977221229919568,-2.8646112065947484,1.3222112999756928,-0.9366784594562767,2.3637631883915544,-1.255507255332306,2.966156390731381,0.3666727529198188,-2.8173735100263895,1,test
0.9949080361998164,0.5411626624278154,1.4320313293790623,0.5124984770238735,1.907070672592928,1.5435544759485966,-1.291310623204523,-1.0257532787027486,-2.332752343377324,-1.3151286986410653,-0.5859950423663585,2.3433084804441893,-1.5361821378014198,2.7195283062895186,-1.8503492598727502,1.2046661469109252,-1.1808456385780879,-2.1133147873645557,2.9861121601954705,-1.8765962531466902,1,test
0.0224422721932729,-0.3337775106271325,-0.3234993252344286,-0.2858478370183821,-0.3781589566307811,2.20124819269138,-0.5594531193505132,-2.569310302952229,2.4183411182300576,-1.5110362580465313,0.010238450302931135,0.09043634006059675,-0.813355596980583,-2.590244016681365,-1.2282626521625766,-1.9246548277222022,-2.644879961793734,1.0290510168819662,1.5207857046126012,2.2672956250741017,0,test
-0.5722243730769466,-1.004760601489212,-0.4332767180701781,-0.4876681259850962,-0.1851248599833732,2.190211930509393,-1.4066955210305283,-1.6627057743653286,-1.0672286850594614,-1.840616404657716,-0.27543059911131107,0.960854872501514,-2.5435883797859455,-1.942605105271223,-1.4629085208177974,1.453150713749218,-2.672202109513083,-2.310823300409284,-2.114008373589169,-1.6176814478969905,0,test
-0.7687107332896235,-0.5206226095848189,-0.7135769133910657,-1.1707743506730313,-1.3644822051374446,0.47449353115149284,2.9613488903581735,-1.9568013100212664,-0.5947611679285973,-2.3052577065779793,0.43578820011208785,-1.7572336481536364,-1.8289122422579471,0.7088812868853167,0.3223717985834764,2.757874929809037,1.115121587917512,1.0850831708053013,-2.503111053897314,-1.9261076303571751,0,test
-0.4499190224747897,-0.6054742964564193,-0.2749308956963244,-0.8192408500154609,0.3441529493415136,-1.8406141467242232,2.1010814786739216,-0.9538832157474537,1.3117742370465442,2.551859972906682,2.3206552178770172,-1.6121884336154828,-2.938402319192867,-0.5141003356470042,-0.05280672853604251,-2.3640072880515577,-0.13076865210864153,1.501506328342781,0.38029512929173537,-2.659981995011787,1,test
-0.9091163852826368,-1.6427393169910571,-0.942937468676018,-1.2746475643898645,-1.555775757557402,-2.988591830241311,-0.8828638441716934,-1.2506743626680508,-1.753839326837845,-1.6091363569826318,1.0499188026054882,2.538505697960966,-0.7206714715839824,-2.014411488904687,-1.1309726656570749,-0.3461891908001087,2.745534165435881,1.4655423329217545,1.157945655137355,-0.25312765815197946,0,test
-1.4942234234632072,-1.282535888186621,-1.8810746726916423,-1.967402395492587,-1.767249329804255,-0.45963988804296196,-1.1422633907007254,-2.979784555257861,0.5766807686119697,-2.4270115563643326,-1.5419713719510593,0.722432925358975,-2.601524032156089,-2.10567211068751,-1.1851593727916212,0.07496253995608626,1.3460907864319551,1.0883997794464426,-2.560736854814138,0.7823114055787319,0,test
-1.667333748840801,-1.00293534339755,-2.2917671254135565,-1.5626940729596863,-3.067507782850503,2.3865547525970765,1.3997422581663699,1.4548898891267124,2.320551631608004,-0.38505969233222204,-2.49470540300789,-2.989435504357856,0.5342396679572514,2.6351642268812787,-1.6354046934446314,-2.826446075499958,1.842801944859451,-0.9608951068521066,-1.8938282414257273,2.7916941489121117,0,test
0.2777330251033398,0.1807925548152506,0.4060426212034156,0.0169946653976519,-0.0392719601504762,-2.6018759593432055,-1.266009042293224,2.2453919313308237,-1.859767585139065,0.30144607475477425,-1.3551589148150964,2.938142600716702,-0.6956457843130255,-1.5705753612316267,0.3821872536607951,-1.840810470908181,2.4833542643479247,1.696240289062338,1.0314720681605243,2.2825868017647957,1,test
-0.9382685745547612,-1.2346486987185694,-1.9457790541503457,-0.9922482036562584,-2.295422502572924,2.0421105870277554,-2.0554951658451293,-0.15440938563233564,0.8536839885818133,0.9930225109438915,-1.1897985565052271,1.9398574522816663,-2.6642684150393827,2.203463435031943,1.2612457258929837,1.2538007763283814,-2.403313980985361,0.22227499224846325,2.285140035827138,-2.3575561780169125,0,test
-0.0290423902768809,-0.1800006843752265,-0.3225149402128947,-1.1251010319806385,-0.0425929855582584,2.983729277019583,2.7070708300641426,-2.938387865154219,0.04190407746881797,1.2668254387406663,-0.13546529894042925,1.4232570842696903,1.2707322922222335,-1.408493350790284,1.553968320646828,2.615168551875244,-1.0433664045653768,-2.0396903978907206,-2.414388361528663,0.1503975190556841,1,test
-0.3099347101139688,0.4062490199646862,-0.1698552196060585,-0.2469220459027298,-0.5578184047627142,-0.00970848821656789,-2.1769569763582948,-0.802829179200033,-0.5671752363339098,0.22895222882469057,-2.195955571456688,-0.1841158517295194,-0.5231717177764026,-1.2292181065338528,-2.6796851766759495,-2.9309232290164173,2.8692159495141336,-1.6011174642373038,-1.7393097950364589,-1.9662280948186635,0,test
1.017082321914647,0.3560673793276808,0.9295248827823744,0.887041774794273,0.82830794106311,-1.522436903987189,-2.5744427966692536,1.9506334641634606,-1.6335438757617677,-0.9141910130970488,-2.9632126482502414,-0.2487204388446087,-0.8784281938585723,0.13873945918422814,-2.161048696986125,-1.0778037585348246,2.3633137775460025,1.4934049125469193,1.3054556542642313,1.6376364874577727,1,test
0.6030958955642118,1.0604971769062437,0.5015432031958593,-0.3210175249702517,0.381614235937345,1.200660129697307,-1.1138865752168088,-0.1564057247185553,-2.9513886990620577,-1.5586295823737915,-1.2206608590572259,1.6397169456024152,-1.459658868937669,-2.9076988723068,1.1143292866886614,-2.8814038451719224,-0.7211122363685056,0.45069115780526325,0.018568983070619716,1.9742933804844747,1,test
1.0770942547902362,0.5912770629708457,1.200653191301227,0.7424164505575281,1.559452869108262,-1.9616691069717789,1.728464145952248,0.89641987193004,-2.855283671321038,-0.14469154413623353,2.0427032915974523,2.792530375430469,2.964183670325526,-0.9137100715350399,-1.2450307395494347,-0.9676646172817074,2.32280312782894,-0.14308007288405888,-0.05424204727320725,-0.7928463549294542,1,test
-0.8630721978944613,-0.3950290463929282,-1.844104175527108,-1.675247707417915,-2.633361158659038,1.6489763362063763,0.15460817936481774,-2.273482596710587,2.0129727105433775,1.6073928731081661,0.8193462994059975,-2.0839145763367513,1.3920460489216098,1.4663870625151922,-0.12313619575575308,-2.900189453439927,0.9157247628604053,-1.0046615522447464,1.6549393008554003,-2.031169194288929,0,test
-0.5950151285927785,-0.6040407037021445,-0.9728372230794216,-1.93464297396906,-1.7678438741199685,0.8638424575077497,2.769327580006422,2.9998818952533313,0.42434284089513397,-0.7639690827942689,2.769974466726472,-2.3864524509386156,1.1636019033821263,-0.8025924298210125,-0.45196572766605003,-2.542631234696108,0.11305153767549347,1.5992029080269743,-2.001227831234887,0.790330756964728,0,test
-0.5765777168101326,0.0513518898752143,-0.3789776351361349,0.4594944385595123,-1.370312346360802,-1.6214975656643835,1.7966486721454353,-1.4061955754857607,-2.818037981189876,-1.5486940801703235,0.5310832131077852,1.4241856406648568,1.719326801196053,1.256037650043188,1.9555843932103785,-0.7371698887111784,-1.2204901567073865,-2.7704642973159306,1.974801460492504,-1.994069881447393,0,test
-0.1194496680491059,0.7407825777426454,-0.5838643186667895,-0.1505913255294369,-0.865829758832793,-2.1164209075578446,-1.0375938711940835,-0.47981042494550263,-0.9329970757571786,-2.16978515639149,1.1894199967065089,-0.16449796647296577,-1.900776894208864,0.4098648170658874,-1.742790223382581,-0.4854542308773513,-1.5414984192545256,-1.2508693867196834,-2.8505565938534465,1.8104096184733063,0,test
0.539342716770876,0.7484927107759023,0.699131174963257,0.8820195404664996,1.1987991267846998,-0.5026541171641952,-0.8812557079277636,0.7908421357624973,2.960570343019178,-0.293164891668124,2.1493432108878183,-1.0597186038379227,0.593825818982759,-0.5441278801939136,-1.0872716451379179,1.846856783672182,0.6879834537829583,-2.7998539955382196,0.35353926526420176,2.4176456686713017,1,test
2.2177873544336895,2.319285485541321,2.5901996141788004,2.879905000871642,3.606665558150524,-1.2569368331006643,-1.12144563351641,-2.0956070986405413,-1.0499309898886748,0.2950512957333664,2.487389988501487,1.0097636800858558,-0.7907005408526935,-2.8153451785453294,-2.4943443393361444,1.019063283356099,-2.730626574126031,-2.927311814705594,-1.9676607012726095,-2.5518179433494357,1,test
-1.35307961302583,-2.0205457472085744,-1.601356516638347,-1.5645818267624303,-2.0559272808235978,-0.4227428460537077,-1.090455387106501,-0.3677485487004619,-1.5935331686074863,0.8396631956052096,0.23883143861164502,-0.10350771683852078,-0.25546495727224894,0.3144549127340679,1.5676498065071212,2.9882425277353346,2.419746556424248,0.526415264023685,-2.939721797702112,1.2063127722788336,0,test
-1.0693452553833975,-1.275532501169701,-1.521159127584688,-1.6488377181246976,-2.269973878891732,-2.5929440116175746,0.06186430456168668,0.06391305862352481,-2.0812039046053097,-2.61729356274492,-0.35420960652292144,2.944260318320082,-2.885550101847305,2.589921436818436,0.06808415427947478,1.937365068914206,2.1949682312388505,0.7344564276246492,1.5170719851708416,-0.9213786288818626,0,test
-0.50519233042575,-0.5860855268377732,-0.423493782456677,-0.7210376822101917,-0.5436007162352697,1.825022982225223,0.725172314650288,-1.3922634521269985,2.7785794155750807,-0.7637110334129484,-1.5353380910847452,2.0911775310634697,-2.159996216721792,-1.0432262192305684,2.506605989003358,2.3448752238512722,1.4771462322811313,2.8829369154347315,2.589357267022957,-1.9770874581923823,0,test
1.4537791502952984,1.2720375327403055,1.6506130513157975,0.4104258457654428,1.779543344655679,-2.6589814799350497,-0.912657736442906,1.8576026124384122,1.8176494825172866,-0.10412763187892882,2.0143918761290833,1.2934866607167907,0.7112132145768284,1.808385885924902,-0.37868845748070457,-0.6083168088933721,-1.4894476076917367,2.674347262460129,-0.7429292192884669,0.5393655614196391,1,test
1.0885810921345247,1.148637816271378,1.5783696190749965,0.8775323719607369,2.204655878371227,-2.7322175404473263,-2.457936466992873,1.2879938720668118,-0.33194727103764765,1.86116177459455,1.177299007690595,-2.564650871223969,-1.9858314750526673,-1.3160102452501612,2.3039706975213625,-0.2088569615835889,-0.6531848434828313,-0.0038167535902300376,2.081833296386861,0.1942709599741379,1,test
-1.6290662640651536,-0.9172850794608997,-2.543452317084532,-2.4918257766779406,-3.050860167438703,0.42601219365541443,0.32777812835956244,-2.427510708724038,-0.03757110528941099,1.4022216600226276,-0.3076443645324871,-1.9050683023374892,-1.4794391920463712,0.4128918477582795,-0.42659410653373464,1.1057319537945764,1.9431782571551726,-1.961002753246833,0.9765535478928575,-1.231541679028939,0,test
0.2946890761522509,1.12388016005791,0.4825236114625601,0.317204941997272,0.6388166322404522,-2.807526371103778,-1.3520841950883336,0.1563521324474031,1.1446249518189329,1.2844715911780928,-2.933965447678282,0.5573248763692404,1.3882686594965639,0.9487731019415402,2.1535444228254432,0.3999121756373496,-2.8992906098389932,-2.8393664016361058,2.6946419003850486,0.6242081633337655,1,test
-0.1647028848810663,0.0287769063413865,0.5090570962889795,-0.3784569046366404,1.032744738138298,-0.7429563661431231,-2.18990625406456,-1.7993919707185253,-2.844391365774923,0.5374463488861545,1.9271466498567864,0.7190605344345884,-2.0921430535610845,0.49220959685941157,2.535792605017357,-2.6356394382538895,2.9061697680868708,-1.9530204534601503,2.90149753018455,-1.949674001906158,1,test
-1.9109181774407449,-0.6484247957865087,-2.658206294832331,-2.5721535404375864,-3.7326135263168623,-2.1402192768105945,2.7109124111120453,-2.6725545102368717,2.446375354012569,2.6543791434412176,1.7064411439771332,-1.2044630822428912,2.257504271414145,-1.2602410972002833,1.9023265066751498,-0.3694321588277034,1.7851381916277302,-0.9590003609841302,-0.6133652187022345,-0.766950752987331,0,test
-0.4911781222930466,-0.6185288322806907,0.2543615940334324,-0.1605684484806798,0.6313259112615983,-1.6122146613402528,2.75388976320009,-0.3558881101094873,1.453588252837124,-0.7034248254442408,0.7391448777366274,-2.386876756392529,1.684904930495279,2.201447277370793,-0.8214509025548686,-1.2391160689864475,0.27990158045479685,-0.6565678876213954,-2.2831112524445727,0.1285960604691203,1,test
0.2604542925325112,-0.0321314502401052,0.4049758101584305,0.7283418389004159,-0.0725116276944036,-1.6516869714657052,-1.7727468422591774,1.2818334594231255,1.3444915492476759,2.3763528289379976,0.817629997638182,1.9701449853112643,-1.8647737922258776,-2.3745958360755837,0.28464309984657965,2.6880956693608424,-1.4908264803111915,1.4980686746036533,2.357617297089542,-0.9995431860883599,0,test
0.4539836518164601,-0.3449368084492881,0.5062748375990188,-0.0222483577952528,1.2075502877719102,1.436577286768672,1.3668122578178508,-0.17222318262522252,-2.6129385140222876,-0.8222675796893433,-1.8111145110482187,0.35045005990234745,-1.9972943334634918,-0.06731659370151544,-0.9843000184694122,0.47237653600936547,-2.1451184528913925,-0.039123375778478575,0.06695796945465249,2.6875073165947105,1,test
0.0014034693608127,0.2093298197344484,-0.1985223135215226,-0.5513729323971044,0.4500777271816508,0.3390145344200781,-1.6185928442190918,2.404825601223038,-2.216327731728793,2.478013546180545,2.996702751369312,-0.17122844246829638,0.9586922075304274,-2.8966865511582567,1.1231784702453964,1.6194751146079478,-1.7734817595499908,1.6325398938060454,-0.9990700471586367,-2.110967932335944,1,test
-0.0232658278399611,0.7881667476247102,-0.203998229320314,0.1985906402796099,-0.9479107048168453,-1.1308484055069834,-2.053179678951887,0.5272207504006909,2.696927412219006,2.9113328461378254,-0.4279566616982402,-0.6423815210138553,-1.5090971730121898,-2.203905166042313,-2.8512843662154994,2.2801103069635085,1.3922790605794617,-1.0645158502896928,-2.7754217826097873,-0.559993183140596,0,test
1.3407202494991026,1.3513583885705174,1.3749851066493504,1.3289690490738193,1.4008826182988203,1.33722501849946,2.1699605653545033,-0.5409225938405116,0.8517627710229196,-0.8539562385455957,-0.035617184398728075,-1.6951180949815936,-2.182568737137605,-0.24534081914136663,-1.297801530979666,1.1045917667636889,2.582959824154081,-0.16509575715614355,-0.06481359507974216,-1.0497750484492807,1,test
-0.4218241495522574,-0.1200878854471059,-0.2820358591047263,-0.5736291768362858,-0.4143060457248921,1.9174511999802835,-1.5799777211495207,-2.4430454670113493,1.7366581609375227,1.2795652655332994,-1.7230759141371172,0.42988758843227504,-1.6233626885294605,2.577455776282033,-2.535699727550758,2.4222039161369233,0.28828456393087265,-0.8532699684628289,2.6149362707845856,-2.924502928088683,0,test
0.3430312114130475,0.054313717845934,-0.5108977435860869,-0.9927079236935448,-0.8668598027801078,-1.3864760534199356,-2.406472117509756,-0.11559653510781343,0.6553149901377568,0.8680423502188261,-2.9549381580993392,-0.992907129713267,-2.5956061383530358,2.315597852050424,-2.388935103102526,-0.0019669769649266478,-2.122048203842123,-2.163889785551363,2.3132658738724228,-0.1364572608561503,0,test
-0.1606615678118551,-0.2502970014420111,-0.1951573211600714,0.5244089026956962,0.0935087698513229,2.909197775828402,-1.842872624258264,0.041088036776580905,-0.6611951402869045,2.69335799786484,-2.700851978203536,-2.5848028332171316,1.602330770714665,0.5350744935768974,1.3405753243815204,-0.8201559246032539,0.1519509978644107,-2.881382336531215,2.986886911151286,-0.25565569719544823,1,test
0.346657840214594,-0.0349464918453465,0.0351380980825766,-0.0911844392747598,-0.5009181983764484,-2.0730114221617413,-1.6914877308902247,1.3904054950933145,2.9748637907259887,0.2528805671993455,-0.41370344872699305,-1.3173938536991059,0.4795406515939029,2.2186965372500667,0.9527123899332897,-0.7663149704108432,2.8471229641614055,2.583416098924995,0.7826763942278234,1.55047359999704,0,test
-0.602064287170645,-0.76107006203435,-0.3335044555447233,0.2247909470091893,-1.1785389240942137,2.484473662249257,0.8974672713142169,-1.2418029804342159,-2.910769464022179,1.8178128579186055,0.351735741163548,1.2560818491999273,-1.0339760180903719,-2.488394237171553,2.7570594760437412,-0.8094436079882785,1.83540704847832,0.36453150380125554,2.6076059038976167,-1.4746461371337676,0,test
