A,Spur_shortcut,B,irrelevant_1,irrelevant_2,irrelevant_3,irrelevant_4,irrelevant_5,irrelevant_6,irrelevant_7,irrelevant_8,irrelevant_9,irrelevant_10,irrelevant_11,irrelevant_12,irrelevant_13,irrelevant_14,irrelevant_15,label,split
0.6105784456001598,-0.6501273337104887,0.8343123657082344,0.5851620108506039,-1.5595650396036862,0.2659258212236226,1.6097761646203013,-0.4954029866512577,1.290372794272942,-2.4043960202542274,-1.270687452248514,1.748360290577703,2.272136705243996,0.9381395616484092,-0.29258618112102064,0.2116625829513752,-1.37491570506461,2.085042662709781,1,test
0.2161753933983593,-0.602673368356222,0.3783882299856974,-1.4028423692467904,-1.1393274373904694,0.8392584418378686,-2.011635709025756,0.0769013965398826,2.678165876294737,-1.577648860007253,1.776263914059352,-2.181073588492803,2.4876502463952006,1.592757704209148,-0.6740674123060397,1.1576959824794268,-0.3950674548122337,-2.309165203004927,1,test
-0.8160717689010878,-0.8590519351948382,-1.690064637414073,-1.0104301710910655,2.4122165845573083,0.25963744012128265,1.437103513469517,-1.7921486558791941,2.5585168898827964,0.6611599967562842,-2.4541282732079743,-2.8963430629036044,-1.1303222996463995,0.05117926219470004,-2.1865422498758322,0.7461126065969628,-1.1215238705197426,-0.8853251825694861,0,test
-0.309106602794247,-0.4442505743563698,-0.4803154538167992,-0.11840798752874937,-1.126714452614182,1.4684069756387754,-0.22050941231500243,-2.462488675089113,2.03813834164328,2.785119721046014,1.5644284938388033,2.1347513402510208,-0.49584225414155303,1.11079742636799,-1.5396200345552877,1.7298111849339484,2.185059491934033,1.8358119745214247,0,test
0.6888387833555786,0.4390863805753224,1.0867383956725842,-2.398365457677728,-0.5766080649473824,-0.3215764896007878,-2.0337770384619,1.1513288172389429,0.26142452422428986,2.634883964250556,-2.5679687635914155,-1.6509049100447462,2.7222496279773676,-2.54026050877048,-2.1145449086889654,1.8475710417124598,0.43614507490554133,-0.9418853010577395,1,test
0.2298165436735725,0.0394614685683613,1.208823609054302,0.45535158612906623,2.1004962356556756,-0.406936725505771,-2.9999069047424705,2.1230038122577497,0.4059963347549558,2.182567266184164,1.220570129774982,-1.6099742914662734,1.5477159464526071,2.443895225280942,-2.2959353480543774,2.76435077564747,2.9447169379007914,2.162582279569404,1,test
-0.2905139940401033,-0.0620465150418999,-0.2598921919703397,-0.15870872910468226,-0.01769425386449064,0.7485809294038566,-2.066774254634827,-2.630217840067796,-0.3867469646785602,-0.7750226996951068,-2.3591666424553086,2.6119010157362847,0.125769911826636,0.02544515535570646,-1.922578609937217,0.5443065887354266,-2.5102997257636774,1.4226821086682544,1,test
-0.2370019289115027,-0.0517336253329123,-0.8708041543191112,1.8645182331183103,1.2823448664898234,-2.1488472874407276,-0.4866062279718206,1.8941643128347976,0.005190339931437693,-2.465183700391611,0.5174125274983217,1.2744233170437114,1.5750483060154834,-0.6414495103944988,-0.06431577968511815,0.48560161986459494,-2.6545139251784953,0.7456939929018915,0,test
-0.9676275825387746,-0.7641666571518089,-1.0448799186328988,1.5744679330907938,-1.4163375787228973,-2.48290257645396,1.9901544979527725,1.7596034318903693,2.256087438975964,0.35302411158892655,-1.6894097620908761,-0.48783521051338585,-1.837643750151114,1.038817949401105,-0.3424323505928295,2.5073898128587375,-2.7593769038932443,0.9219094101567535,0,test
0.073988688626995,-0.5253930829475303,0.847374782542877,2.323909958915518,-1.1424009431295759,1.045030042755315,-2.4538393004952224,-2.5345373119623678,1.4463615177593898,-1.5192402802820997,-2.850146843996879,2.8831015702090403,1.3700431183912485,-1.3210753132796325,-1.451775347501456,1.0571858442059852,-2.4170373711595303,0.5253127683744179,1,test
0.68656593294137,0.0785225180059513,1.392488819240325,2.1664797936800073,1.7428402506392275,-1.1523035837330966,-1.0717817653952364,-1.7777095332478565,2.9905698519825794,-0.05078425902766148,-2.0186518045049406,2.779762486462813,-2.108929263701156,0.9612000981723663,-0.5587380405176123,1.2505671142209582,-1.948479097029283,-1.8369752633332819,1,test
0.3863533438043097,0.2173445576730998,0.5818003830575416,-0.7500634973036484,-1.660541074744089,-0.9804326049054861,1.5633570316317729,-2.3896327275048526,-2.962076120231509,-0.3087639946191232,-2.981620633349022,0.023238885618948935,2.7276630992075335,-1.8216070556106063,-1.3918765787682146,-2.36508630713035,1.4073132300875917,0.8167303412741551,1,test
2.5892374460383225,2.8178317582292367,4.443736157301525,1.621639445718995,0.3164141331645145,1.208357288581331,1.1130346464467875,-2.056557642460106,-1.737272824040637,-1.1029444016392225,2.69545374493918,1.7672867381444994,-0.7094645337005365,1.9851321248049947,2.7790114206192937,-1.7011551337890434,0.9499698761919346,-1.14397008827631,1,test
0.2943882815805442,-0.0263485154286318,-0.4202138809818557,-1.7923220958145532,-0.12696242426270765,-2.249612630997719,0.2065074759226515,0.5592619598010222,-2.844169028349607,0.9739697178522193,1.1833051188160366,-1.4326925578055627,2.634904955161944,-2.8755584988767575,0.4509385977624052,-0.3802605041079692,2.7271130999378705,1.4490644152004326,0,test
-0.0359559009840169,-0.1369398236017623,0.0425143509138627,0.9666469938645039,-1.5365052387795068,-0.5010610152367818,-0.3250463101182963,1.1478402163894341,2.290601202478166,2.548699055319049,-1.1157354574602276,2.5612963098751047,1.4867827454527711,-2.8101557788223386,0.5016164109167369,-1.5352085480777065,2.335769892821417,2.1426354088789474,1,test
-1.6399565754871477,-1.4106030071996507,-3.4670106577323896,-0.8737404277513596,-2.649826025080241,0.44237362402219205,2.1435268725580174,-1.2763779823384147,-1.2164990919068706,1.3410194877299733,-2.273021572856994,0.35046436005207515,-0.8041979066604636,2.537809847120008,-0.8659141886908561,0.40361070508681585,2.1897724976794084,0.9234258230430068,0,test
-1.547867481905821,-1.6231834523931843,-3.1848849528688064,-1.005300024180708,-2.0618308705324924,-2.3122863640488704,0.4255036352612651,-1.1971416757323932,2.0375115888867064,-0.9064189258637729,-0.29794884371590635,0.4523487819204879,-0.36350529688780564,-0.4971321296214313,-1.803644271981384,1.9406418458114048,2.571212290026211,-0.5941391187188354,0,test
0.4573196669732985,-0.1840727990613011,-0.321347467793015,-1.3172542412851802,-2.802741748077252,1.3023916088428826,0.38980024955792736,0.7462308446971548,0.8464696629250665,0.8129879217162352,0.9897523215380177,-2.7416818979356163,-0.002463932840010452,-2.3470049623800477,0.7979330279940424,0.3954373489880927,2.6178296861124624,-0.15696642198953392,1,test
1.199131018463912,1.0168742058310511,1.3356456296495194,2.6780959913406646,-1.2525287459337406,0.027833385042598024,-2.8280549824789905,-1.7516604438709573,0.4082081793786134,-1.09010955212185,2.6541890146275913,-2.5759848808239214,0.9415619139182572,1.3403396336662652,0.39234117180427064,-0.03844843717117907,-1.634257262392046,-1.8888002960501675,1,test
0.7750647209609909,0.4401406006626495,1.6741987988506246,1.732566715244454,1.448701159327445,-0.027337622401304662,0.1831390610332304,-2.9954795529683675,1.7577643542766679,-1.6959881438412976,0.8833604726962252,-2.8555994057927876,0.7768788291667179,-0.5297830985313077,1.024030319508842,-1.1620076375606085,-2.4488526000631,-2.634801320158279,1,test
-0.4163296263785829,-0.2030443665493407,-0.0800008940354642,1.857483412738102,1.0806167681788796,2.534948152755146,0.3025634981054437,-1.413091947708103,2.566551811654358,1.496620460015389,-0.12526096719585866,0.01757290878181328,-1.951108674399595,0.171112958034358,-0.012622477243162011,-1.0380561863595392,-2.8367432904474876,0.23809456381899374,1,test
1.474727377245419,1.3829501836716884,2.115202782068463,-2.4614086559843864,-0.8261182870253763,0.9820684296965909,-2.3577948500714756,-0.8204386035121112,-0.1674539827955579,-1.557477538212491,-0.3806750735840767,1.7937394211736264,-1.1513345839529898,-1.313041404495764,-0.9849098440661903,-2.6280070216357307,1.2382265917099642,-1.0005894657864403,1,test
-0.1606432623945214,0.1178227295696045,-0.6429370140987373,-2.3550186494130423,-2.482768407499698,-1.5768324274639949,-1.8721652157695543,-1.0918315833473051,2.044463483482616,2.2035390997437023,0.2671182586874792,2.9652326324217997,-0.48964082443211887,-1.6401905876025331,-2.9137969023470838,2.8983072283126674,-1.4305876630078151,2.2261343480991425,0,test
-0.1570514847360496,-0.5641117677371011,0.0718751090595417,2.6729837563510133,-0.554628251057868,1.8893197802764092,0.12612654643959265,-2.07079467374398,-1.0006656509666414,-0.604361432367928,0.7895359246820575,-1.96052180369342,2.7686052690938987,-0.7727095387668852,0.16317056213944414,-1.838807949383215,-2.181655817686676,-1.273435764667374,0,test
1.7436416836337552,2.0459123001219828,2.523550884225335,-0.7598470578362786,-0.5399437746703963,-0.8465812146043736,1.759405544950748,0.8087610259623064,2.9919510899701782,-1.0454154762255539,-2.1008898809690466,-1.0778147058671192,2.43638583071653,1.980438959066025,-2.8432688712933563,-0.0900444611007385,0.9627697424486108,-0.9674906225688418,1,test
-0.7662893291969716,-0.6165953671202937,-1.447969485608676,-2.080964174760902,0.02512991932679931,-1.941483757554548,-0.1057515353680547,2.1154109780918757,2.132126355503102,-1.944853762142754,-2.7099040519206374,-1.6669040132434718,2.623609793548691,0.7574236416183249,1.2030811652896287,0.48091579904003856,-0.14287077385362723,-1.342341616906561,0,test
-0.2705955684702307,-0.1528937096819906,0.2159023430646748,0.7625796755138765,1.411377366158243,-1.0878702910915927,-0.9450666113859663,-2.0111283693428774,1.200755849700396,0.6665464140294843,0.6868785237258379,1.902131864057501,-0.0534764558062395,-1.5546690000047552,-0.002204429407345332,2.7187726319705723,-2.837712784463124,-2.5501537975572273,1,test
-1.315659225747311,-1.8250680507896455,-1.368423416432151,2.183037481343943,-2.593311802806676,2.8715628967252265,-2.89550060858529,-0.6792238799073926,2.0425741512632403,0.05237806041618587,2.205211350740216,1.878415232577792,-0.6989879944330504,-1.997836466546489,0.2687871991030626,0.8786546385299523,-1.1500312725866715,0.16365643889067694,0,test
-0.6080062793550697,-0.554773919279388,-0.3420274660749859,0.837317836257125,-2.3316190743931093,-1.3993381997202767,-0.7731857342946511,2.403438640712181,-2.8063826545492727,2.0525063885704844,-0.8621587451069253,-0.10552055475163113,2.037201792580153,0.10793065187682682,-1.3297564732893763,1.2080143289995564,2.432508464958308,2.706313597479591,0,test
0.2479825805878495,0.2319434660906627,1.0019207507563257,1.0232651800375252,2.167690526865441,2.3669472287343565,-1.529826212006496,-2.8629623150654346,2.7328362397802417,2.0367745328317177,2.724487580784765,0.5094264029894939,-2.83188571315897,-0.884524025103643,2.2290777601920837,-0.40606839362481684,-2.9602611639075933,2.1597588151897593,1,test
2.43025233518084,2.8883854418935546,4.799396279477073,-2.3843891486213935,-0.8977453730192901,-1.969109396172208,2.5026965317626555,-0.7704670926638038,2.1410105485563125,-1.4234235619088311,-1.576426267713711,-0.13474339949002356,1.2723762326104273,-0.6617586629255257,-2.013011026351498,-0.44607532370180136,2.2672245449371147,2.6764410154337877,1,test
-0.0611280492886941,-0.0801610238912485,-0.9072300690780608,-1.9999858491217444,0.8423359399904049,0.8931587033840247,1.1489588861584308,-2.07928057792272,-1.852560364433914,-2.1652814622081715,-2.3775353656636087,-1.7990591513103862,0.8491002639876934,0.5349469645430136,-1.3189466505397351,-2.2158880898250084,-1.9245827291878674,-0.9420894088021861,0,test
-0.2306483656629706,-0.4234783898230593,0.0726775609640151,-0.05964532329153127,2.9949687615950937,-2.825227577258159,0.6376128819088027,1.454881937017436,-1.3258610483529074,2.0483801027952104,2.9461663232221675,-0.09481379094973241,0.3244821836867615,-2.6825027350044253,2.80410767926739,1.6374954227999425,1.758873259585993,-1.813995884146223,0,test
-1.8357221058070805,-1.6513392402956824,-2.6681775443111557,1.4737887762577793,2.4252065237407456,-0.6380469749476634,1.6529584586487303,2.1151099508608473,0.41633338862539193,0.1798547819999925,1.3573648779299927,-1.1081099856569492,-1.7192141574365083,1.5102556602861024,-0.46877128516255584,-0.4940113337297949,1.3913445123440393,2.3142168901795053,0,test
0.3271201163137605,0.765473708633569,1.4459829377746272,0.8210497224206936,-2.0362702591175275,-1.3407552013533592,-2.9429079288401527,0.5875090642745635,1.3791851413696825,-2.906025380077142,-1.4217449070854855,2.3420117204368496,-1.3550986215357566,-1.2586035243006186,-0.21900983090329462,1.8739047999973977,-1.972954520817378,-2.606936833748402,1,test
0.5941489167188311,0.3836621036326221,1.286825989626283,-1.8727481955990193,1.4515848338446997,1.1837611867773363,2.931263705770128,-0.8587050419689164,-2.928041169877586,-1.7741301424285456,-0.31388298124624514,-0.26317601056352435,-2.3894181841094593,-2.8961705394370383,-2.6386479629423913,-2.339045579235366,-0.06239776318940238,-2.0138187255923237,1,test
1.1205115942233754,0.5979604324676062,1.9362640677635392,0.8467926554374179,2.440408377980937,0.13984411123761453,-0.536695389364173,1.3619406422394738,2.298421588204758,1.4432235680515726,-0.0981521258197704,-2.737034864634695,1.0493645161852245,1.441994714232857,-0.4882200806135242,1.3022905893091092,-0.9683685034596488,2.9757072020839685,1,test
0.3348421585145967,-0.0343578372139181,1.043335311462152,2.6882943313964587,-0.27175082503862313,-0.900024959299973,-2.1391819945386956,-1.9612548636878766,0.4534707118193533,1.5966854700901048,1.2107870599636028,0.9668699236811247,-1.493161477681956,-1.20096123105483,2.746035018458696,-0.08286620987183002,-0.1838411734816392,-0.5217843043460153,1,test
-0.0959739256993402,-0.2474475185990503,-0.3498495654947441,-0.22042761906397423,-2.2423817502401655,1.605563144208786,-0.8037059325057048,1.1563457384838003,-0.5208870882011165,-0.9812021758820464,2.807356235143677,-1.2221632671563132,-2.7045737459645802,-2.785569447801846,0.5328898667060733,0.37374125757069665,-2.615245701233879,-2.6008002291034895,0,test
-1.1740337121594266,-0.996172337691414,-2.329946400382799,1.4855653910173958,-0.594095270859446,1.4446517752959014,0.2982507548815001,1.4986549053930496,0.18469369734593233,2.203818454379948,-1.6920525165758489,0.8030692968929134,2.7654602876635073,-1.7798199112149806,0.06042097574315708,2.115985754956421,0.6669533631553077,1.579264256431469,0,test
-0.1093765169838363,-0.4795649563193691,0.5587337674098384,-2.722919870933043,-1.6388370642504422,2.9325619435565002,0.2825235817460021,0.08321659846573204,-1.818573687380156,0.06563647833147157,1.6820279707275754,-2.8784620536926235,-2.2154672901023633,-0.7187779974930297,-0.5138631165076837,-0.737383612534187,-1.3038363900264984,-0.4482261631798312,1,test
-2.844756896793657,-2.40856021244136,-4.706425786570816,0.8617837577415188,-1.2233545049811236,-0.654504877478858,0.9931811267178521,-0.9559148428132098,-0.8842113232976954,0.8956032962881217,-1.2553189491986392,0.6112576147250308,-2.8242620924497004,-0.0983087007364265,0.23920350604634555,-2.664894642439577,-2.020644149955373,0.43408138370906335,0,test
1.9270212630771284,1.9468055469226475,2.7756202209811107,1.5570111718935793,2.4639019618518367,-1.9045533278958913,-0.8962446375182169,0.5741071788217937,0.7518384027016465,2.1603127809402447,0.6872925501653004,2.869118157538533,0.9253990773591216,-2.357471155510035,-1.502882379002001,-1.203122962060236,-1.8064251351089138,0.8166496009946795,1,test
0.7447399215486771,0.7829187500829928,-0.2106652237811146,1.612554118316703,-0.7293054447307179,-2.44459101470469,-0.17907107646962284,-1.6245172534137446,-2.856588224693713,-0.5302862286322474,0.04199767148672717,1.414207086044939,-1.6751407096434203,-1.1076086484669332,2.6382511103908977,2.124988019803224,2.9505832904222467,-0.07255120321286967,0,test
-0.7378896344211429,-0.4917851315315159,-1.2699298847212208,-2.5150359124079413,1.75445721112682,-0.291174960105947,-0.49131184510998605,0.8246800532834766,2.6969978105183445,-0.7672497734798511,-0.0026136043528872666,0.489873093010716,-1.5102806428048614,-0.10524933588218133,2.9062794308353004,0.6252307556495555,2.9266794693607023,0.49565636658000956,0,test
-1.8268064598539555,-2.3571772602199768,-2.4873461060978626,-2.2713743579640067,-1.3631222185131997,-2.743171516572155,2.6443461055448845,0.792851600641884,-1.6827389972856586,2.0371939934248537,-1.9995981297585412,-2.1834393416926976,0.45690828485485446,-1.3299288955072324,1.592807222122358,0.9818458116371862,1.5534866213346759,-1.0954375374654193,0,test
-0.0814189785128733,-0.0069045379443096,-0.3890359000300192,2.9727331603027127,-1.5656686097098662,-0.6591991496584422,-1.4984078701395436,-1.230602426293673,0.8124914746577023,1.3186761977240777,2.970594857491803,0.9391010029434181,1.9424515782808096,0.6130395520446672,-0.7171972427720956,0.29278673153722057,2.120406036121703,0.2293237093220124,0,test
-0.7781533220117033,-0.4204315097467382,-1.2764373207682775,1.8203054428249121,-1.386677981360969,-0.8547570331850884,0.4536753983727453,-2.5045565041134257,2.9139409233387665,-1.3486981352162506,-0.44775566752340157,-0.5344799914796678,2.432718726779934,-1.3227689554713824,0.796121406493512,-0.357196319736949,-2.5138710093451193,-2.01299166878528,0,test
0.8457245780732401,0.2206670207886031,1.659699657031881,1.029493695182126,2.8804756064155534,1.2263185497776328,0.8834240713171662,-2.198961326932063,-0.5487596258222052,-2.2517946428093274,-1.0900836394851323,-0.016311758876917715,0.46799432107644967,1.9380389412785488,-0.8492735565433547,2.8543019900485582,0.49830824161175213,-2.139341077772605,1,test
0.0524500352440004,0.8857454179130835,0.0781583448202704,-1.8043387242543996,0.41790725303992193,0.5891760872041516,-2.4470750211676107,2.1756305752926677,-0.2475544309728197,0.024403827647933918,-0.7471199378702718,-1.142536529399446,2.447412459037155,2.2280662114161904,-1.2436048315490078,-1.3816518165364093,2.5806048271765047,-1.1510563158386649,1,test
0.1982790523779737,-0.6835336518622882,0.7361680242137556,-1.0439121314768167,-2.0944325306616713,-2.3698640816202663,-1.189535578500143,2.496441490053236,0.3043057610111499,-2.475485297372572,1.9985590147086243,-0.3405901896071457,1.7603493180949006,0.3809302252882356,-2.2676689549382036,0.9168444210238376,-0.9228645415496277,-2.262801781118679,1,test
0.9663662069530796,0.6196038039161496,1.233745038467934,-0.44338421633116254,-1.287609049810044,-2.0235229416663896,-2.7926486462365085,-1.7691618846838024,-1.144019862103242,-2.814377445384018,-2.930344915955544,0.10585260447445677,-1.3820081345948847,-1.7227746864189395,0.7050504744523374,1.7609112915872132,-0.5148675161977825,-2.1067797973243083,1,test
-0.3131087479840539,-0.1622401111810229,-0.2944045337321952,1.5874477375466154,-1.5540772140930161,-1.0068494551723357,-1.6474867568796534,-1.5450436220878523,-0.35361852602285015,-2.8842652617575464,0.8700053269055601,-2.723119223106904,-0.4291406149593784,2.7959067413313536,1.5755563903191179,-1.884145663095689,-1.9019966686118077,0.22919823218275148,0,test
-1.9493041636601165,-2.3044225074352553,-3.2185829240770403,-1.509283831404695,-1.5951222405089154,2.653271480292953,-1.890076076111055,-1.9502894933557777,2.7754687744466158,-2.4481239114852706,-0.04792895912818551,1.226913986948311,-2.3419749822082068,2.820524997372498,-2.7927267608702744,-0.8532685621799314,-1.4793135547438923,2.5036614502513777,0,test
-0.6624375376250646,-0.2121717669755116,-0.7998536430046186,-0.8309944554938675,-0.8869726351463458,0.8715669505315726,-0.3160318286610053,0.9205143164146137,-0.5218954039394836,-2.6310687749662502,-2.460731872862434,-0.25984188048082535,2.1557478834643793,0.15362224291681548,1.099298180797832,1.0161809224036833,-1.610047856796786,2.2517383390582504,0,test
1.2020182245861657,0.8225832329502853,1.8622151795369344,0.16251469166794896,-0.24729238117617292,-1.3489185903719565,1.699747600557854,1.4308440229239192,1.8752606382645522,-0.2476228212737055,-1.0312478565377696,-0.5008690278111498,-1.8632827498035527,-0.5796420859136349,2.1382778329101795,0.6185436656282917,-2.7384252927098336,0.470294205070825,1,test
-0.86905737112184,-0.6581931561964586,-1.7668299684985065,0.013520061878237177,1.066283269950237,1.0758618518240446,-1.1717160185289395,-0.29600191663977893,1.3846288251268668,1.0416876809628235,1.3199327771348914,0.6192348959253238,-2.371433255310947,-1.609129907335602,-0.8191579319189923,-0.9515364165187843,0.5042165094993267,1.326986429563783,0,test
-0.5591995825417275,-0.685576980894097,-1.6138692849240814,2.808156752827578,0.4226318810360805,-0.3607102750444202,2.4503395211092975,2.5962187652645015,-0.19512757760831545,-1.5762766655132774,2.77084483446849,1.6183039641064927,-2.6702889965950183,-1.8316051939263098,2.3090037382687543,2.6719492704737404,-1.955936541277906,-0.10680975938690684,0,test
-1.029012446860947,-1.4432702825110084,-0.9113653501689932,-2.7926471435306057,1.0943777688816712,-1.663262601158539,-0.6315567084875002,2.628610115672857,0.2652345113449839,1.8331655599896257,2.3544998335986658,-1.8175143782689478,-1.2413149135835693,2.4999139697780883,-1.4979552115503505,1.908986462517723,1.473832080230359,2.5709378318050424,0,test
0.1714714177689636,0.1196552498199658,0.1193927669800545,0.17673332324042157,2.1565968050977773,0.5788115468575403,1.435980162055827,-2.741982724385209,-1.2874834213926072,1.8637926892836316,-0.9159564970309892,-1.5850098040099425,-0.557954430150919,0.39103214916006435,0.05055321004609237,-2.776662438504953,-2.2771155181356644,-2.986464035197204,1,test
0.7316669041534692,0.6718779507437376,0.7929132595896425,-1.1711974851226359,2.9373933937155403,0.550386811721173,-1.284569619058424,0.2535152908538145,-1.452820888110998,-1.7022265449511063,0.4421469605560351,-2.4280517924746228,2.9736109304333507,-0.32984882622346134,-0.6320833440316584,-2.3650879785308323,0.34707301299023685,-2.026094643196034,1,test
-0.3893306046991381,-0.2571620688363728,-0.5440304582321724,-1.6807107850514094,-1.0122027098541602,-0.651826770461144,2.6215829717888077,0.8681094570842647,-1.4693282912143286,-1.6090183881830122,-2.33252287061228,-1.3146308380447476,-2.8043447650963618,2.2109878925577746,-1.0330694678255128,-0.8728662340058444,2.7202849578247714,-1.9880295922810292,0,test
-0.445579723012352,-0.2199095005018486,-0.4919874642691253,-0.7460951664721871,2.861564624360504,2.430335293529404,0.11001766551601788,2.691976314346215,-2.985830616865855,-0.8417897511172154,-0.8257061816395019,2.752615323989675,2.793636505037499,-2.2187199230295356,1.0802565116674165,2.7107356637113,-2.2142197443826914,2.8405688293037885,0,test
-1.0413695946274333,0.3783435829780552,-1.4643753238865207,-0.10198163658818027,-1.9370067674905944,-0.9068161145730713,2.0608848501999306,0.8454741784270383,1.0576591332926606,-0.8893193276950611,1.476348994619273,-0.3063581806936997,1.6667055965191644,1.764983754072383,-0.10842542993219206,-0.8173098961182288,-1.4931461651045859,0.04059412873408341,0,ood_test
-0.6278010976591754,1.246101462459279,-0.5226180259920493,-0.44724244489450315,-0.7419318903491849,-2.708098403315058,0.31215208991751364,-1.0942139768345438,-1.7727488492541004,-2.9273655406821053,-0.37384320581853836,-1.9854704224150692,-1.8463434933718326,1.3896603710094437,-2.3113608101902106,2.4534262085551504,1.2523532067217065,-0.3641332811237348,0,ood_test
-0.3493567357874659,-0.3167487936300369,-0.127466113260517,0.5533845765054961,-0.11803304435989403,-0.7507946200026243,2.1073828735649593,-0.7039377042211123,2.036993873942417,-1.6520135568117191,2.4698384268538973,-2.9633617697254344,-1.429966933163612,-1.8275300456934458,0.04508968669653712,1.80315319888547,-2.4428968220577687,-0.5430214258098691,1,ood_test
-0.0797113317151838,-0.2014848247865564,-0.2199738240604013,-1.8979702215447691,0.6433042991964553,0.39432871451099083,-2.2355668565100375,-1.976241867198916,-1.1772182300054168,0.3179619844331618,1.6079267092989833,1.7404126405807143,1.4187608900852222,1.1355558640910812,-0.6527228776490372,0.9569478868521075,2.641455483810708,1.4227303173500063,0,ood_test
1.9472351074331145,-1.90390902956131,3.0312926250168406,1.8860182305166917,1.4260492668451237,2.3665434305887727,2.615690244498781,-1.051330438763735,1.1652120126951981,-1.6794144978078425,1.5335506968610149,-2.63150736370551,0.25948718791109293,-1.0906234544486437,1.6564482556890854,0.5157963236735359,-1.1651027295797898,2.1022575143128988,1,ood_test
-1.096106986920676,0.7099213310458239,-2.0934561481346226,0.9631012173526758,0.754008858633467,2.534156209607683,1.4052229009464523,-1.2657165576127793,1.847771448720038,0.6392540055471472,0.6093348818894417,1.5466485734039832,1.0194169727627516,1.6505937557414732,-1.4886310664807725,-2.7942077233520424,0.8458663726949656,0.2594841335759608,0,ood_test
-1.3204365770500452,1.100402109839285,-2.0752286984219808,0.7961178927159664,-1.3944713756341607,1.1997426266635074,-2.797126895522128,1.4386866468651076,0.49215128882450987,-1.364608917422578,-1.8955678034826702,0.5107480799472359,-2.7726120267480123,-1.6241186594625387,-0.5299850936324646,0.8200993098166232,2.781186767303203,0.1049232094375443,0,ood_test
-0.1791972590255222,0.6054729287631209,-0.2569039715862077,0.5054546195397773,-0.046044343616671535,-0.5689996658442475,-1.9781833169564034,-0.5827676031680227,2.2247139059891117,0.09348757206437774,0.4081527725487579,-2.013356393006884,2.071200260434439,-1.4759541451861173,0.6696945594967716,-2.877275560104836,-2.582201548579801,0.3651970249273182,1,ood_test
2.191468819969473,-2.9555581610365795,3.910174598941632,0.34416933421962237,-2.0490627958876546,0.1848173894644467,1.3398956038163252,2.0686395072733506,2.2723085775351155,2.61446352167063,-0.5329754943358394,-0.11250978470422712,-0.6377721895233954,2.4824397006726517,-0.6035134718239046,-1.2910110559002417,-1.5938233554032897,1.695207952531619,1,ood_test
-1.934037191374974,2.1817813938088326,-3.0185990738888075,1.7082976589585224,2.11854311689825,-2.6110273948748035,1.7779714245460903,1.833562177225347,1.0572141338822993,1.4757821622600735,-1.0975077382623113,2.794316811393662,-2.2145740706091077,0.6482293533872068,-1.099838493926258,-2.3859412354725293,1.8982325964728637,-2.737010499714656,0,ood_test
-1.0479985174341395,1.24587372403919,-1.2662171815099192,2.2184563289554946,0.5179295719243961,2.9898081627000157,-1.2536248482014682,-0.8660505758827204,-1.2110762430672282,2.2812006530119184,2.628080920916571,0.901417194600963,2.1472142384049056,0.23945645499438561,-0.9985015362762502,2.5468912763843052,1.9818514695734215,-1.1635491386999175,0,ood_test
-1.438311554654352,1.111441246535877,-2.1085154474185934,-1.9361426742408363,-2.9655770806189317,1.1510508052616089,1.8525127139589521,0.22215270544299148,1.7052551163000733,-2.757271415956315,2.9425514453440895,-0.15782852190833108,0.8469178386811076,1.9205615160826974,2.2635447482404167,-1.6142980291192708,-0.3971351432391157,0.3971006399125532,0,ood_test
-1.5431541641756623,0.6659919389154236,-2.5232784814110354,2.299588762515706,-2.742459272364975,-2.809001766678137,1.2819916973938987,-2.1714190373587354,2.593634434962663,-1.573580243842538,1.3489050544934158,2.2776977192408303,1.1092527540602566,-0.040751643762470646,-1.3932869830263221,1.4734905799255964,2.6890134937466144,1.85694603146045,0,ood_test
0.5676430441820315,-0.4961485810832614,0.5699975560568618,-0.9350284594877147,-1.9658311169704037,-2.219008430771055,-2.394625177109673,1.930190222546551,1.2294828184420128,-2.8037454113419558,-0.5737000987958942,-2.818873016264144,0.9187893674762007,0.7301951770630577,2.5922131143703266,1.1096191724711957,-0.560323479711492,0.8849520911911264,1,ood_test
-0.9819504171469958,0.7628260149497486,-0.8105855375099982,-2.3222940796922122,-0.4174815833469967,-0.13976752506960377,-2.203057738964496,-0.7218704178423616,0.9179439871671256,2.7645174655878333,-0.4877937443690983,-1.5579744704277154,0.8918970496048668,-1.4661983935955363,1.9283761159606845,1.9243306702231098,-2.9781188195116197,-2.051740458161722,0,ood_test
1.6687804869595364,-1.516122346617744,2.149023048824512,-2.1453176941320766,0.5869788780766116,-2.5216372929332116,0.45053571776070345,-0.20522292764006322,1.688132619550566,2.795994452908607,1.876477133624181,-1.9389712590222272,0.527693032196499,1.7658492748779593,-1.2955209321821128,1.5369284872517222,1.4760783584138408,-0.33217424120981454,1,ood_test
1.2612062660305694,-1.7738971488671171,1.527274155660467,-1.1608302380684152,2.3762973861783347,1.2522702108754555,-0.03026482591987545,0.5581253569402773,0.4072845183312461,2.1885365685119873,-1.7566469400848215,-0.5498371157189657,-0.6755860692690128,-2.25071290878871,-0.6960177075001914,2.850789349618764,-1.5268751070309643,-0.16896966534488622,1,ood_test
