A,Spur1_shortcut,B,Spur2_shortcut,C,label,split
-0.2824961051231718,-0.07292381530565722,-0.3423793346479998,-1.4477756362444099,-1.4183456963335739,0,train
1.0238472875549223,1.1933916646621223,1.2184081625842968,0.5969267510765159,1.0492887264259556,1,train
-0.43425657940068246,0.5042708618064273,-0.9336402452208508,-0.9039242610274512,-1.3420168182787797,0,train
-0.3203114077977824,-0.11801126917132476,-0.6602097513568284,-0.3244070246770474,-0.11780075278547186,0,train
-1.2033162167111013,-1.4799551335990964,-1.2171483863022967,-1.3088864291792024,-1.6696686050293394,0,train
0.3517655877466248,0.49272433560190454,0.5587560913485656,0.12407739935363932,-0.07875915059583682,0,train
0.12301415794037564,-0.05634668826380759,-0.2614863670106793,-0.8952561006028837,-0.14298326520381466,0,train
0.9361985863623897,0.37273472529540225,0.8773687574653648,0.6631766650060689,0.12285362880259787,1,train
0.9222709456149834,0.11476195874200112,0.9641164463657141,0.35718648435910894,1.0843580836055355,1,train
-1.1334299107510648,-0.6556713914428755,-1.3039315301810244,-1.324185705709462,-1.6346871799627836,0,train
-0.012552539424722536,0.5925671319355759,0.2481356064729111,0.002938344490095335,0.27151385999753097,1,train
-0.12754264811296434,0.43395838466143977,-0.5265887738781401,-0.011234629951601405,-0.8837709608343841,0,train
0.3623466613113646,0.6829625967971857,1.2311136930000905,1.035393928813671,1.5837646804769483,1,train
-0.05675546292605221,-0.08828374015793536,-1.0061638771707284,-0.7978253866275414,-0.8187283148844597,0,train
-0.7486108717150252,-1.0850832447569965,-1.3508503933717804,-0.5819559262512658,-2.2778372921253798,0,train
-0.23552580651888413,-0.48931154746266203,-1.1066321943661468,-1.054552976713575,-1.0664733373951978,0,train
0.3224977628029272,0.9323950536290562,0.3319088915292835,-0.01896267166655885,1.0960455756305738,1,train
2.010457491915047,1.9886238568936208,2.4494722620279763,2.1564539448219153,2.479095152353585,1,train
1.4731896536499134,0.8421484661191079,2.0138167801978137,1.758755143580402,2.8122203223021933,1,train
0.3446372320517244,1.3368281445413794,0.05039051008140255,-0.25890849426398704,0.15991783012583036,1,train
-1.8340904411817043,-1.4411735172371536,-2.4027604630891086,-1.587712017984476,-2.6300123343301363,0,train
0.05154531406306113,0.5434346789301702,-0.3630167884349711,-0.07172779760519038,-0.16261526895909378,0,train
-0.11342116334316005,-0.7974580821492221,0.2568812965975249,0.6200060215628707,0.4809892333033746,1,train
0.5686183663035471,-0.03274401482728401,0.625268201415791,0.11433998606994095,0.10567469811339925,1,train
0.3465744441447142,0.7040446847056818,0.8416195120464134,-0.09036369590808868,1.1276448885736985,1,train
-0.2979201813037736,-0.6544311741731546,0.2498994185495828,0.984106949862464,0.5926867402077263,1,train
0.14865362938872637,-0.3845799575347174,0.17299324659446755,0.008983679222823227,0.6938661981237134,1,train
0.16157312264756385,-0.549943627222319,0.33780890837331234,0.16139973520674072,1.1056512065048771,1,train
1.140283458597369,0.5690125199159296,0.7662767135552591,0.26903951458729775,0.865079465593908,1,train
0.9303637624480745,1.085300708327853,1.0769905661931398,1.7984390257449177,1.4950711582359824,1,train
-0.46828244208025893,-0.15585775938195134,-0.5114091228852868,-0.0934751197394213,-0.9923489428047589,0,train
-1.2124841971339688,-0.923716292476835,-1.9505342277639284,-1.29374036424374,-2.976251851181617,0,train
0.7453371927839846,0.37664252855535585,1.3714707463891853,1.744307575462876,1.7281104658401554,1,train
-1.6347019083458776,-2.0351353486808357,-2.236428772278544,-2.0088511113728216,-2.6285394301435887,0,train
0.9306494439332277,1.302329721280308,0.876726285678566,1.7660393357295625,1.2331006106764963,1,train
0.15701578535649235,-0.08308937171264708,0.6859564389568863,-0.07758008673066774,0.9497533947794785,1,train
2.1579853350166727,1.9138694089166686,2.5102781008808033,1.7112575215126968,3.28203782312218,1,train
-1.1145113925956387,-0.708874749364427,-1.2897946328276368,-1.3782828817208785,-1.5053780240291144,0,train
0.7677339505644681,-0.07287886211062178,1.236783607986944,2.346556694498638,2.5056022311474173,1,train
-1.7312239814258803,-1.92557459492746,-2.306148372679673,-2.366673464771039,-2.7184980366434566,0,train
0.43394004311676193,0.5378033044870802,0.7532353912064554,0.28960144857726666,0.3684311747661798,1,train
-1.123731251972248,-1.3712689403500753,-2.0192212521942317,-0.7368102345138402,-1.8990662791732236,0,train
-0.193872923276425,-0.4437113686042887,-0.39470279000047737,0.148444106181156,0.15646432692855272,1,train
-0.7625556234277595,-0.6807654729275021,-0.8403876650420085,-0.45444566240644035,-0.7403296374504189,0,train
0.8910327906693114,0.362261857983117,1.373519020321863,0.43102844516414707,1.6656497929710827,1,train
-0.6195477094040835,-0.46658830397550216,-1.3198776141643538,-1.4752027154227996,-1.796906762425303,0,train
0.7224257128805045,0.9500265606501863,0.4550687829280795,0.4302892480317674,-0.11364754956888501,1,train
-0.2784970303336556,-0.01405157822039127,0.22268982339992055,0.908164346499114,0.22108461985763478,0,train
0.31985743184973275,-0.02440501709538645,0.5666920889959436,0.8519840733379807,0.830939586613036,1,train
1.1580401734648629,0.8128942185251518,1.1539476339541577,0.29334597722474065,1.7888464970773834,1,train
-1.2087174492869612,-1.4444670354839881,-1.8540239297070338,-1.1501096675221514,-2.2410078187458184,0,train
-0.056002117375747555,-0.028336941901396122,0.5277148423090892,1.3508948727194028,1.1950401433409783,1,train
-1.2576738056709378,-1.302871773307925,-1.663407408069365,-1.1020889966230956,-2.738783445402385,0,train
-0.9032264842195973,-0.806521490322621,-0.7207687851202382,-1.5381423028251673,-0.9547469623884492,0,train
-0.1255837708441344,0.6975153659253053,-0.5867756408902908,0.6047451673806254,-0.8899930753233495,0,train
0.6334100360176009,0.2664509176771689,1.6843920558175118,1.9012573312775038,1.7407739502326605,1,train
-0.11484502554180726,-0.6505579922431205,0.9056288709668456,0.8344705349744167,1.3588983544765176,1,train
-1.07268200507388,-0.8354577192224223,-1.4143057576077926,-0.9542678361112813,-0.9456734601139047,0,train
-0.3578392549547568,-0.2523872718609922,-0.20307181934705343,0.8131422579340517,0.3818475203730627,1,train
0.2873152514775036,0.6361719066588789,0.44143667086691374,-0.2617706203670576,-0.23428897677621285,0,train
0.3692251073154568,0.30341291159395956,0.6167077505081572,0.7874676185082845,1.753516164148174,1,train
-0.1776818061917789,-0.2706168031854751,-0.32170110510171923,-0.43311432625209106,-0.31626046195414176,0,train
1.603876538754513,1.3173540927903786,2.4523431269916083,2.556264110939,3.8139615464104537,1,train
-1.5857038558403331,-0.6456835985686998,-2.1619337665027785,-1.5681952512962882,-3.704689963628424,0,train
-0.19855519240647898,-0.15761755207628386,-0.12769232306355036,-0.05493168758710056,-0.07515488499007253,0,train
0.30290666088208956,0.674130511297318,0.6216197983024011,-0.07244860510919615,1.4122621099923864,1,train
1.568843628995647,0.9827050039571513,2.6954839036298237,3.341996351207505,3.8204485319930153,1,train
1.8503356307847083,2.137338381304735,2.5221481070816134,1.4946467792957034,3.130993296205402,1,train
-0.20419821288049783,-0.26581643659720006,-1.217528861792642,-1.3878163489752473,-1.334275781148049,0,train
-0.2418687512936228,-0.08338994199112433,-0.6866743436817642,0.08489590475672315,-1.1725770706287362,0,train
0.910888171570094,0.8734806518473934,1.687388670777745,1.5460369108791638,1.2652801739130064,1,train
0.06898842083068026,-0.32826532285421955,-0.12037918174090703,0.621135808882243,-0.05795371316163912,0,train
-0.4246459154894263,-0.43930419207286003,-0.6277249187076869,-0.4648571740617512,-1.2172775896796377,0,train
0.9857717129861355,1.0410217254356966,1.1985301905426011,1.573897207886915,1.1767068520244572,1,train
0.43703150737519986,0.5773166618358957,0.4851869940743468,0.7614430277046584,1.251479010132328,1,train
-0.804949311868824,-0.9782170949739948,-1.275092942673306,-1.7188425660311117,-1.7950127172703838,0,train
-0.9231086774578319,-0.6732652135491775,-0.3172589265709984,-0.8342183303156956,-0.7532659885695213,0,train
0.1483540412518122,0.7744221576243263,0.08274209978995002,0.8510504908264338,0.2515074146827337,1,train
-0.8668029985895795,-1.4906197853788465,-1.0402119602430016,0.21372887705251709,-1.2006209134758583,0,train
0.21141119951482953,-0.06296063269815541,-0.011001620184136973,0.3432672709150635,-0.2115852868078399,0,train
1.2102832740736373,0.9175072749293645,1.7182795602529537,1.4313733553935908,2.269113885401844,1,train
-0.6127223897658286,-1.1789730763801463,-1.1293613980706925,-0.4985942806779983,-1.3239140449590663,0,train
0.7819509893610759,0.317497300141042,1.3653907206018019,1.2826740072679093,1.861377051166206,1,train
1.880229839379108,1.3797817086054378,2.4087078324687763,2.350857319534976,3.235458960408433,1,train
-1.5619843804352131,-1.1211971204460904,-1.8307265394758985,-2.2999120720792128,-1.670768625597876,0,train
-0.946500019499216,-1.2093581545499434,-1.2381246699237012,-0.8238153650117676,-1.628342163887771,0,train
-0.4079576816264856,-0.44062291199822734,-0.5384449384898696,0.09990152891918624,-0.8282471692977356,0,train
-0.42560719272719133,-1.2895466756938794,-0.08517767508184093,-0.022891243863088016,-0.1337666908509093,0,train
0.9600098139797049,0.1284569705397275,0.6459762578773582,0.6771213289265826,1.5419906754769759,1,train
0.796412154736068,0.1905628758875081,0.8743977521676146,0.21405626986949255,1.2593887608990768,1,train
0.296587721041365,-0.13891810467505117,1.1940622047056648,0.9366209865435806,1.3408322395532468,1,train
-1.322928795378663,-1.616467506823486,-1.6023898047999505,-1.2218915808837307,-2.5175396365450933,0,train
-0.05757586894889936,0.12727434637647483,-0.5314181630272148,-0.17456276801330983,-0.8248525607934857,0,train
0.17929229155805182,-0.6317727005253249,-0.02832937911387637,0.5356924901700695,0.2715785418972935,1,train
0.9154248414388433,1.2717284693773725,1.2920226213795043,1.6719459499668226,1.9487534339845674,1,train
0.05092609999464607,0.08158032889403466,-0.00455968831458646,-0.42709572405242385,-0.44767800594497753,0,train
1.2753380357378785,0.28646061837157943,2.0124944301551944,2.813503554223312,2.6386989057660815,1,train
-0.7545534623214135,0.17469659039702679,-1.2863940945057153,-0.2932070752918218,-2.2694137472222495,0,train
0.32767767328509056,0.006794522046556284,0.7918675950086939,0.3423733347780531,1.2008930286809691,1,train
-1.3197055562241875,-1.2120307224374047,-1.887161542064307,-2.4956354427412313,-2.0902415248749437,0,train
-0.3721410548053045,-0.560662138841409,-1.0176467421563389,-1.245839322484797,-1.7832435018520179,0,train
-0.08678483570575633,0.5260492556888272,-0.592821494560811,-0.38613331633668485,-0.9204357993348689,0,train
-0.3810714256776563,0.15828957800076676,-0.21747391262166565,-0.3385222968677913,-0.015828890157837228,0,train
-0.6746602719041301,-0.7292645913676383,-0.17990819041588824,-0.5578779020745528,0.33980333961690135,0,train
0.3137475269398463,0.4385341845756582,0.18468657460847063,0.608804818403879,0.3465997105923987,1,train
-0.5719673103932792,-0.20364350226097228,-0.6506863692143138,-0.1490132856237658,-0.3961920691686696,0,train
0.0032164735361900386,0.012908129490312515,0.4131158906555084,-0.08889671856046638,0.2923228112525162,1,train
1.1368344310360459,0.9095448037673437,1.276026555536591,0.4065989738345839,1.6949069305107167,1,train
0.7308995458157076,0.6262853543801338,0.7671767782463235,0.36749469392952694,0.669576888295494,1,train
1.1213991473666847,0.9447852145909648,1.7609481268881422,2.040587478305829,1.9804871773425645,1,train
0.708635359112193,-0.015334250924137649,1.1516019276115355,0.4944764620415576,1.8607311533097937,1,train
1.5937833989238468,1.2778372029535978,2.412328261379296,2.286081680359699,3.6269301508133713,1,train
-1.0424335087843544,-1.8061502811400532,-1.2823077917331562,-0.4905994132724497,-2.1745395848860785,0,train
0.17776767548434677,0.44207600147705584,0.3776855045343572,0.30358036844895364,0.6051097697892167,1,train
1.2712597783473427,0.9465784857844677,1.6401781356059615,0.4707320927083529,2.006049454462363,1,train
-0.01739686752894611,0.13399622677646486,-0.23954994841977467,-0.3496405678938572,-0.9305620905568593,0,train
0.18627011731453988,-0.20040027490814888,0.1865216748789176,-0.015939813620720278,-0.22670397246911614,0,train
0.9613273646917476,0.0023359714233398554,1.273042549455113,0.8175592139736775,1.7338650175513495,1,train
-0.07254900059973118,0.5043723513753613,0.0545182545681448,-0.14835837741532062,-0.5416319194709563,0,train
1.413895007342142,0.7421871966536315,1.8244760664603554,1.3972091559091293,2.4229040482521635,1,train
2.0618790515694014,2.758453778924314,2.5653051110923033,1.925497640791177,4.016387680392619,1,train
-1.2037551041560737,-0.14868283402996818,-1.6700044866120658,-1.7443629097476965,-1.9107963932831098,0,train
-0.4279531356605996,0.7888056531822578,0.04571436246935201,1.052180269144811,0.0630332725792502,0,train
-1.1067929345424734,-1.442483579501944,-1.7538557260314267,-1.669809093286797,-1.866606695030409,0,train
0.4931399357347348,0.5984226430490084,0.9918323177417013,0.8289413424200692,1.377864097096395,1,train
0.8070690543126104,0.7493237280965681,1.6155051210720233,1.598615318392135,2.415039405281876,1,train
-2.2514826002001573,-1.666752881331682,-2.8071147073913716,-3.033941684058717,-3.8357278785395446,0,train
-0.8836330905686214,-0.25537842227941426,-1.013360252666099,0.07562946871499365,-1.9731790546659953,0,train
-0.20323246365499562,0.6930127681366753,-0.17423866748018974,-0.4015961283675259,-0.3811847156662435,0,train
-0.3380858201027371,-0.4367785017113647,-0.26977898349230334,0.044210536620165664,-0.4511281637601744,0,train
-0.573582792738005,-1.3263734166368712,-0.30709757306453944,0.596440539856203,-0.649101567822744,0,train
1.061455377186372,0.20007541288230601,0.8762432960346939,0.3740798619633154,1.1804766013205243,1,train
-0.26741525944192973,-0.7990740142856976,-0.0592794858925666,-0.6678422291262341,-0.3673453586423058,0,train
0.5146170553015584,0.691969313663651,0.5366209407616498,0.7363164987122741,0.6583783977535697,1,train
0.9990170614990185,1.06892244190667,0.8818184406872125,0.5729496851153288,1.232621530642931,1,train
-0.6044403117510947,0.2546221881844484,-0.591866818742299,0.45391610535707216,-0.7538084659714348,0,train
-0.002531674075119811,-0.3344769152212965,-0.022725769382248955,0.946395746831246,0.06993784074426776,1,train
0.3349381448032928,0.16231826353388118,1.2068725019679503,2.192221791081141,0.8303137147868,1,train
0.7844403502692835,1.2321501439185463,1.0976303002596226,1.5267410144138687,0.8644920913822838,1,train
-0.9094276557965376,-0.6756364296365741,-1.0947377502950117,-0.38069469454930416,-1.3928606963629404,0,train
0.3315032165949311,0.7637153442953313,0.5362139607214063,0.3578713982542646,-0.11839537225504193,0,train
0.6947164037907141,1.2883656821563862,1.1062004422878717,1.1042038827278147,2.0518288586193423,1,train
0.9856031452219481,0.0960515163365464,1.0261607204060115,1.0891543086178024,0.9365287585260034,1,train
0.3551832148361048,0.7934680164207992,-0.10497086959031898,0.3707595745092507,-0.10665388231584146,0,train
-1.421261070043864,-1.1551334533580178,-1.8249378851429767,-1.0417490970004062,-2.7966596747308796,0,train
0.36388347064930493,-0.1812062333444429,0.29485766047153916,0.539848320609989,0.8001501374914564,1,train
-0.629647019778645,-1.280470168234308,-1.2526756373682337,-0.3039235304204295,-2.0288200034212442,0,train
-0.17595646698852066,-0.49561265177277836,0.19868953501084288,0.6986726325444521,0.04942144453594177,1,train
-0.36476078037293974,-0.4896404209140217,-0.4956236367232268,-0.4862951978717909,-0.9433176634522337,0,train
-0.3803957234361277,-0.42737795273485624,-0.8076059552726579,-1.2092701827832193,-0.8770892646409731,0,train
-0.591915442643601,-0.1363925893420473,-0.8656841415215022,-0.7804512030493482,-1.4086440384137957,0,train
1.9031523383077333,1.7674732383506615,2.8209535965297032,3.1086622700076134,3.2746704577278782,1,train
-0.1979678382612693,0.09508167325029199,-0.6264234747347086,-0.25755963025645406,-1.285885414267729,0,train
0.02815987965856776,0.14735820934103078,0.0617085175481583,-0.4885257455645265,-0.17418658863923844,1,train
-0.4116549941509627,-0.5138369654970086,0.019069259699389773,0.566477129354021,0.04697212579075901,0,train
0.19818392117982797,-0.025947101605175216,1.5612178926643303,2.185697733550236,1.3929222428447767,1,train
0.47416916153926664,-0.07664686239693452,0.06001726481729264,-0.5871882568934154,-0.15335361939988063,0,train
-0.5196450153003516,-0.0976057634846565,-0.6580606784748466,-0.804755129077966,-0.8198005828428151,0,train
0.9761016521311694,1.3883243712079318,1.1929346029245913,1.624305086811979,1.5276667698299788,1,train
0.45517049831466044,0.09114873162692377,0.712908276212293,0.2391044334589596,1.2289124390425952,1,train
-0.2221432854583713,-0.15863537048626966,-0.1430253273949403,-0.29508451113761747,0.5263777052391757,1,train
-1.3655530243608198,-1.014278662613885,-0.9559029490704399,-0.6906299808063696,-0.7904412304134512,0,train
0.8545408291630868,-0.26740405028780734,0.606027629632096,-0.03322407834275887,0.46445819525586224,1,train
-0.6310027332325301,-0.8477515322118945,-0.5005764196068976,-1.61324614786498,-0.6434795959378943,0,train
-0.7517912928714122,-2.3100613738054188,-1.1860250043282672,-1.6330931814381127,-1.173537174610209,0,train
-0.17204592710597646,-0.015613170311275848,-0.5142173669303567,0.1918309580917184,-1.1249754447419789,0,train
0.49654459338957574,0.8238905070973126,1.1161741984158706,1.3255532378001582,1.8434780703811586,1,train
-0.7094901478153504,-0.3813393484701283,-1.1116928678591942,-1.3984626738240475,-0.9935237438071165,0,train
-0.2546408430206402,-0.3637019649470557,0.39275160563794265,-0.20981019993994166,0.735982856831415,1,train
1.5529503256651571,1.3102780431020753,2.544874403024626,3.077015273628012,3.670209037904864,1,train
-1.383151263436325,-1.078975414558516,-2.5177579816661813,-1.8429392790632673,-3.6348022963856996,0,train
-1.236440011300952,-0.9618652655274599,-1.3438391273809653,-1.0911930919211448,-1.4397992987987522,0,train
-0.22880855659088445,-0.06480231078090315,-0.09748022155558822,0.355998867199446,0.3906973176819788,1,train
0.8667844170952079,0.39000798273489334,0.9085418608905602,-0.18032748536356502,1.1202965582451674,1,train
0.25084664537112067,0.33496652794015935,0.7591908078405292,0.5666401303904635,1.581977882758698,1,train
1.6459571776642223,1.290744566364165,1.99810582099294,1.1376437381794322,3.2093179124738076,1,train
-0.8949461476203264,-0.6548861466711857,-1.420821039336662,-2.0751871854373487,-2.1452691007335285,0,test
-0.2186134072153586,-0.7075281791771267,0.3028225209852977,0.9746821900379117,0.2264516313777491,1,test
-0.3091797235784808,-0.5426203508327865,-1.047819779717149,-0.8071298590901999,-1.4437610702585495,0,test
0.5592185391398115,-0.1404308163423033,0.7889187150158771,1.6615755270909272,1.5094606131374275,1,test
-0.9342289202774954,-1.2486730444549796,-0.8195213890037134,-0.6377165618183284,-1.263926628974618,0,test
-0.21938069767002732,0.2582915065422917,-0.39980658836427463,-0.37880326460533403,-0.20374252762769857,0,test
0.6384602575254459,1.245894661320986,1.5629119129103874,1.6799732764490052,1.291019023378054,1,test
-0.48252268734915216,-0.9859222869390316,-0.6239056361657365,-1.0597311339251956,-1.2076842506522807,0,test
-0.2301706139754561,0.41633535650595366,0.02089342169557462,-0.25995319987911936,-0.5377784223124349,0,test
0.8544252183907263,0.8951515364850068,0.536112270704404,0.3388079639740519,0.8515995278628827,1,test
0.5330918498181758,1.3256017854855433,0.6716640843829496,0.8836419210872375,1.1325053364059186,1,test
-1.5268971330537355,-0.5349766297848805,-1.8726799243317094,-2.199142623960884,-2.620301493717366,0,test
0.6064473457237448,0.5614933686211887,0.9239494004445342,1.0506409868023956,1.293983388203453,1,test
0.5893779458930689,1.4794439112563778,1.0733541047036632,0.26126641814220797,1.0369970049396495,1,test
1.737334654317579,1.3804157505184684,2.113748798261496,0.804675101098525,2.378710798960935,1,test
0.5944610595601225,1.6452027884684346,1.0895916647660664,2.4391630379711007,0.8282473380406594,1,test
0.7932848688604228,0.5591931908727423,1.4989165818657808,0.9100046411681579,1.198676669142195,1,test
0.8646564798038153,1.7509805101951454,1.0932854529016247,0.9079278413027325,1.5665907315997734,1,test
-1.1802935540042272,-0.4455584712397451,-1.6568680313715707,-1.4265670583438348,-2.2916328467814107,0,test
0.8809811747447222,0.04105563816450486,1.0598020860758877,1.1214860584384898,1.0011523962375124,1,test
0.4106655221369686,0.03746438072425623,0.433081886957154,0.5633525864788466,0.8432906744948327,1,test
1.3841536659924631,0.5769074724891968,1.9611678092243676,1.739663765972163,2.5419958681915853,1,test
-1.453522963845511,-0.43016190775036756,-1.5921146647014461,-1.057966138052725,-2.158982224104779,0,test
0.5213105152314084,-0.1055632222307365,0.8355221252972153,0.5527753278172678,0.7819802552562558,1,test
-0.6821889420699966,0.3193859111035935,-0.9616218317283457,-0.2416980869505828,-1.356913277738668,0,test
0.3413050258432007,0.6412473402542187,1.0348584993748657,0.18565306749538457,1.7645673636809773,1,test
0.010846133668014213,0.2647087026382789,-0.019472999592550513,-0.6727691547291902,-0.37261526555778796,0,test
-0.09850921772368322,-0.17538735489813212,0.26844557634634825,0.07484246905145339,0.05464261276627258,1,test
-0.10612352350312867,-0.6146642816524994,-0.6197805935781278,-0.40918634124065656,-0.1197996741046713,1,test
0.05337519016953496,0.3671699751587755,0.5437527354884302,0.5970802611870899,0.4472902833920124,1,test
1.3006234511135877,1.2155056719037651,1.570722325366048,1.6019942667435016,2.467585969051452,1,test
1.624555762048001,2.5890566318070563,1.8102961455539957,1.599450366157792,2.9968922694800613,1,test
-0.1438445195819635,0.3352591866076048,0.1647971960995492,0.05309965721764828,-0.33595592458133994,0,test
1.1557161044472786,2.052907487858817,1.6054704999998952,1.7069874088354058,2.2227676149210724,1,test
1.6691371848243532,1.9330313198865352,2.1073084377421205,1.274241299719867,3.0545577409920304,1,test
-0.30974375300852114,0.2588039107012212,-0.3824893246983031,-0.8780610925047283,-0.6526589108368176,0,test
0.05719326206973639,0.7252076186550185,-0.2217557834159658,-0.0050627048525573315,-0.6269572256202943,0,test
-1.1512953182339056,-1.5084772277900123,-1.405504264001912,-0.8583586454433954,-2.5978315103504226,0,test
0.21131991991943028,0.05782785180413964,0.14612576230179805,0.8588777956824623,0.10509347876728145,1,test
0.7161338011371884,1.4557254565053734,0.5966522092873805,0.6591017778222947,0.55799616823275,1,test
1.5690306578957534,1.2805123098427573,2.2157028872607505,1.6874588636139283,2.702341105404753,1,test
-0.7026575749176269,-1.2067154359364407,-0.6714787378388007,-0.1826425803401242,-1.3273312033622084,0,test
0.045356743706014536,0.2786401426522965,0.21787917362874004,-0.8438556189932819,-0.07973856494064763,0,test
-0.28026267376890346,-0.13787693305578547,-0.19842156787509949,-0.2831639785464227,-0.8422572830552367,0,test
-0.360914027943877,-0.9132995827723038,0.6608382424792725,-0.3808096625168158,1.0230545869618024,1,test
1.4749608368242046,0.697872271862569,1.8863150997990124,2.207187012756094,2.71058023157011,1,test
-0.6609263173515586,-0.44286611076755356,-1.2119983382452855,-1.8756870537005057,-2.518679917331851,0,test
-0.60951928406804,-0.31919692734271654,-0.9474877686701447,-0.8754065491634953,-1.4226016422555303,0,test
-1.470005622837653,-2.268420525860988,-1.4481637695536256,-1.060812023213318,-1.879468326981992,0,test
1.6419608196942566,0.9026530898253929,3.006825630786463,2.6411930018238077,4.064312119905883,1,test
-0.07136153383302603,0.5907008671105862,-0.03901899368752529,-0.046628740200801114,0.00255428389640755,1,test
1.3384633878857317,1.6537187862739717,0.6740230208679945,1.5997262425433574,1.2671274485247979,1,test
-1.094715419676534,-1.1243683760613359,-1.3250600691608645,-1.7804394747663315,-1.1233560824784856,0,test
-0.2462569605822539,-0.9857462229272081,-0.8512449384067219,-0.49101183540585824,-1.132543035146267,0,test
-0.4030705496696936,-0.2651115756315353,-0.8082311712023806,-0.3547279870578912,-0.38882296689889284,0,test
-1.3866449734847996,-1.0366096324557217,-2.397075238707416,-1.829679802863752,-3.3319520848001796,0,test
-0.7068582769849383,0.2728423235019929,-0.8272182027880963,-0.4540753587491567,-0.832009674492457,0,test
0.7611147304545449,0.9624732214300902,0.29510051825848715,0.05030137293167028,1.079343083048767,1,test
-0.613799097025113,-0.68147721958253,-1.3119815266079544,-1.0492247767578802,-1.0734891654197634,0,test
-0.21447755854730682,-0.06058064922732748,0.17056145264257644,0.2979774595610721,0.7884398785215725,1,test
0.5898867398051961,0.08144878822895624,0.6885007484580883,0.18484663033179932,0.9041940286684669,1,test
0.7599937076347117,0.6749498701068539,0.8773826222688542,0.3356762235183091,0.7640348099989535,1,test
1.5882259126311589,0.6682543498359929,1.970618381133895,1.045393939188302,2.1844679464054813,1,test
-1.3857046132611173,-1.017759199827011,-2.0800776300014663,-1.9209142009286417,-2.756509026758892,0,test
0.2508325515664105,0.06013765516704561,0.426574201282211,0.6840994097007946,-0.004607823945760647,1,test
-0.5567575780210386,0.5568303673106481,-0.43687009756604533,0.8895454460579058,-0.6183460284482188,0,test
0.2842469316486316,0.7398809877660285,0.03135906563708635,0.23992724135378063,0.21951776983787222,1,test
0.7378209684143799,0.9818138717298279,1.4823477870850446,0.8201975277899958,1.4095271155837499,1,test
-1.7923254073213608,-1.9634266889841343,-2.4209618846991576,-1.622030546168199,-3.3496525796200403,0,test
2.421813431692698,0.9314465635783458,3.632362290605825,2.5596530696840807,5.542986209243871,1,test
-0.6707268076902708,-0.2082280960194725,-1.2861348708363969,-1.885210864505767,-1.4916599094487693,0,test
-1.9537815861700556,-2.3729293940064773,-1.9735048287432406,-1.363804205171628,-3.1242305446008074,0,test
0.016409890694433472,-0.8552297214294182,-0.25106907473686163,-0.22370261749235196,-0.5867103089005106,0,test
-1.699937425723041,-1.725246664211416,-1.6672440925607788,-0.9830533659499794,-2.256208863774857,0,test
1.1400334200740128,1.2635379729810856,1.9215691011898786,1.3079341171284669,3.023615493238486,1,test
0.5209125315123213,0.42429200776211035,0.7675978337515419,0.3601404139294389,0.9869119065796635,1,test
0.2064299088791197,0.3471754259083052,1.2780996774156121,0.5799215685439014,1.6663625300118572,1,test
0.8384271873223847,1.5119644164947617,0.6840881797658032,-0.2624489586110469,1.015172778880438,1,test
0.49058408178050456,-1.0430681479180381,0.9943237741721572,1.0655425612676825,1.2116245276551065,1,test
-0.5009056689484639,-0.8787916557852762,-0.9413568076941725,-1.6389038040098063,-1.1499093639596871,0,test
1.6271673206314716,1.3624279529278351,1.7568344412424726,1.1196015765242118,2.1751611801115134,1,test
0.8661936861738152,1.2730978863151303,1.1406415942277826,0.6446172257014438,1.1116967341245154,1,test
-0.6468042292955923,-1.0471575409486777,-1.3632832102666845,-0.5776126471006482,-1.5455085177140755,0,test
0.3163081507171472,1.1690782568822224,-0.05025582513123672,-0.30858220858080426,0.31157161351393536,1,test
-0.27176375516083634,0.11137994786456593,0.16691651861762757,0.3197870443160372,-0.002571839849358215,0,test
0.1663407696728472,0.8207345617155124,0.7989670005946468,1.044866952272682,1.622326698310411,1,test
-0.9363096518700179,-0.5035813608017681,-1.7924921258388957,-1.9630485013571934,-1.6170758623370678,0,test
0.4512918389036866,0.29286147124499345,0.44237398785336246,1.0389909557436536,0.8507044785118687,1,test
-1.6764470455911342,-1.4222657286107458,-1.8447239383071992,-2.0590778831323813,-2.2800159703385727,0,test
2.3760749958169716,2.0924620340057083,2.7939944331208366,2.6711695551273564,3.34190089164124,1,test
1.6683809422738194,2.14446429106795,2.257714577542816,1.525621587265621,3.644401673727572,1,test
-1.3130765655350198,-1.3158458531588981,-1.999291407301298,-1.3879852160614556,-2.714035287201249,0,test
0.8577643645610723,0.37461871942657543,0.6448343041496222,-0.14764705669008737,1.8976846764501167,1,test
0.15784441554819012,0.4662780786145265,-0.060154476220709824,-0.06419041835097039,-0.26610712847699197,0,test
0.8082040291335483,0.4672505927475611,0.6814251236238307,0.9706431422612057,0.6113496782684804,1,test
0.7084595024438078,-0.009699262826069588,1.3767946142218128,0.21705453990395185,1.8074378802608462,1,test
0.172179571546251,-0.2576470624075807,1.0646530076915381,0.4748409971902739,1.1458319576242355,1,test
-1.6479822670620083,-1.8771065940255351,-2.133168683268175,-1.8052650032211035,-3.086812165602928,0,test
0.715473978568673,-0.2464924089309547,1.0284064089741842,0.101338942444681,1.4394686022059084,1,test
-0.04006113641639011,0.3081285795187121,0.48198165846690444,-0.057971641564500465,0.2393197220313933,1,test
