A,Spur_shortcut,B,label,split
0.5291674596748852,-0.3902428932602429,0.4188459659464845,1,ood_test
-1.2804982820771738,0.49036051330893027,-2.211549838745608,0,ood_test
-0.19628538858890288,0.6881913037458005,0.12799923921779616,0,ood_test
0.5804861056127542,-1.2004297198373264,1.6222418712756619,1,ood_test
1.494422326590442,-0.3951750425475353,2.851934722409399,1,ood_test
-0.5061427835308216,1.1672845035243138,-1.1432624707516637,0,ood_test
0.5190292684165374,-0.6519399676622619,1.1112397231158717,1,ood_test
0.7107686441645087,0.3963270752558815,1.673153253037544,1,ood_test
-0.4403763774843163,0.7971531408230117,-0.4656339912054348,0,ood_test
-0.34376068146029254,0.6737961888737609,-0.9851790425457225,0,ood_test
2.9217263796723385,-1.6950149801533096,3.937715376647171,1,ood_test
-2.2521334399265083,1.2444787109632247,-3.6788506439782256,0,ood_test
-0.43916334493147785,0.5880377570616896,-1.0454673674839445,0,ood_test
-0.06945165016042427,0.2328506534815139,-0.7457797384757769,0,ood_test
-2.2289456489560777,2.255425247700994,-2.294837741637445,0,ood_test
-0.04312743928029715,-0.595714069280492,0.08694650881392804,1,ood_test
0.4145484190476973,-0.4563972823058342,0.9542518856146759,1,ood_test
0.14251933511383386,-0.6753659823310194,-0.19123054225792202,1,ood_test
3.720841543590085,-3.7150573779207474,4.892905153209634,1,ood_test
-0.623909943588451,0.6080322080515855,-1.0007848281650935,0,ood_test
0.9899978374614489,-1.7155872476535294,1.73791392129531,1,ood_test
-0.9802543495398996,0.9376200158710942,-1.1609548283982676,0,ood_test
0.07770926992066707,-0.04549610494245033,0.1972737408313964,1,ood_test
-0.5896790765382441,0.12901931407762812,-0.42389334933774603,0,ood_test
-0.48183262891001793,0.2519538791532275,-0.7731975488016224,0,ood_test
0.7787754013533851,-0.8756243496890649,2.095325035188854,1,ood_test
-0.21909166307156988,-0.053810717503650574,-0.5125688000888087,0,ood_test
0.1562838794178332,0.2014514875433696,0.11723830563812884,1,ood_test
-0.8118243254310313,0.9081480390172256,-1.9524221668374402,0,ood_test
-1.3265181820433967,1.5556385747147372,-1.250668922164904,0,ood_test
-0.2866101101799447,0.3747811646335194,-0.9172378018988822,0,ood_test
0.5479537020804168,-1.6186441119257133,0.8011487807255481,1,ood_test
0.5674313977274213,-0.48923492989144823,0.18592464480581983,1,ood_test
0.3185554213892857,0.15588030408966097,-0.0492141736968254,1,ood_test
0.27773577142657513,-0.09954293572619166,0.43803537260375514,1,ood_test
0.46149230710094824,-1.0154113038879047,0.8315312437567038,1,ood_test
-0.5496256624187665,1.1959011729626365,-0.8796482866990046,0,ood_test
1.5747391720649007,-1.398936465245284,2.39874567974362,1,ood_test
1.469874085557551,-0.8306477305755707,2.893418793160164,1,ood_test
-0.18218699719592035,-0.09609901695371134,0.020814410038251296,0,ood_test
-0.704902124728106,1.2864259095332113,-0.1524959317784953,0,ood_test
0.7414733459012026,0.025808743389593825,0.2985930369766454,1,ood_test
-0.8850510150875247,1.2193157791533167,-0.6836071540140953,0,ood_test
0.9119720318571374,-1.3207458440390012,0.666355710889839,1,ood_test
-0.7250397562727604,0.5998677148413638,-0.6424442691947891,0,ood_test
-0.6713547183683453,0.929233276280893,-0.5410769827384895,0,ood_test
-0.1457124810519561,-0.08134629841476049,0.05746349521845173,1,ood_test
1.2256479806418532,-1.0639670057449993,2.0017765275796724,1,ood_test
-1.2580554053297344,0.6067919506153722,-1.729733465540298,0,ood_test
0.8461686709103977,-0.5517775717369594,1.5880374624409965,1,ood_test
0.3580336794263793,-0.4846308619956763,0.4330988740034211,1,ood_test
-0.21207325767736002,0.061555778090081614,-0.7967716703906526,0,ood_test
-1.9083602075506205,1.7663670550864057,-2.447206274757712,0,ood_test
-1.3439658980939333,1.7483787114591218,-2.4526416567769376,0,ood_test
0.197638398924742,-0.5064943834599636,0.8157446419357091,1,ood_test
-0.02177831085242164,-0.13309371515190604,-0.06839383668243718,0,ood_test
1.1986083625796067,-1.426759111717233,1.6014892457372922,1,ood_test
1.1242488497938061,-1.3708282164967496,0.9321958488279533,1,ood_test
0.5180250324650784,-0.0037943587414093205,0.5858135673163483,1,ood_test
-0.5188618232396695,0.20883636946450118,-0.6880997980016346,0,ood_test
-0.5149377503468775,1.1697405045326834,-1.559014585546699,0,ood_test
1.7933936790186673,-1.389650108272174,2.376075071422946,1,ood_test
-0.5103592271221512,0.8573020122603644,-0.2671237977889677,1,ood_test
-1.4484548384184137,2.0757428080651503,-2.7718767029202205,0,ood_test
-0.060929403396321045,0.23620839788279524,-0.6169301423176555,0,ood_test
-0.3263102149921278,0.16517196097667092,-0.49518228550837956,0,ood_test
0.010809291791028684,-0.7135736279275767,0.4846102208200529,1,ood_test
-0.23775571325005168,0.31271799953731005,-0.011569434201581685,1,ood_test
0.5802799392757048,-0.8596250023474405,0.5758810271540756,1,ood_test
-0.38398511617024533,0.05218291454829499,0.2450447457042947,0,ood_test
0.7079343395946452,-1.0264805052435706,0.38240771779794325,1,ood_test
0.48564856042303484,0.21206440758289352,1.0625558638524484,1,ood_test
1.1352964725019001,-1.2566166703276564,1.6987263056103905,1,ood_test
-0.3902257837994592,0.3130463803592428,-0.20458993134539855,0,ood_test
1.4549790004519294,-1.599348091506127,1.7630707471983824,1,ood_test
-0.2513753155180951,0.9005910149196434,-0.43900641234514287,0,ood_test
-2.3979190363751086,2.472599688961545,-3.035818403281971,0,ood_test
0.7271200979064475,-0.565139286708945,0.26036623715711427,1,ood_test
-1.7002898538843765,1.954162433365945,-2.6301322662748214,0,ood_test
0.09516700188108981,0.37453077183832195,0.6824692501672392,1,ood_test
-0.38180142450607135,-0.0902321264744696,0.08611780780120193,0,ood_test
-0.13970641060164934,0.16638978101114424,0.22841488887902045,1,ood_test
0.46752157236289577,-0.7468947932591579,1.4881171735277448,1,ood_test
-0.08830507258360783,-0.48617744920243194,0.8167225816506363,1,ood_test
-0.3671783853295112,0.1494839175582548,-0.8251137910874407,0,ood_test
0.4076024676937497,-0.06712814008195683,0.00980564947870799,0,ood_test
1.2607440207982044,-0.7410652318935937,1.7687866091578406,1,ood_test
1.2521659958920994,-0.7488230788690496,1.5719611714823858,1,ood_test
1.7543812201171862,-2.257775616377076,2.4291440366715973,1,ood_test
-0.5341482132938445,0.23373158347233086,-0.8228228926913678,0,ood_test
-1.40090863439685,1.9803241074979048,-1.428848125666302,0,ood_test
-1.1600210130359219,0.8999572011356558,-2.056830446985831,0,ood_test
0.1117034921935897,-0.21334706588013086,0.0014864927661314142,0,ood_test
-1.525400828536455,1.8359160384099624,-1.9790345354577012,0,ood_test
-1.28988308403389,0.7761707612939305,-2.3103936980534834,0,ood_test
0.7020350583498117,-0.7600706183737668,0.31808533627083957,1,ood_test
1.7049359419334005,-1.4978615251163054,2.8583724463026674,1,ood_test
-0.30106179443755077,-0.7077448642688394,-0.8148511215929095,0,ood_test
0.12054093234791861,-0.5895464526448301,0.8932768450429973,1,ood_test
1.1896803127483238,-0.5794090363746955,1.0143107145475203,1,ood_test
1.4127789841966707,-0.6185652825437359,2.0083102845557086,1,ood_test
-0.5985318189486168,0.4837568112451648,-0.4722817871775825,0,ood_test
-0.008738770373348165,-0.18177222681941582,0.4683914660552946,1,ood_test
